bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
309.64,0,6,8.67,61,1768302145247.819,edge1,2
724.98,0,5,9.75,62,1768302146246.563,edge1,2
1241.19,0,8,9,59,1768302147246.677,edge1,2
1141.55,0,3,9,61,1768302148246.765,edge1,2
1188.7,0,5,9,60,1768302149246.789,edge1,2
1367.81,0,5,8.67,60,1768302150246.69,edge1,2
1305.88,0,4,8.67,61,1768302151246.708,edge1,2
1077.52,0,4,7.86,60,1768302152246.632,edge1,2
15233.39,0,8,7.86,55,1768302153247.951,edge1,2
9534.59,0,4,7.86,60,1768302154246.746,edge1,2
534.73,0,8,8.75,59,1768302155246.662,edge1,2
458.87,0,7,8.75,61,1768302156248.329,edge1,2
2064.02,0,6,8.75,59,1768302157249.43,edge1,2
12482.54,0,6,8.22,60,1768302158246.825,edge1,2
4671.12,0,7,8.22,60,1768302159247.726,edge1,2
4296.41,0,5,8.2,60,1768302160247.065,edge1,2
4978.24,0,6,8.2,60,1768302161246.789,edge1,2
4908.5,0,6,8.2,59,1768302162246.573,edge1,2
4075.74,0,10,8.09,59,1768302163247.637,edge1,2
5123.05,0,7,8.09,60,1768302164249.816,edge1,2
5229.49,0,8,8.09,60,1768302165247.202,edge1,2
6067.08,0,8,8.42,60,1768302166247.21,edge1,2
7210.76,0,5,8.42,60,1768302167246.655,edge1,2
7082.33,0,8,8.69,60,1768302168246.543,edge1,2
6270.02,0,8,8.69,60,1768302169246.498,edge1,2
6347.43,0,6,8.69,60,1768302170246.945,edge1,2
5780.72,0,8,8.5,59,1768302171247.053,edge1,2
5585.86,0,6,8.5,60,1768302172248.162,edge1,2
6030.63,0,5,8.5,61,1768302173247.198,edge1,2
5646.72,0,5,9.2,59,1768302174246.72,edge1,2
5545.62,0,7,9.2,60,1768302175247.8,edge1,2
5829.05,0,9,9.06,60,1768302176246.589,edge1,2
5753.89,0,7,9.06,60,1768302177246.777,edge1,2
5503.59,0,6,9.06,60,1768302178246.84,edge1,2
5848.51,0,6,9.24,60,1768302179247.334,edge1,2
5988.76,0,8,9.24,60,1768302180247.68,edge1,2
5576.92,0,6,9.24,60,1768302181246.852,edge1,2
5830.41,0,6,9.11,60,1768302182247.124,edge1,2
6871.81,0,6,9.11,61,1768302183247.883,edge1,2
6281.83,0,4,9.32,60,1768302184246.582,edge1,2
6017.51,0,5,9.32,60,1768302185246.671,edge1,2
5991.63,0,6,9.32,61,1768302186248.742,edge1,2
5569.57,0,6,9.35,59,1768302187250.024,edge1,2
5208.1,0,8,9.35,60,1768302188246.854,edge1,2
4898.27,0,5,9.35,60,1768302189246.729,edge1,2
4409.36,0,7,9.52,60,1768302190247.2,edge1,2
2784.43,0,8,9.52,59,1768302191247.581,edge1,2
2643.88,0,7,9.64,61,1768302192249.081,edge1,2
3274.1,0,6,9.64,59,1768302193249.055,edge1,2
3231.61,0,6,9.64,60,1768302194246.89,edge1,2
3118.26,0,5,9.39,60,1768302195247.505,edge1,2
3448.55,0,6,9.39,60,1768302196246.689,edge1,2
3734.98,0,8,9.29,59,1768302197250.313,edge1,2
3886.2,0,5,9.29,60,1768302198252.39,edge1,2
4523.57,0,7,9.29,60,1768302199249.492,edge1,2
4975.41,0,7,9.28,61,1768302200247.536,edge1,2
4509.13,0,5,9.28,60,1768302201252.523,edge1,2
4584.5,0,5,9.28,60,1768302202246.638,edge1,2
4748.41,0,6,9.54,60,1768302203249.14,edge1,2
4180.7,0,6,9.54,59,1768302204248.706,edge1,2
3282.73,0,4,9.52,60,1768302205247.02,edge1,2
2972.76,0,7,9.52,60,1768302206246.794,edge1,2
3080.29,0,6,9.52,61,1768302207247.456,edge1,2
3675.92,0,7,9.43,59,1768302208247.306,edge1,2
4554.48,0,7,9.43,60,1768302209246.633,edge1,2
5142.22,0,6,9.43,60,1768302210248.054,edge1,2
4883.15,0,5,9.62,60,1768302211246.67,edge1,3
5167.64,0,7,9.62,61,1768302212246.869,edge1,3
4539.68,0,5,9.4,60,1768302213246.839,edge1,3
4956.77,0,5,9.4,59,1768302214246.802,edge1,3
4774.27,0,6,9.4,59,1768302215248.045,edge1,3
4272.53,0,8,9.23,58,1768302216246.681,edge1,3
4860.29,0,7,9.23,63,1768302217246.758,edge1,3
4243.66,0,6,9.23,60,1768302218247.019,edge1,3
4143.92,0,5,9.28,58,1768302219248.09,edge1,3
4464.96,0,7,9.28,61,1768302220246.829,edge1,3
3589.43,0,7,9.18,60,1768302221247.413,edge1,3
3309.5,0,5,9.18,60,1768302222247.936,edge1,2
3426.13,0,3,9.18,60,1768302223247.025,edge1,2
4518.41,0,6,9.21,60,1768302224248.998,edge1,2
7046.09,0,6,9.21,60,1768302225246.858,edge1,2
8015.34,0,5,9.21,60,1768302226246.873,edge1,2
7848.02,0,4,9.2,60,1768302227247.577,edge1,2
7879.39,0,6,9.2,60,1768302228246.78,edge1,2
7575.98,0,6,9.19,60,1768302229249.87,edge1,2
6337.17,0,7,9.19,60,1768302230246.868,edge1,2
4429.99,0,7,9.19,59,1768302231248.65,edge1,2
4835.45,0,5,9.11,59,1768302232246.571,edge1,3
5097.8,0,5,9.11,60,1768302233246.483,edge1,3
6086.73,0,6,9.11,60,1768302234246.462,edge1,3
6389.88,0,7,8.97,60,1768302235246.715,edge1,3
7102.52,0,7,8.97,60,1768302236246.557,edge1,3
6437.68,0,7,8.92,61,1768302237249.002,edge1,3
5010.05,0,7,8.92,59,1768302238247.582,edge1,3
4279.26,0,7,8.92,60,1768302239246.933,edge1,3
3628.74,0,6,9.03,60,1768302240246.718,edge1,3
2439.5,0,7,9.03,61,1768302241248.569,edge1,3
1702.34,0,5,9.03,61,1768302242246.707,edge1,3
2135.74,0,7,8.95,59,1768302243248.2,edge1,3
2780.29,0,9,8.95,60,1768302244246.696,edge1,3
3016.27,0,6,8.98,60,1768302245248.227,edge1,3
3494.3,0,8,8.98,60,1768302246246.692,edge1,3
3371.06,0,9,8.98,59,1768302247247.099,edge1,3
4090.13,0,5,8.95,61,1768302248246.65,edge1,3
3802.43,0,6,8.95,60,1768302249248.661,edge1,3
3155.95,0,8,8.95,60,1768302250248.411,edge1,3
1799.16,0,7,8.89,59,1768302251246.932,edge1,3
