bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
339.83,0,1,3,63,1768301344499.263,edge3,1
500.16,0,1,2.75,59,1768301345498.21,edge3,1
534.09,0,2,2.8,59,1768301346497.839,edge3,1
660.02,0,1,2.8,60,1768301347498.107,edge3,1
697.05,0,1,2.83,60,1768301348498.811,edge3,1
521.83,0,1,2.83,60,1768301349499.71,edge3,1
570.41,0,1,2.83,60,1768301350499.501,edge3,1
1829.99,0,2,2.86,59,1768301351504.832,edge3,1
16036.11,0,2,2.86,60,1768301352497.876,edge3,1
7290.04,0,1,2.86,60,1768301353498.22,edge3,1
839.76,0,1,2.88,60,1768301354498.48,edge3,1
755.07,0,1,2.88,60,1768301355498.176,edge3,1
4358.13,0,3,2.89,60,1768301356497.923,edge3,1
10852.3,0,3,2.89,59,1768301357498.085,edge3,1
4201.63,0,1,2.89,61,1768301358498.715,edge3,1
4471.81,0,1,3.2,60,1768301359502.396,edge3,1
4720.48,0,2,3.2,59,1768301360497.911,edge3,1
4620.3,0,1,3.2,60,1768301361497.827,edge3,1
4158.65,0,1,3.27,60,1768301362498.363,edge3,1
5098.97,0,1,3.27,60,1768301363498.607,edge3,1
5122.75,0,1,3.17,60,1768301364498.533,edge3,1
6072.9,0,1,3.17,59,1768301365498.35,edge3,1
7163.15,0,1,3.17,60,1768301366498.821,edge3,1
6777.32,0,1,3.15,61,1768301367500.712,edge3,1
6323.31,0,1,3.15,59,1768301368498.905,edge3,1
6063.97,0,1,3.15,60,1768301369497.807,edge3,1
5669.58,0,1,3.07,61,1768301370498.275,edge3,1
5732.88,0,1,3.07,59,1768301371498.07,edge3,1
5746.45,0,1,3.13,61,1768301372498.435,edge3,1
5697.72,0,2,3.13,59,1768301373497.983,edge3,1
5558.44,0,1,3.13,61,1768301374499.258,edge3,1
5895,0,1,3.13,60,1768301375498.127,edge3,1
5517.13,0,1,3.13,60,1768301376498.023,edge3,1
5556.21,0,1,3.12,60,1768301377497.902,edge3,1
5802.31,0,1,3.12,60,1768301378498.381,edge3,1
5949.17,0,2,3.12,59,1768301379498.864,edge3,1
5513.51,0,1,3.22,60,1768301380498.023,edge3,1
6022.78,0,1,3.22,60,1768301381500.395,edge3,1
6641.16,0,1,3.22,60,1768301382497.886,edge3,1
6238.23,0,1,3.21,60,1768301383499.152,edge3,1
5997.53,0,1,3.21,61,1768301384498.326,edge3,1
