bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
360.68,0,3,6,62,1764595956107.487,edge3,1
549.92,0,3,5.75,60,1764595957107.453,edge3,1
869.16,0,2,6.6,60,1764595958107.272,edge3,1
895.05,0,1,6.6,60,1764595959106.864,edge3,1
878.62,0,2,6.5,60,1764595960107.353,edge3,1
946.82,0,3,6.5,60,1764595961106.799,edge3,1
825.45,0,2,6.5,60,1764595962106.812,edge3,1
1342.89,0,4,7,59,1764595963106.708,edge3,1
16785.2,0,2,7,60,1764595964106.797,edge3,1
7644.9,0,2,7,60,1764595965106.796,edge3,1
1088.76,0,2,6.38,60,1764595966107.417,edge3,1
987.09,0,2,6.38,60,1764595967107.261,edge3,1
4981.78,0,3,6,60,1764595968106.835,edge3,1
10735.13,0,3,6,59,1764595969107.146,edge3,1
4501.12,0,2,6,60,1764595970107.074,edge3,1
4250.33,0,2,6,60,1764595971106.851,edge3,1
5290.17,0,3,6,61,1764595972106.88,edge3,1
4572.79,0,1,6,60,1764595973106.79,edge3,1
4210.52,0,2,6,59,1764595974106.843,edge3,1
5128.98,0,2,6,60,1764595975107.013,edge3,1
5128.4,0,2,5.67,61,1764595976107.071,edge3,1
6384.27,0,2,5.67,60,1764595977107.061,edge3,1
7193.76,0,2,5.67,60,1764595978106.746,edge3,1
6692.93,0,2,5.54,59,1764595979107.371,edge3,1
6676.57,0,2,5.54,60,1764595980107.306,edge3,1
6046.29,0,3,5.54,61,1764595981106.838,edge3,1
5685.63,0,2,5.5,59,1764595982106.961,edge3,1
5724.81,0,2,5.5,61,1764595983106.924,edge3,1
5862.46,0,2,5.27,60,1764595984107.118,edge3,1
5673.67,0,2,5.27,60,1764595985107.016,edge3,1
5543.59,0,2,5.27,60,1764595986106.883,edge3,1
5814.99,0,3,5.25,59,1764595987107.043,edge3,1
5667.34,0,2,5.25,60,1764595988106.886,edge3,1
5631.02,0,2,5.12,61,1764595989107.106,edge3,1
5813.79,0,3,5.12,60,1764595990106.996,edge3,1
6111.18,0,4,5.12,59,1764595991107.032,edge3,1
5491.83,0,3,5.11,61,1764595992107.04,edge3,1
6014.91,0,3,5.11,60,1764595993106.93,edge3,1
6629.02,0,2,5.11,60,1764595994107.09,edge3,1
6349.32,0,1,5,59,1764595995107.146,edge3,1
5906.77,0,2,5,62,1764595996108.268,edge3,1
6072.31,0,2,4.9,60,1764595997107.049,edge3,1
5512.38,0,2,4.9,60,1764595998106.961,edge3,1
5184.85,0,1,4.9,59,1764595999106.823,edge3,1
4865.02,0,2,4.86,59,1764596000107.496,edge3,1
4274.38,0,2,4.86,61,1764596001106.824,edge3,1
2694.69,0,1,4.86,59,1764596002107.127,edge3,1
2685.89,0,1,4.82,60,1764596003106.82,edge3,1
3291.12,0,2,4.82,59,1764596004106.881,edge3,1
3251.09,0,2,4.74,60,1764596005107.771,edge3,1
3129.16,0,2,4.74,60,1764596006106.876,edge3,1
3488.94,0,2,4.74,58,1764596007106.971,edge3,1
3739.12,0,4,4.67,62,1764596008106.774,edge3,1
3914.92,0,4,4.67,59,1764596009106.815,edge3,1
4494.98,0,4,4.67,60,1764596010107.2,edge3,1
5010.45,0,5,4.68,61,1764596011106.796,edge3,1
4514.16,0,3,4.68,60,1764596012107.817,edge3,1
4520.92,0,2,4.73,59,1764596013108.049,edge3,1
4858.55,0,4,4.73,61,1764596014106.856,edge3,1
4080.23,0,2,4.73,60,1764596015106.843,edge3,1
3195.97,0,2,4.7,60,1764596016106.957,edge3,1
2999.86,0,2,4.7,59,1764596017107.103,edge3,1
3083.83,0,4,4.7,61,1764596018107.06,edge3,1
3739.01,0,3,4.64,60,1764596019106.817,edge3,1
4725.76,0,3,4.64,59,1764596020106.895,edge3,1
5081.99,0,2,4.55,60,1764596021106.94,edge3,1
4834.38,0,2,4.55,60,1764596022106.81,edge3,1
5182.44,0,3,4.55,59,1764596023107.001,edge3,1
4488.51,0,3,4.5,60,1764596024107.107,edge3,1
5083.51,0,3,4.5,61,1764596025106.855,edge3,1
4604.77,0,2,4.5,60,1764596026107.2,edge3,1
4637,0,3,4.45,60,1764596027106.86,edge3,1
4799.22,0,2,4.45,59,1764596028107.154,edge3,1
