bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
495.1,0,14,81.67,63,1764595716458.083,edge2,1
785.06,-1,18,80.25,60,1764595717458.268,edge2,1
767.15,1,18,75.2,60,1764595718459.056,edge2,1
1007.02,0,14,75.2,60,1764595719458.219,edge2,1
1118.48,2,17,75.2,59,1764595720458.876,edge2,1
1149.88,2,16,67.33,60,1764595721457.962,edge2,1
1877.65,-4,14,67.33,60,1764595722457.936,edge2,1
1345.84,4,13,64,59,1764595723458.247,edge2,1
27944.69,70,9,64,60,1764595724458.067,edge2,1
19428.13,-72,15,64,61,1764595725458.092,edge2,1
1190.23,-1,18,62.75,60,1764595726458.019,edge2,1
713.88,-2,17,62.75,58,1764595727458.327,edge2,1
2644.93,45,12,62.75,61,1764595728457.925,edge2,1
24565.82,-17,8,59,60,1764595729457.81,edge2,1
8752.8,-13,11,59,59,1764595730459.54,edge2,1
7815.66,2,13,63.9,60,1764595731457.971,edge2,1
7724.67,82,12,63.9,61,1764595732457.972,edge2,1
10189.47,-86,9,63.9,60,1764595733457.98,edge2,1
7828.91,0,11,64,60,1764595734457.994,edge2,1
9513.41,18,13,64,58,1764595735457.94,edge2,1
9594.02,-19,11,64,60,1764595736457.982,edge2,1
11622.55,15,10,62.92,62,1764595737457.961,edge2,1
13358.18,1,11,62.92,60,1764595738458.6,edge2,1
13030.94,-17,7,58.54,58,1764595739457.833,edge2,1
12158.21,14,9,58.54,61,1764595740457.832,edge2,1
11538.49,-4,10,58.54,60,1764595741459.022,edge2,1
10584.65,0,11,54.71,60,1764595742459.667,edge2,1
10661.81,6,11,54.71,60,1764595743457.926,edge2,1
11154.85,-14,12,54.71,58,1764595744457.84,edge2,1
10571.1,8,13,53.4,62,1764595745457.883,edge2,1
10481.53,-8,8,53.4,60,1764595746457.805,edge2,1
10802.63,13,9,54.56,59,1764595747457.979,edge2,1
10678.32,-6,10,54.56,60,1764595748458.021,edge2,1
10212.25,1,13,54.56,59,1764595749457.943,edge2,1
11074.4,-9,11,55.53,60,1764595750457.869,edge2,1
10906.09,-1,11,55.53,60,1764595751457.935,edge2,1
10623.88,3,10,55.53,60,1764595752458.015,edge2,1
11081.23,9,11,56.39,61,1764595753458.088,edge2,1
12456.52,9,12,56.39,59,1764595754457.882,edge2,1
11873.36,-17,9,54.84,61,1764595755457.945,edge2,1
11335.42,18,9,54.84,59,1764595756458.109,edge2,1
11188.96,-10,9,54.84,60,1764595757458.371,edge2,1
10518.43,-13,10,53.55,60,1764595758459.035,edge2,1
9705.75,1,10,53.55,61,1764595759458.071,edge2,1
9043.9,13,12,53.55,59,1764595760458.052,edge2,1
8091.8,-13,10,56.19,60,1764595761458.142,edge2,1
5068.89,0,10,56.19,60,1764595762458.113,edge2,1
4748.05,-2,14,55.86,60,1764595763458.787,edge2,1
5742.13,4,13,55.86,60,1764595764457.943,edge2,1
6042.14,-3,11,55.86,60,1764595765457.976,edge2,1
5620.53,0,11,56.61,60,1764595766457.97,edge2,1
6271.84,2,12,56.61,60,1764595767458.072,edge2,1
6712.55,-9,11,55.38,60,1764595768458.158,edge2,1
7141.63,8,10,55.38,60,1764595769458.086,edge2,1
8244.21,3,11,55.38,60,1764595770458.047,edge2,1
9244.16,-1,9,57.16,60,1764595771458.131,edge2,1
8381.57,4,12,57.16,60,1764595772457.895,edge2,1
8465.19,5,13,57.16,60,1764595773457.945,edge2,1
8579.3,-10,10,57.23,60,1764595774457.919,edge2,1
7849.63,4,12,57.23,60,1764595775458.4,edge2,1
6072.08,3,13,55.48,60,1764595776460.164,edge2,1
5453.11,-2,12,55.48,60,1764595777457.87,edge2,1
5569.86,-9,12,55.48,60,1764595778458.089,edge2,1
