bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
230.4,0,9,11.67,49,1764596101409.272,edge3,2
488.46,0,10,13.25,50,1764596102408.973,edge3,2
642.29,0,10,11.4,54,1764596103409.116,edge3,2
852.07,0,10,11.4,51,1764596104408.858,edge3,2
838.84,0,10,10.17,52,1764596105409.163,edge3,2
856.63,0,10,10.17,54,1764596106409.353,edge3,2
802.98,0,10,10.17,54,1764596107409.201,edge3,2
845.62,0,12,9.43,54,1764596108410.005,edge3,2
734.05,0,10,9.43,55,1764596109409.768,edge3,2
7826.36,0,15,9.43,31,1764596110408.833,edge3,2
7290.84,0,16,9.13,28,1764596111408.863,edge3,2
9667.77,0,15,9.13,27,1764596112410.085,edge3,2
1050.76,0,12,11.22,44,1764596113409.006,edge3,2
457.08,0,12,11.22,42,1764596114408.813,edge3,2
551.09,0,12,11.22,48,1764596115409.967,edge3,2
640.86,0,11,10.6,49,1764596116409.236,edge3,2
4497.95,0,11,10.6,40,1764596117409.153,edge3,2
6065.78,0,16,10.6,27,1764596118409.373,edge3,2
4559.55,0,12,11.45,32,1764596119408.78,edge3,2
3224.97,0,11,11.45,40,1764596120410.712,edge3,2
2460.55,0,13,10.75,37,1764596121408.968,edge3,2
2683.21,0,12,10.75,36,1764596122408.979,edge3,2
2514.41,0,11,10.75,36,1764596123412.298,edge3,2
3630.54,0,12,10.23,35,1764596124409.401,edge3,2
2935.16,0,11,10.23,40,1764596125409.52,edge3,2
2876.04,0,10,10.23,39,1764596126408.848,edge3,2
2516.96,0,13,12.86,36,1764596127409.436,edge3,2
2783.16,0,15,12.86,35,1764596128409.001,edge3,2
3277.94,0,12,12.4,37,1764596129409.06,edge3,2
2938.84,0,13,12.4,34,1764596130408.809,edge3,2
3815.24,0,10,12.4,37,1764596131408.87,edge3,2
3341.97,0,14,14,31,1764596132409.284,edge3,2
3779.13,0,12,14,33,1764596133410.255,edge3,2
3919.1,0,14,13.71,33,1764596134408.836,edge3,2
3943.2,0,15,13.71,32,1764596135409.965,edge3,2
3772.33,0,12,13.71,36,1764596136409.004,edge3,2
3995.46,0,13,13.06,35,1764596137409.55,edge3,2
3514.25,0,14,13.06,33,1764596138409.513,edge3,2
3559.59,0,13,13.06,35,1764596139408.859,edge3,2
3414.37,0,16,12.79,33,1764596140409.823,edge3,2
3619.78,0,16,12.79,36,1764596141409.955,edge3,2
3573.8,0,16,12.6,33,1764596142408.841,edge3,2
3847.42,0,16,12.6,34,1764596143409.076,edge3,2
3701.34,0,14,12.6,36,1764596144408.837,edge3,2
3722.9,0,12,12.38,36,1764596145408.788,edge3,2
3530.98,0,14,12.38,35,1764596146411.298,edge3,2
3684.33,0,14,12.38,36,1764596147408.682,edge3,2
3878.69,0,13,12,34,1764596148409.074,edge3,2
3504.77,0,14,12,38,1764596149409.27,edge3,2
3358.71,0,14,13.17,35,1764596150408.729,edge3,2
3847.18,0,15,13.17,34,1764596151408.697,edge3,2
3629.4,0,12,13.17,37,1764596152410.1,edge3,2
3687.43,0,13,13.08,35,1764596153408.721,edge3,2
3654.98,0,13,13.08,37,1764596154408.863,edge3,2
3902.97,0,13,13.08,38,1764596155408.857,edge3,2
4084.22,0,13,13.68,35,1764596156408.83,edge3,2
3655.33,0,15,13.68,33,1764596157411.335,edge3,2
3621.26,0,14,13.69,33,1764596158409.068,edge3,2
