bitrate,packetlost,rtt,server
655.1997209145358,0,767.2164440155029,edge1
1213.024998916907,0,591.2623405456543,edge1
1090.5677891666862,0,220.72172164916992,edge1
2008.6819425591273,0,418.57099533081055,edge1
1743.155538989994,0,306.37311935424805,edge1
1539.7383791218554,0,293.84732246398926,edge1
1509.3576761344575,0,216.77565574645996,edge1
2933.2273202179263,0,369.7388172149658,edge1
1851.3256248632347,0,258.00323486328125,edge1
2726.5829186731153,0,167.3567295074463,edge1
2535.559121541611,0,262.18438148498535,edge1
2242.5874079775567,0,442.7635669708252,edge1
1819.7333348051307,0,207.34906196594238,edge1
1342.134488313945,0,299.12352561950684,edge1
2161.854833130052,0,272.4919319152832,edge1
1081.1605010176158,0,175.3671169281006,edge1
2590.95072293242,0,270.841121673584,edge1
1283.2825428711947,0,260.3261470794678,edge1
1767.7850402248876,0,131.88481330871582,edge1
2014.3059601639627,0,264.2974853515625,edge1
2990.332135327815,0,166.14341735839844,edge1
1877.9767525743687,0,240.7228946685791,edge1
2547.5869781149913,0,172.92284965515137,edge1
2675.3041266129844,0,192.8393840789795,edge1
1631.851665571693,0,197.92485237121582,edge1
1165.576096532596,0,216.2775993347168,edge1
2830.922346531085,0,208.39285850524902,edge1
1943.5117503394442,0,179.1067123413086,edge1
1023.4019765270701,0,237.57624626159668,edge1
4329.750220479198,0,217.27442741394043,edge1
936.1104605915281,0,249.76539611816406,edge1
2723.5985118179774,0,315.0508403778076,edge1
2512.7136602829673,0,201.30586624145508,edge1
1478.7050575919388,0,221.28009796142578,edge1
2321.5849350110507,0,221.57621383666992,edge1
2066.633102386948,0,242.48909950256348,edge1
2401.4734271071666,0,175.47893524169922,edge1
1609.7699994284471,0,348.73056411743164,edge1
1504.240856147896,0,278.51390838623047,edge1
1844.2367286001916,0,180.58419227600098,edge1
1689.3635890009132,0,227.4181842803955,edge1
2506.9834611982183,0,154.53791618347168,edge1
2079.4602839655217,0,192.34991073608398,edge1
1997.2592273120342,0,241.51897430419922,edge1
1636.6743271086493,0,131.88695907592773,edge1
2727.0506683442864,0,162.2030735015869,edge1
1130.0999093790008,0,248.42405319213867,edge1
1396.2289430301046,0,189.2411708831787,edge1
3276.2989119126264,0,234.8015308380127,edge1
1737.0220846024674,0,277.8594493865967,edge1
3991.710969392242,0,229.36129570007324,edge1
3181.468514023881,0,230.55768013000488,edge1
1540.0693236214,0,283.19764137268066,edge1
1996.32537263566,0,183.99405479431152,edge1
1834.026809719462,0,156.44264221191406,edge1
1017.9364511925888,0,176.13673210144043,edge1
2784.822004680858,0,192.43168830871582,edge1
1711.3202610226335,0,228.62815856933594,edge1
1139.2949888045575,0,254.44507598876953,edge1
2260.476376567567,0,119.39430236816406,edge1
1044.4532728395932,0,206.47740364074707,edge1
524.9150940197312,0,287.43696212768555,edge1
1403.9707217732089,0,205.0185203552246,edge1
3822.624732767406,0,243.08323860168457,edge1
839.7670025017319,0,344.5146083831787,edge1
1210.207609822437,0,220.19362449645996,edge1
925.6241146029878,0,240.20981788635254,edge1
1965.9808504100936,0,216.21370315551758,edge1
1712.125776898541,0,242.48218536376953,edge1
2587.6119764097007,0,211.63296699523926,edge1
1439.6167653564373,0,308.34317207336426,edge1
1974.6332538588554,0,228.27935218811035,edge1
2022.7361497699028,0,252.51340866088867,edge1
1772.9155017497478,0,186.12957000732422,edge1
1300.7219417462954,0,173.95877838134766,edge1
3085.514134381889,0,175.96030235290527,edge1
1093.5385422943386,0,168.03431510925293,edge1
1819.0408132119555,0,191.5295124053955,edge1
1586.6405106234192,0,166.37921333312988,edge1
1806.8780636367326,0,258.4524154663086,edge1
4048.491081203377,0,73.76575469970703,edge1
1442.3916796379283,0,203.12929153442383,edge1
1888.6318015002885,0,211.5478515625,edge1
1520.0234101175959,0,191.0865306854248,edge1
1351.8359334048516,0,200.2432346343994,edge1
507.9777750910519,0,146.24261856079102,edge1
2188.1169235938623,0,137.9377841949463,edge1
2646.7148996703813,0,173.0175018310547,edge1
2158.7235257359685,0,180.77349662780762,edge1
1008.0177473003098,0,208.55188369750977,edge1
1083.2250509649086,0,201.68662071228027,edge1
2827.7796248815685,0,233.27136039733887,edge1
1362.861038460341,0,214.41364288330078,edge1
2356.234609979186,0,261.05380058288574,edge1
1685.813570861727,0,146.0707187652588,edge1
2204.824694150965,0,182.51609802246094,edge1
2695.894530751343,0,183.0160617828369,edge1
1295.1888875614522,0,206.11047744750977,edge1
2090.3723827581753,0,260.41293144226074,edge1
1049.0805198433561,0,149.64723587036133,edge1
3258.716997993198,0,180.58395385742188,edge1
1875.322048288765,0,214.85376358032227,edge1
2674.480606744232,0,276.08799934387207,edge1
2423.8508021611274,0,141.52026176452637,edge1
748.4024974503001,0,155.69162368774414,edge1
1560.9120871956306,0,239.48049545288086,edge1
1966.150046461915,0,223.95849227905273,edge1
1360.160899749655,0,205.80506324768066,edge1
5798.415160980977,0,225.34847259521484,edge1
2049.968382888037,0,175.86612701416016,edge1
2588.3394731132144,0,149.3065357208252,edge1
2146.53789411028,0,135.5447769165039,edge1
1599.9060181151476,0,206.63213729858398,edge1
3952.4740596597912,0,185.6842041015625,edge1
1813.8030809075763,0,138.37885856628418,edge1
2263.6963728201563,0,203.5043239593506,edge1
3889.697168678468,0,176.04660987854004,edge1
2794.452002300602,0,224.67660903930664,edge1
2432.6830550030295,0,170.37320137023926,edge1
1293.2971326932222,0,188.51661682128906,edge1
3196.1932260012063,0,190.10615348815918,edge1
2054.4414132412444,0,149.54137802124023,edge1
2846.211888879893,0,217.90647506713867,edge1
1600.4481540355139,0,182.46889114379883,edge1
1779.1405336218359,0,210.01601219177246,edge1
2087.0478891679954,0,243.16835403442383,edge1
1295.665369044984,0,193.8772201538086,edge1
1460.311359042635,0,185.52207946777344,edge1
2448.6099465192196,0,205.2919864654541,edge1
3412.164168413268,0,210.19387245178223,edge1
1113.1930083289415,0,216.23563766479492,edge1
4146.344495660794,0,202.775239944458,edge1
3570.9736624335624,0,149.55472946166992,edge1
2084.903798446955,0,217.0114517211914,edge1
1694.3192924748787,0,193.11118125915527,edge1
5043.373123510994,0,215.0402069091797,edge1
4177.441984152668,0,114.33982849121094,edge1
2542.771758842653,0,179.45456504821777,edge1
2518.1286166678556,0,263.99922370910645,edge1
5090.742605372528,0,195.04737854003906,edge1
2042.890759690403,0,184.69905853271484,edge1
2328.4295793632245,0,172.41835594177246,edge1
3792.4249473947566,0,155.3328037261963,edge1
1178.8808880297431,0,160.83049774169922,edge1
2851.5704951955404,0,246.08755111694336,edge1
1194.5923839065877,0,279.65354919433594,edge1
1094.925435787074,0,212.93139457702637,edge1
3466.743444475668,0,153.5665988922119,edge1
3015.373125543181,0,164.7636890411377,edge1
1843.4185318080135,0,245.23568153381348,edge1
1666.7450605803933,0,264.3091678619385,edge1
1863.0036193334593,0,276.9205570220947,edge1
1560.2677163746596,0,207.00550079345703,edge1
3042.6081245435366,0,82.85260200500488,edge1
2341.5252618890577,0,251.94859504699707,edge1
1424.3448789996946,0,244.39024925231934,edge1
1368.5265494014125,0,177.66261100769043,edge1
4896.749316730227,0,192.11602210998535,edge1
1165.5605232354565,0,200.59704780578613,edge1
3775.46099131721,0,227.27608680725098,edge1
2216.3137410431486,0,228.2276153564453,edge1
1833.897221823274,0,178.422212600708,edge1
2277.5103970072087,0,225.86417198181152,edge1
2436.9907761044865,0,205.63721656799316,edge1
2412.6843591412407,0,174.66354370117188,edge1
2888.911848979377,0,194.3209171295166,edge1
2114.4149714377854,0,198.14085960388184,edge1
1858.6138864184916,0,179.18729782104492,edge1
1755.9311783458647,0,218.7967300415039,edge1
1514.8080990821516,0,255.75780868530273,edge1
