bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
192.92,0,12,7.33,42,1768304190223.281,edge3,2
329.82,0,13,12.25,40,1768304191223.576,edge3,2
330.01,0,12,11.4,39,1768304192222.486,edge3,2
425.52,0,8,11.4,42,1768304193223.252,edge3,2
515.59,0,11,10.33,46,1768304194223.913,edge3,2
502.05,0,11,10.33,45,1768304195222.832,edge3,2
462.27,0,13,10.33,43,1768304196223.398,edge3,2
429.47,0,12,15.71,42,1768304197222.467,edge3,2
500.3,0,13,15.71,43,1768304198222.86,edge3,2
379.33,0,11,15.71,45,1768304199222.606,edge3,2
467.45,0,10,15.13,43,1768304200222.656,edge3,2
6065.32,0,21,15.13,33,1768304201223.209,edge3,2
5997.05,0,22,17.78,23,1768304202223.559,edge3,2
7040.88,0,28,17.78,20,1768304203225.147,edge3,2
5458.4,0,18,17.78,28,1768304204224.263,edge3,2
491.7,0,16,16.9,35,1768304205223.156,edge3,2
614.94,0,14,16.9,36,1768304206222.494,edge3,2
595.87,0,12,16.9,44,1768304207224.097,edge3,2
228.73,0,14,18.27,42,1768304208223.912,edge3,2
1060.48,0,12,18.27,41,1768304209222.908,edge3,2
6736.72,0,16,17.42,22,1768304210222.429,edge3,2
5244.63,0,18,17.42,26,1768304211222.573,edge3,2
3378.06,0,18,17.42,29,1768304212222.558,edge3,2
2461.39,0,20,16.54,27,1768304213222.617,edge3,2
1863.79,0,19,16.54,30,1768304214223.331,edge3,2
1944.39,0,21,16.54,29,1768304215222.585,edge3,2
2099.11,0,17,15.86,29,1768304216222.719,edge3,2
1865.07,0,19,15.86,28,1768304217223.082,edge3,2
2375.55,0,21,15.6,29,1768304218224.163,edge3,2
2266.65,0,17,15.6,27,1768304219223.109,edge3,2
2233.2,0,19,15.6,27,1768304220222.823,edge3,2
2304.59,0,25,17.38,24,1768304221222.974,edge3,2
2434.16,0,24,17.38,26,1768304222224.98,edge3,2
2215.09,0,22,16.76,26,1768304223223.409,edge3,2
2878.43,0,16,16.76,28,1768304224222.759,edge3,2
2964.83,0,20,16.76,27,1768304225222.752,edge3,2
3267.81,0,21,17.61,26,1768304226222.44,edge3,2
2975.12,0,27,17.61,22,1768304227224.196,edge3,2
2751.49,0,28,17.61,22,1768304228222.942,edge3,2
3274.99,0,21,17.53,28,1768304229223.122,edge3,2
3236.95,0,22,17.53,27,1768304230223.637,edge3,2
2593.86,0,22,17.85,23,1768304231222.624,edge3,2
2777.26,0,22,17.85,23,1768304232224.668,edge3,2
3078.58,0,22,17.85,27,1768304233224.646,edge3,2
3141.15,0,19,17.38,29,1768304234222.71,edge3,2
3198.53,0,16,17.38,29,1768304235222.857,edge3,2
3041.53,0,17,17.38,28,1768304236222.636,edge3,2
3056.48,0,19,16.91,28,1768304237224.866,edge3,2
3104.12,0,27,16.91,25,1768304238223.78,edge3,2
3070.59,0,23,18.43,26,1768304239222.523,edge3,2
3032.54,0,13,18.43,29,1768304240223.29,edge3,2
3010.38,0,18,18.43,29,1768304241226.412,edge3,2
3716.2,0,19,18.13,28,1768304242222.46,edge3,2
4736.32,0,17,18.13,28,1768304243224.066,edge3,2
4589.37,0,16,18.13,30,1768304244222.518,edge3,2
4509.1,0,16,17.72,32,1768304245223.1,edge3,2
4453.85,0,15,17.72,64,1768304246226.132,edge3,2
3329.13,0,21,17.58,33,1768304247223.015,edge3,2
2813.38,0,23,17.58,32,1768304248222.762,edge3,2
3522.84,0,19,17.58,28,1768304249224.436,edge3,2
3465.7,0,20,18.07,30,1768304250223.346,edge3,2
2628.75,0,19,18.07,26,1768304251223.903,edge3,2
3286.2,0,15,18.07,33,1768304252223.949,edge3,2
2935.3,0,15,18.18,29,1768304253222.84,edge3,2
3277.79,0,14,18.18,31,1768304254223.069,edge3,2
2739.73,0,18,17.97,27,1768304255223.785,edge3,2
2635.27,0,19,17.97,29,1768304256222.892,edge3,2
2133.69,0,19,17.97,22,1768304257226.389,edge3,2
2360.42,0,24,19.27,25,1768304258222.846,edge3,2
4026.3,0,15,19.27,44,1768304259222.754,edge3,2
2751.19,0,16,19.27,36,1768304260224.42,edge3,2
1878.6,0,15,18.77,23,1768304261226.302,edge3,2
2277.21,0,21,18.77,29,1768304262222.994,edge3,2
2893.2,0,19,19.59,24,1768304263223.249,edge3,2
1442.14,0,24,19.59,66,1768304264223.964,edge3,2
1628.2,0,20,19.59,37,1768304265222.618,edge3,2
1902.94,0,19,19.64,25,1768304266225.529,edge3,2
1873.08,0,18,19.64,32,1768304267223.3,edge3,2
1835.51,0,17,19.64,29,1768304268228.333,edge3,2
2170.57,0,16,19.24,30,1768304269223.627,edge3,2
2094.75,0,19,19.24,27,1768304270222.762,edge3,2
2316.8,0,17,19.06,26,1768304271226.631,edge3,2
1844.38,0,26,19.06,21,1768304272224.44,edge3,2
1837.75,0,25,19.06,24,1768304273222.682,edge3,2
2058.85,0,22,19.14,26,1768304274225.366,edge3,2
2120.07,0,22,19.14,27,1768304275223.042,edge3,2
2282.68,0,21,19.14,27,1768304276222.576,edge3,2
1690.11,0,25,20.49,21,1768304277226.275,edge3,2
2031.63,0,26,20.49,22,1768304278222.814,edge3,2
1784.55,0,28,20.18,21,1768304279223.885,edge3,2
1570.82,0,28,20.18,22,1768304280222.689,edge3,2
1467.83,0,26,20.18,23,1768304281223.763,edge3,2
1099.28,0,24,21.28,21,1768304282222.78,edge3,2
1185.03,0,30,21.28,21,1768304283226.231,edge3,2
1084.15,0,30,21.28,21,1768304284222.678,edge3,2
1131.02,0,26,21.07,20,1768304285222.702,edge3,2
