bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
206.43,0,11,10.33,38,1764519049377.215,edge3,2
304.96,0,12,10,38,1764519050377.37,edge3,2
401.13,0,13,9.8,40,1764519051376.477,edge3,2
543.39,0,11,9.8,41,1764519052376.498,edge3,2
609.38,0,10,9.83,43,1764519053377.522,edge3,2
542.97,0,10,9.83,45,1764519054376.731,edge3,2
572.45,0,10,9.83,43,1764519055376.254,edge3,2
497.23,0,13,8.86,42,1764519056376.255,edge3,2
603.68,0,14,8.86,41,1764519057376.216,edge3,2
568.5,0,12,8.86,41,1764519058376.553,edge3,2
578.22,0,12,8.13,41,1764519059376.239,edge3,2
3763.54,0,12,8.13,38,1764519060377.008,edge3,2
8067.03,0,13,7.67,31,1764519061376.331,edge3,2
10769.84,0,13,7.67,30,1764519062376.286,edge3,2
2485.19,0,11,7.67,43,1764519063376.23,edge3,2
910.35,0,11,9,53,1764519064376.113,edge3,2
368.59,0,16,9,39,1764519065376.405,edge3,2
304.34,0,13,9,35,1764519066376.654,edge3,2
321.79,0,17,8.91,35,1764519067376.573,edge3,2
3700.4,0,23,8.91,23,1764519068376.395,edge3,2
5744.95,0,27,12.25,21,1764519069376.289,edge3,2
4316.25,0,20,12.25,24,1764519070376.363,edge3,2
2441.89,0,21,12.25,27,1764519071376.428,edge3,2
1985.4,0,18,12.15,27,1764519072378.549,edge3,2
1524.66,0,22,12.15,24,1764519073377.297,edge3,2
1676.07,0,23,12.15,24,1764519074376.355,edge3,2
1802.3,0,20,11.86,25,1764519075377.328,edge3,2
2158.38,0,14,11.86,33,1764519076376.083,edge3,2
1653.5,0,20,14.2,25,1764519077376.633,edge3,2
1684.81,0,30,14.2,18,1764519078376.316,edge3,2
2109.8,0,22,14.2,26,1764519079377.49,edge3,2
1734.8,0,25,14.06,21,1764519080379.278,edge3,2
1850.51,0,27,14.06,22,1764519081376.108,edge3,2
1371.68,0,35,13.59,14,1764519082376.726,edge3,2
1811.02,0,31,13.59,18,1764519083376.243,edge3,2
1835.87,0,28,13.59,20,1764519084377.467,edge3,2
2026.45,0,28,13.83,21,1764519085376.271,edge3,2
1853.17,0,30,13.83,18,1764519086377.088,edge3,2
2471.23,0,27,13.83,21,1764519087376.252,edge3,2
2443.56,0,27,14.05,19,1764519088376.501,edge3,2
2398.84,0,33,14.05,18,1764519089377.452,edge3,2
2250.91,0,34,14.05,18,1764519090376.243,edge3,2
2603.18,0,30,16.2,22,1764519091376.356,edge3,2
1892.5,0,37,16.2,16,1764519092376.219,edge3,2
2547.03,0,29,16.19,20,1764519093376.09,edge3,2
2464.52,0,25,16.19,21,1764519094378.612,edge3,2
2075.68,0,29,16.19,18,1764519095376.216,edge3,2
2304.1,0,34,17.82,19,1764519096376.526,edge3,2
2295.63,0,27,17.82,20,1764519097376.802,edge3,2
2335.91,0,26,17.57,18,1764519098376.368,edge3,2
2405.26,0,25,17.57,21,1764519099376.276,edge3,2
2395.45,0,23,17.57,20,1764519100376.976,edge3,2
2106.28,0,24,19.08,18,1764519101376.238,edge3,2
1876.26,0,28,19.08,16,1764519102376.77,edge3,2
1887.66,0,36,19.08,16,1764519103377.333,edge3,2
2001.28,0,32,19.16,19,1764519104378.411,edge3,2
1920.79,0,30,19.16,17,1764519105376.17,edge3,2
2163.54,0,28,18.58,18,1764519106377.829,edge3,2
2104.75,0,30,18.58,17,1764519107376.235,edge3,2
2088.11,0,33,18.58,18,1764519108378.364,edge3,2
1976.1,0,27,18.22,19,1764519109376.416,edge3,2
2171.12,0,26,18.22,20,1764519110376.392,edge3,2
2276.74,0,25,18.22,19,1764519111377.894,edge3,2
2000.94,0,32,18.07,17,1764519112376.378,edge3,2
1892.52,0,31,18.07,17,1764519113377.312,edge3,2
2393.14,0,26,19.38,21,1764519114376.24,edge3,2
2748.25,0,23,19.38,25,1764519115376.197,edge3,2
2570.26,0,23,19.38,24,1764519116377.991,edge3,2
2742.92,0,24,19.03,22,1764519117376.172,edge3,2
2837.55,0,29,19.03,21,1764519118376.304,edge3,2
2776.84,0,25,19.03,21,1764519119376.44,edge3,2
2767.69,0,24,19.87,23,1764519120376.287,edge3,2
2946.4,0,19,19.87,23,1764519121376.57,edge3,2
2590.27,0,25,19.69,22,1764519122376.997,edge3,2
2769.56,0,21,19.69,23,1764519123376.357,edge3,2
2304.02,0,23,19.69,23,1764519124376.229,edge3,2
2483.14,0,27,20.03,25,1764519125376.327,edge3,2
2105.93,0,25,20.03,20,1764519126378.859,edge3,2
1901.34,0,25,20.03,21,1764519127376.249,edge3,2
1751.44,0,21,19.62,25,1764519128376.346,edge3,2
1341.03,0,24,19.62,24,1764519129376.265,edge3,2
1287.17,0,22,19.83,22,1764519130377.419,edge3,2
1254.38,0,26,19.83,20,1764519131376.127,edge3,2
1533.34,0,24,19.83,19,1764519132377.412,edge3,2
1405.06,0,25,19.75,22,1764519133376.125,edge3,2
1523.84,0,26,19.75,22,1764519134376.292,edge3,2
1880.48,0,24,19.75,23,1764519135376.31,edge3,2
