bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
298.51,-2,18,127.33,57,1764518809968.032,edge1,1
797.95,2,36,106.5,59,1764518810967.275,edge1,1
837.78,2,38,102.8,61,1764518811967.287,edge1,1
1215.34,-3,38,102.8,61,1764518812967.158,edge1,1
1186.98,0,31,102.8,58,1764518813967.067,edge1,1
931.54,0,29,87.67,60,1764518814967.264,edge1,1
2063.79,1,22,87.67,61,1764518815967.413,edge1,1
1675.76,4,27,86.14,58,1764518816967.154,edge1,1
16281.2,118,14,86.14,59,1764518817967.259,edge1,1
31643.05,-118,16,86.14,55,1764518818967.145,edge1,1
1649.78,-3,30,97.88,55,1764518819967.576,edge1,1
1216.68,-2,34,97.88,62,1764518820967.231,edge1,1
428.65,-1,32,97.88,58,1764518821967.338,edge1,1
19851.49,115,13,99.22,55,1764518822967.391,edge1,1
13733.31,-97,15,99.22,64,1764518823967.585,edge1,1
8520.99,26,14,96,58,1764518824967.072,edge1,1
8261.59,-12,15,96,62,1764518825967.292,edge1,1
10993.98,1,17,96,59,1764518826967.13,edge1,1
8744.41,-7,21,88.91,61,1764518827967.147,edge1,1
8889.76,-6,15,88.91,59,1764518828967.644,edge1,1
10087.97,32,16,88.91,59,1764518829967.085,edge1,1
12074.5,-27,21,85.92,60,1764518830967.505,edge1,1
13428.9,53,13,85.92,60,1764518831967.452,edge1,1
14838.34,-30,14,85.92,61,1764518832967.379,edge1,1
13741.29,16,19,95.38,60,1764518833967.327,edge1,1
12651.88,-37,12,95.38,60,1764518834967.526,edge1,1
11822.94,16,17,96.14,59,1764518835967.278,edge1,1
11389.44,4,15,96.14,59,1764518836967.747,edge1,1
12209.53,0,15,96.14,60,1764518837967.179,edge1,1
11197.23,-25,17,96,58,1764518838967.729,edge1,1
11591.08,23,14,96,63,1764518839967.168,edge1,1
11580.5,1,18,95.88,59,1764518840967.492,edge1,1
12294.51,3,14,95.88,61,1764518841967.441,edge1,1
10773.28,2,11,95.88,60,1764518842967.296,edge1,1
11580.23,4,16,97.71,60,1764518843967.306,edge1,1
11769.09,-4,17,97.71,59,1764518844967.186,edge1,1
11850.44,-20,15,97.71,61,1764518845967.235,edge1,1
11011.27,3,15,99.61,56,1764518846967.14,edge1,1
13232.84,5,15,99.61,64,1764518847967.392,edge1,1
13412.64,20,18,103.42,58,1764518848967.592,edge1,1
12426.23,-25,13,103.42,60,1764518849967.208,edge1,1
11860.82,-10,15,103.42,60,1764518850967.188,edge1,1
11776.31,5,12,104.65,58,1764518851967.071,edge1,1
10789.21,-3,14,104.65,61,1764518852967.08,edge1,1
