bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
444.94,-2,16,75.67,60,1764518925966.531,edge2,1
775.63,2,15,78.25,61,1764518926966.425,edge2,1
745.02,0,17,63.4,59,1764518927966.42,edge2,1
988.63,3,20,63.4,60,1764518928966.365,edge2,1
1155.71,-5,18,63.4,60,1764518929967.331,edge2,1
1085.54,0,17,69,59,1764518930966.439,edge2,1
1730.62,0,14,69,60,1764518931966.608,edge2,1
1363.2,-1,13,68.14,60,1764518932966.335,edge2,1
25967.23,79,9,68.14,57,1764518933966.536,edge2,1
21333.6,-77,14,68.14,60,1764518934966.502,edge2,1
1235.56,0,19,72.13,58,1764518935966.378,edge2,1
781.91,-2,20,72.13,59,1764518936966.426,edge2,1
1786.32,9,19,72.13,59,1764518937967.903,edge2,1
24700.73,22,9,64.44,60,1764518938966.566,edge2,1
9181.09,-20,13,64.44,61,1764518939966.92,edge2,1
7842.01,6,11,64.4,59,1764518940966.6,edge2,1
7371.19,-6,10,64.4,60,1764518941966.302,edge2,1
10385.13,11,13,64.4,60,1764518942968.588,edge2,1
7756.36,-6,15,59,60,1764518943966.308,edge2,1
9337.11,9,10,59,60,1764518944966.323,edge2,1
9514.52,-4,13,59,60,1764518945966.358,edge2,1
11293.66,6,9,57.83,60,1764518946966.413,edge2,1
13404.83,0,8,57.83,60,1764518947966.554,edge2,1
13166.77,8,13,58.23,60,1764518948968.945,edge2,1
12288.55,-23,12,58.23,60,1764518949966.481,edge2,1
11537.91,10,10,58.23,59,1764518950966.224,edge2,1
10866.35,4,13,57.14,61,1764518951966.522,edge2,1
10536.87,-2,12,57.14,60,1764518952966.296,edge2,1
11044.34,3,11,57.14,60,1764518953966.811,edge2,1
10544.55,-1,10,55.33,60,1764518954967.259,edge2,1
10384.16,-8,12,55.33,59,1764518955966.672,edge2,1
10790.52,1,10,53.75,60,1764518956966.311,edge2,1
10827.14,-5,10,53.75,60,1764518957966.695,edge2,1
10079.3,13,11,53.75,59,1764518958967.477,edge2,1
11300.55,-2,8,50.94,60,1764518959968.008,edge2,1
10848.05,1,8,50.94,60,1764518960966.347,edge2,1
10709.34,-8,10,50.94,60,1764518961967.556,edge2,1
10970.3,15,11,53.06,60,1764518962968.3,edge2,1
12426.75,-4,14,53.06,60,1764518963966.462,edge2,1
11910.07,-13,10,52.95,60,1764518964966.382,edge2,1
11102.21,2,12,52.95,60,1764518965966.365,edge2,1
11153.34,-6,11,52.95,60,1764518966966.5,edge2,1
10535.47,11,14,52.35,60,1764518967966.378,edge2,1
9781.8,-7,11,52.35,60,1764518968966.373,edge2,1
9154.15,-6,13,52.35,60,1764518969967.635,edge2,1
8168.2,6,11,52.38,60,1764518970966.301,edge2,1
5297.99,-13,12,52.38,60,1764518971966.239,edge2,1
4664.71,12,9,54.14,60,1764518972966.501,edge2,1
5716.68,-7,10,54.14,60,1764518973967.869,edge2,1
6034.83,9,11,54.14,60,1764518974966.467,edge2,1
5744.35,-2,11,55.65,59,1764518975966.447,edge2,1
6176.45,-7,11,55.65,60,1764518976966.366,edge2,1
6807.73,2,10,54.83,60,1764518977966.367,edge2,1
6949.65,10,10,54.83,60,1764518978966.843,edge2,1
8183.13,-3,11,54.83,60,1764518979966.336,edge2,1
9231.65,-5,12,56.08,60,1764518980966.37,edge2,1
8353.07,6,12,56.08,60,1764518981966.342,edge2,1
8399.3,2,11,56.08,60,1764518982966.777,edge2,1
8647.39,-13,12,57.38,60,1764518983966.333,edge2,1
7872.16,8,15,57.38,59,1764518984966.76,edge2,1
6005.51,-6,13,56.07,61,1764518985966.429,edge2,1
5432.41,9,14,56.07,60,1764518986966.347,edge2,1
5568.77,-5,12,56.07,60,1764518987967.567,edge2,1
6700.73,-8,9,55.86,60,1764518988966.312,edge2,1
8260.35,13,10,55.86,60,1764518989966.476,edge2,1
9140.49,2,10,55.86,60,1764518990966.671,edge2,1
9126.78,2,12,55.48,59,1764518991966.662,edge2,1
9308.4,-13,12,55.48,61,1764518992966.345,edge2,1
8513.83,5,10,54.87,60,1764518993966.227,edge2,1
9107.12,7,11,54.87,60,1764518994967.268,edge2,1
8835.41,2,13,54.87,60,1764518995966.818,edge2,1
