bitrate,packetlost,rtt,server
53.42378721630551,0,9409.291744232178,edge3
44.542611009884176,0,16101.795196533203,edge3
92.89525059551288,0,2591.219663619995,edge3
109.32750351419672,0,7690.434455871582,edge3
106.71535142252947,0,5004.490852355957,edge3
64.58639504046262,0,7005.314350128174,edge3
45.49316628807704,0,7192.113161087036,edge3
88.90792406797073,0,12198.327779769897,edge3
106.04213434083019,0,4504.32276725769,edge3
91.61606831027004,0,4980.698347091675,edge3
132.61035605185657,0,5013.062477111816,edge3
130.64924580316585,0,7600.013256072998,edge3
60.9019828605724,0,6195.528984069824,edge3
174.76497023054156,0,2297.1651554107666,edge3
130.5889043169565,0,4511.011123657227,edge3
112.00376196511635,0,1692.8002834320068,edge3
159.84442016210616,0,4390.118837356567,edge3
34.79566025279359,0,9600.967407226562,edge3
97.37752703373393,0,2394.227981567383,edge3
108.95608054334711,0,4886.152267456055,edge3
66.07867172664042,0,7518.67413520813,edge3
141.54167628786806,0,3193.9144134521484,edge3
97.86577819584873,0,4501.430511474609,edge3
107.70098628593897,0,4790.151119232178,edge3
80.66809284851405,0,4003.8630962371826,edge3
97.01066631459024,0,2598.559617996216,edge3
80.77284558478974,0,7303.741693496704,edge3
62.22250674961976,0,5594.374418258667,edge3
80.91506964192895,0,3004.8296451568604,edge3
84.0349310870839,0,11194.67806816101,edge3
66.83211875003876,0,3498.4376430511475,edge3
108.67885801149069,0,7895.482301712036,edge3
153.22748429529594,0,3301.131010055542,edge3
69.74532280418913,0,4691.468715667725,edge3
68.5303314948858,0,7506.282091140747,edge3
135.66871313863476,0,3693.821430206299,edge3
98.1945974005599,0,4291.559934616089,edge3
127.30220600692041,0,4409.7900390625,edge3
102.51392197467577,0,4086.7815017700195,edge3
165.51965341225923,0,2012.087345123291,edge3
116.31073763799024,0,3303.1516075134277,edge3
84.26612408247634,0,4597.6245403289795,edge3
105.5517559040152,0,3789.4585132598877,edge3
49.217889691470056,0,9800.82654953003,edge3
67.7050609861458,0,3188.181161880493,edge3
58.15466527844621,0,7606.199741363525,edge3
57.27426841079507,0,4901.747465133667,edge3
114.82483303648934,0,2301.10502243042,edge3
97.45290875892292,0,7893.863916397095,edge3
74.33399090626318,0,6492.96498298645,edge3
66.85467451612155,0,13694.539785385132,edge3
94.06145478015866,0,7798.220872879028,edge3
83.93060626581538,0,5196.483373641968,edge3
27.83454462606585,0,13196.264028549194,edge3
41.55435499989209,0,6904.691457748413,edge3
37.33757165223569,0,4802.026271820068,edge3
48.72048168656383,0,10999.234437942505,edge3
61.157860420558094,0,6397.4769115448,edge3
58.044028887239584,0,4994.277715682983,edge3
23.243307708411958,0,11611.428260803223,edge3
50.34733473310915,0,4283.364772796631,edge3
68.54041376391292,0,2201.328992843628,edge3
75.86913428738859,0,3793.901205062866,edge3
95.85757275138404,0,9693.71509552002,edge3
40.68357488919376,0,7111.272811889648,edge3
30.31169735483691,0,8791.325569152832,edge3
45.33801395807385,0,4904.1407108306885,edge3
63.48119122036855,0,6696.030616760254,edge3
60.945675996663105,0,6811.968088150024,edge3
78.30284563089572,0,6993.666648864746,edge3
120.01137620491768,0,3698.7826824188232,edge3
88.5437323804036,0,5090.908050537109,edge3
57.371250295771816,0,8902.856349945068,edge3
73.40998532624265,0,4495.192289352417,edge3
62.835694638404966,0,3601.01056098938,edge3
102.40955501285828,0,5301.536560058594,edge3
79.44672734447255,0,2312.8957748413086,edge3
83.28574848401861,0,4183.188676834106,edge3
71.30030095997222,0,3702.4247646331787,edge3
133.32934988680282,0,3502.544641494751,edge3
58.74497121954161,0,5083.669185638428,edge3
122.03998732505563,0,2400.786876678467,edge3
81.66194397961179,0,4892.5604820251465,edge3
54.646548957896265,0,5315.175533294678,edge3
64.50873695189327,0,4196.268796920776,edge3
28.83614495364499,0,2576.2112140655518,edge3
68.31103169340983,0,4418.378591537476,edge3
73.95818157241513,0,6191.715240478516,edge3
111.62156081605865,0,3496.098756790161,edge3
55.52435530943089,0,3786.158323287964,edge3
72.48651453024232,0,3013.967514038086,edge3
57.95098973168531,0,11382.721900939941,edge3
28.04801025950187,0,10418.421745300293,edge3
92.03805492638068,0,6683.148622512817,edge3
123.22468201667573,0,1998.365879058838,edge3
95.86097411429178,0,4197.912693023682,edge3
154.5769285939332,0,3191.8864250183105,edge3
126.8698393488073,0,2104.1407585144043,edge3
164.70586424414435,0,3305.0432205200195,edge3
58.366541197794085,0,2689.760208129883,edge3
130.53651280405015,0,4508.102655410767,edge3
58.415371602210975,0,6897.499561309814,edge3
139.44029654641477,0,5295.398950576782,edge3
25.988911301296053,0,13198.859930038452,edge3
46.83060903134904,0,2488.1162643432617,edge3
49.85269257178964,0,7498.250961303711,edge3
142.17499174148566,0,3097.1410274505615,edge3
75.45250852811576,0,3709.989309310913,edge3
122.15161927279377,0,10697.06654548645,edge3
80.13677605982605,0,4498.80838394165,edge3
47.713123307440895,0,8099.574565887451,edge3
64.81858935368649,0,4488.712310791016,edge3
61.25116885235836,0,5397.317409515381,edge3
126.47034120052183,0,5803.036451339722,edge3
132.66340040302958,0,1891.9460773468018,edge3
63.05937335301637,0,7305.369138717651,edge3
149.12958544259598,0,4591.7649269104,edge3
99.69248169339602,0,6297.847032546997,edge3
109.00418889332207,0,3802.2758960723877,edge3
22.8018458488396,0,10692.46768951416,edge3
60.78007470217653,0,9996.960401535034,edge3
55.78505191111697,0,5507.28178024292,edge3
91.47560155284891,0,6780.037403106689,edge3
43.55490187302249,0,6704.916954040527,edge3
54.867202422121466,0,6810.042858123779,edge3
65.14714002677775,0,7790.119409561157,edge3
69.71616878312332,0,3603.1813621520996,edge3
84.82304084464671,0,3193.943500518799,edge3
55.91106955534449,0,8990.706205368042,edge3
94.26090683720615,0,7608.838319778442,edge3
43.06314842784979,0,5589.744567871094,edge3
109.24775229804042,0,7696.0484981536865,edge3
91.81733398562095,0,5816.505193710327,edge3
125.86817004559487,0,3594.618082046509,edge3
135.8825660230293,0,2407.902717590332,edge3
75.97450588299509,0,14274.893760681152,edge3
88.30253406612267,0,5409.221887588501,edge3
152.28144306868498,0,2996.504306793213,edge3
175.3890287298832,0,3790.339708328247,edge3
91.06842447184616,0,10903.186321258545,edge3
87.70437693610018,0,4302.17981338501,edge3
100.29155792505497,0,4002.9690265655518,edge3
155.24211862382683,0,3794.640302658081,edge3
63.29455769025974,0,2995.518207550049,edge3
88.82929502464111,0,7899.826288223267,edge3
133.82828349676655,0,2496.2735176086426,edge3
21.585176959737293,0,10801.115989685059,edge3
81.96698983662192,0,6495.004892349243,edge3
105.9959776499212,0,4687.196731567383,edge3
102.57813566745668,0,4407.099008560181,edge3
157.03021749207429,0,2805.421829223633,edge3
125.86739959270734,0,4098.789691925049,edge3
83.09228044643483,0,3887.051820755005,edge3
96.93963692133634,0,2600.463628768921,edge3
210.4284238907264,0,2803.537607192993,edge3
99.49488959043161,0,3498.6319541931152,edge3
36.35974444239828,0,6686.955690383911,edge3
79.66548050762394,0,11808.677911758423,edge3
