bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
309.85,0,2,4.67,61,1761468818624.161,,
503.63,0,3,7,60,1761468819624.862,,
502.87,0,5,6.8,60,1761468820623.942,,
667.93,0,4,6.8,59,1761468821624.006,,
687.56,0,3,6.8,61,1761468822625.826,,
500.99,0,3,9.67,60,1761468823623.92,,
554.9,0,5,9.67,59,1761468824624.815,,
502.3,0,2,10.29,60,1761468825623.665,,
15992.08,0,5,10.29,58,1761468826623.987,,
8730.53,0,5,10.29,57,1761468827623.741,,
744.26,0,6,9.75,60,1761468828624.406,,
848.2,0,4,9.75,60,1761468829624.319,,
2749.77,0,4,9.75,58,1761468830623.968,,
12421.16,0,3,10.44,59,1761468831623.631,,
4658.07,0,6,10.44,58,1761468832625.192,,
4253.09,0,5,9.9,60,1761468833624.331,,
4677.54,0,4,9.9,59,1761468834625.262,,
4630.44,0,5,9.9,60,1761468835626.848,,
4204.3,0,4,11.36,60,1761468836625.524,,
5106.64,0,4,11.36,59,1761468837626.708,,
5112.58,0,7,11.36,61,1761468838626.328,,
5952.13,0,4,11.58,58,1761468839623.943,,
7083.77,0,5,11.58,59,1761468840626.284,,
6866.47,0,4,12.92,58,1761468841623.681,,
6355.11,0,5,12.92,56,1761468842625.197,,
6086.06,0,5,12.92,59,1761468843628.65,,
5672.78,0,6,12.64,63,1761468844625.862,,
5706,0,4,12.64,60,1761468845625.673,,
5788.8,0,4,12.64,60,1761468846626.016,,
5687.53,0,5,12.4,60,1761468847623.865,,
5582.75,0,6,12.4,60,1761468848623.937,,
5846.08,0,4,11.94,60,1761468849624.02,,
5602.94,0,4,11.94,60,1761468850623.87,,
5511.52,0,4,11.94,59,1761468851624.002,,
5849.01,0,4,11.59,61,1761468852623.905,,
5892.94,0,4,11.59,60,1761468853626.093,,
5520.16,0,4,11.59,60,1761468854625.12,,
5925.41,0,5,11.94,60,1761468855624.666,,
6650.32,0,3,11.94,59,1761468856623.807,,
6234.31,0,3,11.53,60,1761468857625.102,,
5996.48,0,6,11.53,59,1761468858624.091,,
5919.63,0,4,11.53,60,1761468859626.468,,
5564.8,0,5,11.6,59,1761468860623.861,,
5218.57,0,3,11.6,60,1761468861626.898,,
4876.23,0,4,11.6,60,1761468862623.891,,
4325.09,0,5,11.48,60,1761468863623.856,,
2756.45,0,6,11.48,60,1761468864625.405,,
2649.32,0,4,11.5,60,1761468865624.501,,
3255.63,0,4,11.5,60,1761468866623.698,,
3252.96,0,5,11.5,60,1761468867624.426,,
3137.36,0,4,11.96,60,1761468868624.378,,
3460.3,0,5,11.96,60,1761468869624.683,,
3716.04,0,3,11.92,60,1761468870624.203,,
3887.46,0,6,11.92,60,1761468871623.9,,
4536.41,0,4,11.92,60,1761468872626.994,,
4929.17,0,4,12.16,61,1761468873623.693,,
4507.53,0,4,12.16,60,1761468874625.846,,
4595.16,0,4,12.16,59,1761468875624.066,,
4713.23,0,4,12,61,1761468876623.731,,
4176.79,0,4,12,60,1761468877625.993,,
3251.06,0,4,12.63,60,1761468878624.072,,
2959.88,0,6,12.63,60,1761468879624.545,,
3063.52,0,5,12.63,60,1761468880623.801,,
3686.14,0,6,12.54,60,1761468881623.722,,
4667.67,0,5,12.54,60,1761468882624.835,,
5041.94,0,5,12.54,60,1761468883625.381,,
4852.48,0,5,12.79,59,1761468884624.348,,
5169.59,0,5,12.79,60,1761468885623.808,,
4499.09,0,5,13.13,58,1761468886625.289,,
5084.37,0,6,13.13,61,1761468887623.897,,
4690.35,0,6,13.13,59,1761468888625.402,,
4582.49,0,7,13.32,62,1761468889624.507,,
4822.19,0,6,13.32,60,1761468890625.387,,
4702.52,0,5,13.32,58,1761468891624.807,,
4508.88,0,4,13.16,60,1761468892623.967,,
4785.46,0,6,13.16,61,1761468893626.408,,
4000.9,0,4,13.21,59,1761468894623.733,,
3555.05,0,4,13.21,61,1761468895626.481,,
3767.29,0,6,13.21,60,1761468896623.873,,
4802.13,0,5,13.44,59,1761468897623.82,,
7084.84,0,4,13.44,60,1761468898630.32,,
8045.51,0,4,13.44,60,1761468899626.045,,
7893.41,0,5,13.43,60,1761468900625.645,,
7742.84,0,6,13.43,60,1761468901626.277,,
7564,0,4,13.56,59,1761468902627.346,,
6281.44,0,6,13.56,60,1761468903623.768,,
4433.19,0,5,13.56,60,1761468904625.167,,
4811.41,0,5,13.43,59,1761468905623.884,,
5128.66,0,6,13.43,60,1761468906623.71,,
6020.85,0,5,13.43,61,1761468907626.053,,
6395.34,0,4,13.63,60,1761468908623.757,,
7172.34,0,5,13.63,58,1761468909624.351,,
6430.23,0,4,13.85,59,1761468910627.299,,
4991.44,0,5,13.85,60,1761468911626.594,,
4167.38,0,6,13.85,62,1761468912624.126,,
3536.99,0,5,13.63,60,1761468913624.661,,
2365.8,0,4,13.63,58,1761468914624.662,,
1707.4,0,4,13.63,60,1761468915624.034,,
2262.63,0,4,13.78,59,1761468916629.553,,
2880.72,0,4,13.78,60,1761468917623.974,,
2983.51,0,4,13.62,60,1761468918623.713,,
3459.73,0,5,13.62,60,1761468919623.721,,
3388.7,0,4,13.62,60,1761468920626.59,,
4146.53,0,5,13.81,60,1761468921623.753,,
3804.27,0,4,13.81,60,1761468922623.713,,
3110.64,0,6,13.81,60,1761468923626.616,,
1888.19,0,5,13.75,60,1761468924623.835,,
1903.69,0,3,13.75,60,1761468925623.9,,
1970.26,0,4,13.98,60,1761468926626.294,,
3374.5,0,5,13.98,60,1761468927623.753,,
5899.59,0,5,13.98,60,1761468928623.811,,
7584.55,0,5,14.13,60,1761468929623.772,,
8474.42,0,6,14.13,58,1761468930625.474,,
5987.03,0,5,14.13,62,1761468931625.543,,
5062.73,0,4,14.21,60,1761468932623.877,,
5884.17,0,4,14.21,59,1761468933623.92,,
5537.26,0,4,14.31,60,1761468934623.803,,
6610.35,0,4,14.31,58,1761468935624.749,,
7035.34,0,3,14.31,60,1761468936625.659,,
6313.17,0,3,14.22,60,1761468937625.35,,
6428.34,0,4,14.22,60,1761468938625.722,,
4866.63,0,6,14.22,58,1761468939626.702,,
4599.41,0,3,14.42,62,1761468940626.422,,
4580.24,0,2,14.42,60,1761468941625.143,,
4364.41,0,4,14.57,61,1761468942623.722,,
3524.87,0,3,14.57,60,1761468943623.88,,
3529.09,0,4,14.57,60,1761468944623.86,,
3643.34,0,2,14.56,60,1761468945626.822,,
3983.73,0,3,14.56,60,1761468946626.803,,
3039.52,0,4,14.56,59,1761468947624.723,,
3614.65,0,3,14.53,61,1761468948624.337,,
2811.16,0,3,14.53,60,1761468949629.921,,
3357.87,0,3,14.37,59,1761468950623.828,,
3479.34,0,3,14.37,60,1761468951626.501,,
4061.4,0,3,14.37,59,1761468952624.147,,
5529.88,0,3,14.27,60,1761468953626.285,,
4658.68,0,3,14.27,59,1761468954624.22,,
5443.74,0,3,14.2,61,1761468955625.669,,
6390.75,0,3,14.2,57,1761468956624.419,,
5362.16,0,3,14.2,61,1761468957626.974,,
5255.06,0,3,14.19,60,1761468958625.03,,
2700.02,0,3,14.19,60,1761468959624.707,,
2551.57,0,3,14.19,59,1761468960626.062,,
2341.55,0,3,14.16,61,1761468961626.357,,
2262.65,0,3,14.16,61,1761468962624.706,,
2459.16,0,4,14.25,60,1761468963627.37,,
2962.23,0,3,14.25,60,1761468964624.783,,
3682.1,0,3,14.25,60,1761468965623.85,,
3305.32,0,2,14.17,60,1761468966623.726,,
1999.13,0,2,14.17,60,1761468967625.487,,
1942.19,0,2,14.17,60,1761468968624.93,,
2355.17,0,3,14.11,61,1761468969624.129,,
1881.01,0,1,14.11,59,1761468970623.863,,
1904.1,0,2,13.97,60,1761468971624.091,,
1750.83,0,3,13.97,60,1761468972626.301,,
1621.1,0,2,13.97,61,1761468973623.85,,
1924.24,0,2,13.81,60,1761468974624.072,,
1475.29,0,2,13.81,59,1761468975626.428,,
1912.03,0,2,13.81,61,1761468976625.299,,
3169.58,0,2,13.75,60,1761468977626.424,,
4051.13,0,2,13.75,60,1761468978623.883,,
2860.53,0,3,13.63,60,1761468979624.578,,
2632.21,0,3,13.63,60,1761468980623.856,,
2463.08,0,3,13.63,60,1761468981623.841,,
3193.85,0,3,13.55,60,1761468982623.985,,
3785.24,0,2,13.55,59,1761468983624.396,,
3970.56,0,3,13.55,61,1761468984626.483,,
4639.8,0,2,13.46,60,1761468985623.825,,
6292.55,0,3,13.46,59,1761468986623.865,,
6263.3,0,3,13.41,60,1761468987625.033,,
5505.06,0,2,13.41,61,1761468988625.186,,
3925.87,0,2,13.41,59,1761468989623.868,,
5217.92,0,2,13.35,61,1761468990626.708,,
5726.66,0,3,13.35,59,1761468991624.139,,
8995.59,0,3,13.35,60,1761468992623.915,,
7534.15,0,2,13.23,60,1761468993625.784,,
7142.52,0,2,13.23,61,1761468994624.354,,
6719,0,2,13.17,60,1761468995624.314,,
6362.52,0,4,13.17,60,1761468996624.301,,
6085.33,0,3,13.17,60,1761468997623.954,,
6836.36,0,3,13.13,60,1761468998626.279,,
8740.73,0,2,13.13,60,1761468999626.579,,
10399.19,0,3,13.13,60,1761469000629.337,,
8435.16,0,3,13.16,60,1761469001623.752,,
6378.73,0,3,13.16,60,1761469002624.158,,
4369.77,0,2,13.16,60,1761469003626.598,,
4682.28,0,3,13.16,60,1761469004623.788,,
4205.89,0,3,13.16,60,1761469005625.496,,
3972.63,0,3,13.12,60,1761469006624.738,,
4488.32,0,3,13.12,60,1761469007624.729,,
3733,0,2,13.12,60,1761469008623.702,,
3155.23,0,2,13.12,60,1761469009625.442,,
2503.92,0,2,13.12,60,1761469010625.752,,
2144.53,0,1,13.06,59,1761469011626.952,,
2120.11,0,2,13.06,60,1761469012623.878,,
1854.44,0,2,13.06,59,1761469013624.394,,
1326.04,0,2,13.05,61,1761469014623.858,,
1286.34,0,2,13.05,60,1761469015623.83,,
1329.84,0,1,13.05,60,1761469016624.946,,
1280.95,0,3,12.95,60,1761469017623.839,,
1290.16,0,3,12.95,60,1761469018624.644,,
1413.2,0,1,12.93,60,1761469019626.468,,
1336.43,0,3,12.93,59,1761469020623.837,,
2062.92,0,2,12.93,60,1761469021623.867,,
3078.87,0,2,12.86,61,1761469022626.395,,
3166.83,0,4,12.86,60,1761469023623.768,,
2579.71,0,2,12.86,60,1761469024623.776,,
1956.38,0,3,12.76,60,1761469025626.303,,
1599.63,0,2,12.76,60,1761469026623.886,,
1435.53,0,3,12.72,59,1761469027623.829,,
2048.93,0,4,12.72,61,1761469028623.999,,
2373.66,0,2,12.72,60,1761469029625.043,,
1767.27,0,2,12.68,60,1761469030623.806,,
1824.88,0,2,12.68,60,1761469031625.045,,
2385.18,0,2,12.68,60,1761469032624.67,,
3535.78,0,3,12.67,59,1761469033627.35,,
3930.33,0,1,12.67,60,1761469034623.735,,
3991.65,0,1,12.59,60,1761469035625.465,,
4992.92,0,2,12.59,59,1761469036626.687,,
5982.34,0,3,12.59,60,1761469037626.298,,
7115.62,0,3,12.55,61,1761469038624.914,,
7478.73,0,3,12.55,60,1761469039624.094,,
6055.24,0,3,12.48,60,1761469040624.59,,
4755.95,0,2,12.48,60,1761469041625.512,,
4451.22,0,3,12.48,60,1761469042623.757,,
4451.07,0,2,12.39,60,1761469043629.635,,
4930.19,0,1,12.39,61,1761469044623.721,,
5781.25,0,2,12.39,60,1761469045625.624,,
3920.46,0,1,12.37,60,1761469046623.859,,
4934.97,0,1,12.37,60,1761469047623.888,,
5255.31,0,2,12.27,60,1761469048625.608,,
4955.06,0,3,12.27,60,1761469049623.849,,
4468.41,0,1,12.27,60,1761469050624.898,,
3979.15,0,2,12.24,60,1761469051626.802,,
3653.7,0,0,12.24,60,1761469052623.768,,
3972.64,0,1,12.24,60,1761469053623.64,,
3850.39,0,0,12.15,60,1761469054624.38,,
3699.55,0,0,12.15,60,1761469055623.79,,
4249.4,0,1,12.05,60,1761469056623.631,,
4691.51,0,1,12.05,60,1761469057623.616,,
4752.27,0,1,12.05,60,1761469058624.353,,
4465.34,0,1,11.96,60,1761469059624.094,,
3757.41,0,1,11.96,60,1761469060623.727,,
3840.39,0,0,11.96,60,1761469061625.299,,
