bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
305.73,0,8,19.67,63,1761468819772.474,edge1,2
649.41,0,10,15.5,59,1761468820768.467,edge1,2
603.41,0,7,16.6,60,1761468821768.081,edge1,2
708.94,0,7,16.6,60,1761468822767.145,edge1,2
730.41,0,8,16.6,60,1761468823769.69,edge1,2
661.52,0,5,14.83,60,1761468824767.327,edge1,2
771.85,0,10,14.83,60,1761468825768.34,edge1,2
459.98,0,8,14.29,60,1761468826768.579,edge1,2
15293.41,0,7,14.29,50,1761468827767.178,edge1,2
9643.08,0,8,14.29,57,1761468828769.437,edge1,2
736.29,0,9,14.13,60,1761468829767.863,edge1,2
660.9,0,7,14.13,59,1761468830768.405,edge1,2
2094.91,0,10,14.13,60,1761468831766.631,edge1,2
12714.62,0,9,14,56,1761468832766.638,edge1,2
4682.48,0,11,14,60,1761468833771.347,edge1,2
4224.91,0,7,14.4,59,1761468834769.361,edge1,2
3853.7,0,9,14.4,60,1761468835766.658,edge1,2
5087,0,8,14.4,61,1761468836766.989,edge1,2
4150.01,0,8,13.91,60,1761468837769.691,edge1,2
4989.22,0,7,13.91,59,1761468838766.717,edge1,2
5085.61,0,7,13.91,59,1761468839766.507,edge1,2
5913.78,0,7,14.5,58,1761468840766.573,edge1,2
7157.63,0,8,14.5,56,1761468841766.542,edge1,2
6917.33,0,9,13.92,64,1761468842769.758,edge1,2
6364.49,0,7,13.92,59,1761468843772.074,edge1,2
6088.8,0,9,13.92,61,1761468844767.353,edge1,2
5624.08,0,8,14.57,61,1761468845766.852,edge1,2
5732.88,0,10,14.57,60,1761468846771.201,edge1,2
5809.35,0,7,14.57,60,1761468847767.629,edge1,2
5597.13,0,8,14.2,59,1761468848770.423,edge1,2
5631.73,0,8,14.2,60,1761468849769.328,edge1,2
5608.48,0,9,14.38,61,1761468850766.763,edge1,2
5869.84,0,9,14.38,58,1761468851766.663,edge1,2
5414.49,0,8,14.38,61,1761468852767.5,edge1,2
5854.05,0,8,14.65,58,1761468853770.493,edge1,2
5955.86,0,8,14.65,62,1761468854771.194,edge1,2
5470.82,0,7,14.65,59,1761468855768.178,edge1,2
5974.3,0,10,14.39,61,1761468856768.452,edge1,2
6388.97,0,9,14.39,60,1761468857766.742,edge1,2
6499.45,0,6,14.16,59,1761468858766.67,edge1,2
5771.95,0,6,14.16,60,1761468859769.673,edge1,2
6058.39,0,6,14.16,57,1761468860770.39,edge1,2
5649.41,0,9,13.95,61,1761468861769.429,edge1,2
5205.7,0,6,13.95,60,1761468862767.484,edge1,2
4810.63,0,6,13.95,60,1761468863766.486,edge1,2
4440.84,0,7,14.24,60,1761468864766.493,edge1,2
