bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
376.88,0,4,7.33,60,1764839369814.529,edge3,1
500.66,0,3,6.25,60,1764839370803.574,edge3,1
502.65,0,2,5.4,60,1764839371802.903,edge3,1
706.95,0,2,5.4,60,1764839372802.643,edge3,1
684.34,0,2,5,60,1764839373802.467,edge3,1
608.48,0,2,5,60,1764839374802.562,edge3,1
605.64,0,2,5,60,1764839375802.745,edge3,1
321.38,0,1,5.71,60,1764839376802.492,edge3,1
16140.34,0,3,5.71,59,1764839377813.273,edge3,1
8495.73,0,3,5.71,60,1764839378802.619,edge3,1
755.14,0,2,5.25,60,1764839379802.902,edge3,1
752.25,0,2,5.25,60,1764839380805.208,edge3,1
3626.24,0,4,5.22,60,1764839381802.523,edge3,1
11357.94,0,2,5.22,60,1764839382802.705,edge3,1
4422.04,0,2,5.22,60,1764839383802.553,edge3,1
4595.1,0,2,5,60,1764839384802.387,edge3,1
4339.22,0,2,5,59,1764839385802.967,edge3,1
4689,0,1,5,61,1764839386802.51,edge3,1
4108.16,0,2,4.64,60,1764839387802.979,edge3,1
5175.63,0,2,4.64,60,1764839388802.523,edge3,1
5128.29,0,2,4.75,60,1764839389803.404,edge3,1
5998.22,0,2,4.75,60,1764839390802.852,edge3,1
7104.73,0,2,4.75,60,1764839391802.565,edge3,1
6833.38,0,1,4.62,60,1764839392802.853,edge3,1
6327.94,0,2,4.62,60,1764839393802.632,edge3,1
6073.75,0,2,4.62,60,1764839394803.635,edge3,1
5670.71,0,2,4.57,60,1764839395802.715,edge3,1
5724.63,0,2,4.57,60,1764839396802.614,edge3,1
5756.84,0,1,4.53,60,1764839397802.673,edge3,1
5569.28,0,2,4.53,59,1764839398806.677,edge3,1
5572.61,0,2,4.53,60,1764839399802.827,edge3,1
5985.13,0,1,4.38,60,1764839400802.654,edge3,1
5556.97,0,2,4.38,60,1764839401802.484,edge3,1
5539.1,0,2,4.41,60,1764839402802.404,edge3,1
5817.87,0,2,4.41,60,1764839403802.599,edge3,1
5939.02,0,2,4.41,60,1764839404802.953,edge3,1
5518.59,0,3,4.28,60,1764839405802.565,edge3,1
6002.7,0,2,4.28,60,1764839406802.646,edge3,1
6643.59,0,2,4.28,60,1764839407802.433,edge3,1
6248.31,0,3,4.16,60,1764839408806.83,edge3,1
5960.84,0,2,4.16,60,1764839409802.924,edge3,1
5819.84,0,2,4.1,60,1764839410802.776,edge3,1
5652.13,0,1,4.1,60,1764839411802.73,edge3,1
5092.53,0,1,4.1,60,1764839412802.401,edge3,1
4962.93,0,2,4,60,1764839413803.177,edge3,1
4264.85,0,2,4,60,1764839414802.619,edge3,1
2725.38,0,2,4,60,1764839415803.307,edge3,1
2680.59,0,3,3.91,60,1764839416802.935,edge3,1
3267.17,0,2,3.91,60,1764839417803.933,edge3,1
3195.21,0,2,3.91,60,1764839418802.702,edge3,1
3118.72,0,2,3.91,60,1764839419802.503,edge3,1
3524.29,0,3,3.91,60,1764839420802.652,edge3,1
3668.47,0,2,3.88,60,1764839421802.478,edge3,1
3913.04,0,2,3.88,60,1764839422802.535,edge3,1
4541.9,0,1,3.88,60,1764839423802.526,edge3,1
5004.45,0,2,3.88,60,1764839424802.637,edge3,1
4504.19,0,2,3.88,60,1764839425803.045,edge3,1
4510.67,0,2,3.77,60,1764839426802.691,edge3,1
4835.23,0,2,3.77,60,1764839427803.179,edge3,1
4128.33,0,2,3.77,60,1764839428802.806,edge3,1
3224.23,0,2,3.7,60,1764839429802.661,edge3,1
2979.01,0,2,3.7,60,1764839430802.634,edge3,1
3065.42,0,3,3.7,60,1764839431802.63,edge3,1
3706.16,0,2,3.71,60,1764839432802.629,edge3,1
4687.79,0,1,3.71,60,1764839433802.97,edge3,1
5077.93,0,2,3.69,60,1764839434802.414,edge3,1
4840.04,0,2,3.69,60,1764839435802.451,edge3,1
5170.52,0,2,3.69,60,1764839436802.638,edge3,1
4501.81,0,3,3.63,60,1764839437802.814,edge3,1
5109.66,0,2,3.63,60,1764839438802.476,edge3,1
4574.11,0,2,3.63,60,1764839439802.957,edge3,1
4645.23,0,2,3.77,60,1764839440803.019,edge3,1
4833.7,0,2,3.77,60,1764839441803.09,edge3,1
4704.52,0,2,3.88,60,1764839442802.558,edge3,1
4418.21,0,2,3.88,60,1764839443802.657,edge3,1
4782.45,0,2,3.88,60,1764839444802.864,edge3,1
4057,0,2,4,60,1764839445802.679,edge3,1
3498.88,0,2,4,60,1764839446802.987,edge3,1
3855.02,0,2,4,60,1764839447802.882,edge3,1
4756.5,0,2,3.94,60,1764839448802.691,edge3,1
7274.61,0,2,3.94,60,1764839449802.792,edge3,1
8049.78,0,2,3.91,60,1764839450802.425,edge3,1
7919.6,0,2,3.91,60,1764839451802.451,edge3,1
7611.24,0,2,3.91,60,1764839452802.64,edge3,1
7544.67,0,3,3.83,60,1764839453802.918,edge3,1
6358.68,0,2,3.83,60,1764839454802.56,edge3,1
4377.24,0,2,3.83,60,1764839455802.386,edge3,1
4902.81,0,2,3.89,60,1764839456802.456,edge3,1
5190.59,0,2,3.89,60,1764839457802.461,edge3,1
5913.75,0,3,3.84,60,1764839458802.46,edge3,1
6493.67,0,2,3.84,60,1764839459802.624,edge3,1
7327.09,0,3,3.84,60,1764839460802.474,edge3,1
6258.74,0,2,3.87,60,1764839461802.544,edge3,1
4955.81,0,2,3.87,60,1764839462803.517,edge3,1
4212.09,0,2,3.87,60,1764839463802.793,edge3,1
3493.8,0,2,3.85,60,1764839464803.426,edge3,1
2347.41,0,1,3.85,60,1764839465804.125,edge3,1
1657.45,0,2,3.83,60,1764839466804.698,edge3,1
2262.15,0,2,3.83,60,1764839467802.597,edge3,1
2868.59,0,2,3.83,60,1764839468802.846,edge3,1
2944.15,0,2,3.81,59,1764839469803.361,edge3,1
3446.04,0,3,3.81,61,1764839470803.123,edge3,1
3499.22,0,2,3.81,60,1764839471802.951,edge3,1
4039.19,0,2,3.79,60,1764839472803.558,edge3,1
3871.45,0,2,3.79,60,1764839473802.762,edge3,1
3051.33,0,2,3.77,60,1764839474802.491,edge3,1
1872.66,0,1,3.77,60,1764839475803.458,edge3,1
1906.73,0,2,3.77,60,1764839476802.463,edge3,1
1986.3,0,2,3.8,60,1764839477802.888,edge3,1
3390.03,0,2,3.8,60,1764839478803.067,edge3,1
6037.05,0,3,3.8,60,1764839479803.469,edge3,1
7469.89,0,2,3.87,60,1764839480802.688,edge3,1
8596.38,0,2,3.87,61,1764839481802.621,edge3,1
5842.32,0,2,3.89,59,1764839482802.674,edge3,1
5143.33,0,1,3.89,60,1764839483802.862,edge3,1
5901.69,0,3,3.89,60,1764839484802.551,edge3,1
5549.13,0,2,3.85,60,1764839485803.076,edge3,1
6609.8,0,2,3.85,60,1764839486803.011,edge3,1
7071.47,0,2,3.82,60,1764839487802.56,edge3,1
