bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
409.23,-3,15,31.67,63,1764770308027.571,edge2,2
772.73,3,17,29.75,59,1764770309027.271,edge2,2
720.48,-2,18,30.8,60,1764770310027.52,edge2,2
1050.81,0,18,30.8,58,1764770311031.279,edge2,2
1102.64,-1,17,30.8,61,1764770312026.994,edge2,2
1043.3,3,26,40.33,60,1764770313027.146,edge2,2
1645.08,-3,15,40.33,60,1764770314027.252,edge2,2
1432.31,0,10,44.86,61,1764770315027.13,edge2,2
24459.35,77,9,44.86,57,1764770316027.826,edge2,2
22879.08,-72,13,44.86,64,1764770317027.244,edge2,2
1135.48,-1,17,49.38,57,1764770318027.193,edge2,2
790.91,-4,17,49.38,60,1764770319027.042,edge2,2
1499.04,16,16,49.38,59,1764770320027.009,edge2,2
24123.63,2,10,54.22,59,1764770321027.2,edge2,2
9770.43,-3,11,54.22,61,1764770322027.265,edge2,2
7755.17,-5,11,53,60,1764770323028.025,edge2,2
7365.18,6,11,53,60,1764770324027.093,edge2,2
10251.2,-3,11,53,60,1764770325026.957,edge2,2
7829.71,-3,9,55.45,60,1764770326027.488,edge2,2
9148.77,13,8,55.45,58,1764770327027.35,edge2,2
9628.33,0,10,55.45,62,1764770328027.396,edge2,2
11248.49,-4,6,54.42,59,1764770329026.996,edge2,2
13322.02,16,8,54.42,59,1764770330026.983,edge2,2
13367.84,-16,11,53.92,62,1764770331027.027,edge2,2
12222.53,-5,13,53.92,58,1764770332027.234,edge2,2
11601.75,14,13,53.92,60,1764770333028.508,edge2,2
10926.48,2,11,52.64,60,1764770334027.051,edge2,2
10546.55,-9,7,52.64,61,1764770335027.313,edge2,2
11029.7,15,12,52.64,60,1764770336027.286,edge2,2
10450.8,-17,10,55.87,60,1764770337027.115,edge2,2
10413.65,-3,13,55.87,59,1764770338027.192,edge2,2
10674.77,-11,7,55.31,60,1764770339027.199,edge2,2
10797.52,20,12,55.31,59,1764770340026.985,edge2,2
10299.91,-10,12,55.31,61,1764770341027.009,edge2,2
11007.63,-3,12,52.59,59,1764770342026.984,edge2,2
10731.78,14,12,52.59,61,1764770343027.081,edge2,2
10595.49,-13,10,52.59,57,1764770344027.507,edge2,2
10864.62,12,11,55,62,1764770345026.887,edge2,2
12439,-2,10,55,60,1764770346027.228,edge2,2
12063.15,1,10,54.21,61,1764770347026.958,edge2,2
11196.94,-7,10,54.21,59,1764770348027.057,edge2,2
10996.5,3,9,54.21,60,1764770349028.069,edge2,2
10796.13,1,11,54.85,61,1764770350026.962,edge2,2
9717.55,0,11,54.85,59,1764770351027.023,edge2,2
9306.41,0,11,54.85,59,1764770352026.933,edge2,2
8282.35,-13,10,55.38,61,1764770353027.63,edge2,2
5328.55,-4,14,55.38,62,1764770354027.002,edge2,2
4613.55,1,10,54.5,59,1764770355027.013,edge2,2
5556.88,2,14,54.5,60,1764770356026.984,edge2,2
6000.2,0,11,54.5,59,1764770357026.926,edge2,2
5664.31,5,9,53.78,60,1764770358027.248,edge2,2
6206.91,-4,10,53.78,60,1764770359027.615,edge2,2
6625.77,10,9,53.04,61,1764770360027.098,edge2,2
6959.59,-7,10,53.04,60,1764770361026.978,edge2,2
8130.2,2,11,53.04,59,1764770362027.08,edge2,2
9120.25,7,12,51.16,60,1764770363026.975,edge2,2
8465.03,-5,10,51.16,60,1764770364027.014,edge2,2
8460.45,-7,14,51.16,60,1764770365027.14,edge2,2
8672.53,6,12,53.23,61,1764770366027.018,edge2,2
7990.45,0,11,53.23,59,1764770367026.988,edge2,2
6014.68,-6,10,51.37,62,1764770368027.016,edge2,2
5331.82,-1,12,51.37,57,1764770369027.233,edge2,2
5480.68,-1,10,51.37,61,1764770370027.087,edge2,2
6552.73,4,13,50.82,61,1764770371027.303,edge2,2
8144.05,12,12,50.82,60,1764770372027.023,edge2,2
9215.09,-11,12,50.82,60,1764770373027.353,edge2,2
9122.96,-3,12,51.41,60,1764770374026.954,edge2,2
9372.43,10,12,51.41,59,1764770375027.58,edge2,2
8480.19,-8,12,50.93,60,1764770376030.055,edge2,2
9021.54,-1,11,50.93,61,1764770377027.076,edge2,2
8981.59,11,15,50.93,59,1764770378027.882,edge2,2
8556.91,-12,11,49.45,60,1764770379027.391,edge2,2
8408.58,3,9,49.45,60,1764770380027.348,edge2,2
7352.95,2,9,49.45,61,1764770381028.17,edge2,1
7855.73,-4,12,49.19,60,1764770382026.995,edge2,1
7861.29,13,13,49.19,57,1764770383027.227,edge2,1
7176.75,-12,13,49.64,62,1764770384026.95,edge2,1
5809.4,12,10,49.64,61,1764770385026.978,edge2,1
6423.91,-5,14,49.64,59,1764770386027.231,edge2,1
7803.84,-5,11,49.24,60,1764770387028.286,edge2,1
12507.76,19,9,49.24,61,1764770388027.099,edge2,1
14787.41,-5,9,49.24,59,1764770389027.139,edge2,1
14746.93,-6,9,50.06,59,1764770390027.26,edge2,1
14633.42,5,9,50.06,61,1764770391027.262,edge2,1
14578.88,0,10,49.08,60,1764770392027.128,edge2,1
12091.88,6,13,49.08,58,1764770393027.093,edge2,1
8752.46,-12,11,49.08,61,1764770394026.954,edge2,1
8352.56,3,10,48.68,60,1764770395026.951,edge2,1
9679.66,-2,13,48.68,61,1764770396026.9,edge2,1
10695.73,-7,11,48.68,59,1764770397027.05,edge2,1
11928.09,20,11,48.95,61,1764770398027.036,edge2,1
13106.37,-19,8,48.95,60,1764770399026.994,edge2,1
12668.76,0,11,49.15,59,1764770400027.112,edge2,1
9248.95,-10,12,49.15,61,1764770401027.006,edge2,1
8235.48,10,14,49.15,60,1764770402027.221,edge2,1
6578.19,-1,11,49.93,59,1764770403027.624,edge2,1
4726.47,-7,15,49.93,60,1764770404027.103,edge2,1
3134.12,1,13,49.93,59,1764770405027.078,edge2,1
3296.92,2,10,49.88,61,1764770406026.997,edge2,1
5240.66,1,13,49.88,59,1764770407027.393,edge2,1
5248.87,-1,10,51.21,61,1764770408028.356,edge2,1
5810.11,-4,13,51.21,61,1764770409026.97,edge2,1
6425.7,12,13,51.21,59,1764770410026.981,edge2,1
7493.25,-8,10,50.91,60,1764770411027.071,edge2,1
6799.81,9,11,50.91,58,1764770412026.982,edge2,1
6232.39,-15,13,50.91,61,1764770413028.236,edge2,1
3472.23,0,13,51.41,61,1764770414027.135,edge2,1
3250.38,-2,14,51.41,59,1764770415027.135,edge2,1
3021.37,13,10,51.82,61,1764770416027.019,edge2,1
5735.25,-6,12,51.82,59,1764770417028.839,edge2,1
9976.48,19,11,51.82,60,1764770418028.52,edge2,1
13722.89,-10,12,51.59,60,1764770419028.792,edge2,1
15423.86,-3,8,51.59,59,1764770420027.049,edge2,1
12549.05,5,10,51.59,61,1764770421027.082,edge2,1
8999.19,6,9,51.09,59,1764770422028.099,edge2,1
10543.61,-9,11,51.09,61,1764770423027.417,edge2,1
10487.95,12,11,51.13,60,1764770424027.172,edge2,1
11692.8,1,10,51.13,59,1764770425027.097,edge2,1
12710.87,-2,12,51.13,62,1764770426027.577,edge2,1
12114.35,-7,8,51.47,60,1764770427027.045,edge2,1
11524.31,8,9,51.47,60,1764770428027.419,edge2,1
9812.88,-18,10,51.47,59,1764770429027.508,edge2,1
8353.37,9,10,51.06,62,1764770430027.547,edge2,1
8519.32,-11,14,51.06,59,1764770431027.074,edge2,1
7829.19,16,12,50.78,59,1764770432027.042,edge2,1
6804.61,-18,12,50.78,61,1764770433026.994,edge2,1
6216.2,7,14,50.78,60,1764770434029.156,edge2,1
6833.01,-7,12,50.37,59,1764770435028.319,edge2,1
6509.17,2,12,50.37,61,1764770436027.236,edge2,1
6259.34,0,11,50.37,59,1764770437027.105,edge2,1
6415.39,7,10,50.74,60,1764770438028.167,edge2,1
5468.85,-11,14,50.74,60,1764770439027.013,edge2,1
5780.77,6,11,51.06,60,1764770440028.225,edge2,1
6087.53,-1,12,51.06,58,1764770441027.247,edge2,1
6145.41,4,11,51.06,61,1764770442027.146,edge2,1
10809.74,-6,11,50.93,59,1764770443027.231,edge2,1
8519.63,11,11,50.93,59,1764770444028.399,edge2,1
10668.23,-5,10,50.93,60,1764770445029.744,edge2,1
10589.95,14,10,51.29,61,1764770446027.226,edge2,1
11137.21,-17,11,51.29,60,1764770447027.044,edge2,1
10074.02,0,11,51.09,59,1764770448027.111,edge2,1
5179.45,-5,10,51.09,61,1764770449027.631,edge2,1
4790.28,1,10,51.09,61,1764770450027.187,edge2,1
4126.77,5,9,51.45,59,1764770451027.525,edge2,1
4104.87,-5,11,51.45,60,1764770452027.475,edge2,1
4514.77,0,11,51.24,60,1764770453027.524,edge2,1
5138.27,-1,14,51.24,59,1764770454027.482,edge2,1
6244.58,1,9,51.24,60,1764770455027.162,edge2,1
6323.49,-1,12,51.8,60,1764770456028.486,edge2,1
3877.33,-2,14,51.8,64,1764770457027.208,edge2,1
3322.95,2,13,51.8,39,1764770458027.111,edge2,1
3952.95,8,14,51.36,39,1764770459027.132,edge2,1
3752.06,-8,18,51.36,67,1764770460027.188,edge2,1
3311.13,1,13,51.37,96,1764770461027.271,edge2,1
3329.9,1,15,51.37,60,1764770462027.231,edge2,1
2547.03,-6,17,51.37,61,1764770463027.608,edge2,1
3451.47,0,14,50.98,60,1764770464027.476,edge2,1
2635.68,2,17,50.98,60,1764770465028.893,edge2,1
3000.66,1,14,50.98,59,1764770466028.731,edge2,1
5169.13,0,10,51.47,60,1764770467028.234,edge2,1
7378.47,9,12,51.47,61,1764770468027.115,edge2,1
5410.31,-7,11,51.18,58,1764770469027.194,edge2,1
4589.79,2,13,51.18,61,1764770470027.082,edge2,1
4148.02,-1,10,51.18,61,1764770471027.122,edge2,1
5629.74,0,9,51.18,60,1764770472030.42,edge2,1
6821.23,6,14,51.18,61,1764770473027.095,edge2,1
7004.02,8,12,51.18,58,1764770474026.942,edge2,1
8453.84,-8,11,51.34,59,1764770475027.216,edge2,1
10928.04,18,10,51.34,60,1764770476027.564,edge2,1
12278.73,-3,10,51.57,62,1764770477027.459,edge2,1
10331.71,-15,10,51.57,59,1764770478027.269,edge2,1
7196.48,-3,10,51.57,60,1764770479027.23,edge2,1
9394.02,4,10,52.01,61,1764770480027.054,edge2,1
9437.99,20,12,52.01,59,1764770481027.119,edge2,1
17029.91,-21,10,52.01,60,1764770482028.163,edge2,1
14248.88,20,9,52.09,59,1764770483027.158,edge2,1
13632.16,-6,10,52.09,61,1764770484026.963,edge2,1
12639.41,-13,9,51.69,60,1764770485027.237,edge2,1
11549.65,18,9,51.69,60,1764770486028.011,edge2,1
11660,-17,10,51.69,59,1764770487027.157,edge2,1
12266.23,19,11,51.61,60,1764770488027.318,edge2,1
15472.29,-5,10,51.61,61,1764770489027.216,edge2,1
18669.63,18,10,51.61,61,1764770490027.014,edge2,1
17273.61,-25,9,51.74,59,1764770491027.029,edge2,1
12665.63,-9,9,51.74,60,1764770492027.043,edge2,1
