bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
338.87,0,2,11.67,62,1764863814010.359,edge3,1
563.06,0,4,9.75,59,1764863815008.81,edge3,1
626.04,0,2,8.2,61,1764863816008.797,edge3,1
798.23,0,2,8.2,60,1764863817009.011,edge3,1
745.69,0,3,7.33,59,1764863818009.351,edge3,1
832.8,0,3,7.33,60,1764863819009.094,edge3,1
696.17,0,4,7.33,60,1764863820009.566,edge3,1
1389.39,0,3,6.86,59,1764863821008.855,edge3,1
16129.85,0,2,6.86,60,1764863822008.617,edge3,1
8352.08,0,3,6.86,61,1764863823008.554,edge3,1
427.33,0,1,6.38,59,1764863824009.676,edge3,1
632.9,0,1,6.38,61,1764863825010.274,edge3,1
3266.69,0,4,6.67,58,1764863826011.303,edge3,1
11190.52,0,3,6.67,55,1764863827008.885,edge3,1
5188.38,0,3,6.67,66,1764863828009.018,edge3,1
4200.23,0,3,6.9,60,1764863829008.788,edge3,1
4365.09,0,3,6.9,60,1764863830010.172,edge3,1
4683.87,0,2,6.9,60,1764863831011.998,edge3,1
4175.92,0,2,7.09,59,1764863832009.86,edge3,1
5120.89,0,2,7.09,61,1764863833009.034,edge3,1
4802.08,0,3,8,58,1764863834010.552,edge3,1
5429.51,0,2,8,54,1764863835010.024,edge3,1
7232.94,0,3,8,61,1764863836011.962,edge3,1
7042.73,0,2,8.77,60,1764863837008.887,edge3,1
6864.38,0,3,8.77,61,1764863838012.009,edge3,1
6072.85,0,3,8.77,60,1764863839008.714,edge3,1
5538.48,0,4,9.14,60,1764863840008.927,edge3,1
5524.2,0,3,9.14,62,1764863841009.882,edge3,1
5716.46,0,3,9.67,60,1764863842009.656,edge3,1
5582.18,0,3,9.67,59,1764863843010.309,edge3,1
5110.97,0,5,9.67,55,1764863844008.94,edge3,1
3936.37,0,7,9.75,41,1764863845009.051,edge3,1
5346.54,0,3,9.75,54,1764863846009.228,edge3,1
5414.24,0,3,9.76,59,1764863847009.667,edge3,1
5595.04,0,3,9.76,60,1764863848011.863,edge3,1
6107.78,0,2,9.76,60,1764863849010.419,edge3,1
5910.75,0,2,10,61,1764863850009.204,edge3,1
5688.52,0,3,10,59,1764863851008.755,edge3,1
6170.14,0,2,10,60,1764863852011.548,edge3,1
6576.38,0,2,9.74,59,1764863853011.073,edge3,1
5809.11,0,2,9.74,59,1764863854008.657,edge3,1
5752.72,0,2,9.6,59,1764863855009.14,edge3,1
5755.95,0,1,9.6,59,1764863856011.12,edge3,1
5355.27,0,3,9.6,59,1764863857010.058,edge3,1
5429.13,0,3,9.57,59,1764863858008.807,edge3,1
5073.98,0,4,9.57,61,1764863859009.071,edge3,1
3305.81,0,4,9.57,60,1764863860008.973,edge3,1
3086.37,0,3,9.36,73,1764863861008.792,edge3,1
3593.05,0,3,9.36,60,1764863862009.337,edge3,1
3697.3,0,4,9.35,63,1764863863010.049,edge3,1
3184.09,0,2,9.35,82,1764863864010.938,edge3,1
3536.3,0,3,9.35,60,1764863865008.787,edge3,1
3737.89,0,3,9.46,60,1764863866009.243,edge3,1
3905.3,0,3,9.46,60,1764863867008.622,edge3,1
4493.69,0,3,9.46,60,1764863868009.522,edge3,1
4988.48,0,4,9.6,60,1764863869009.028,edge3,1
4484.74,0,3,9.6,60,1764863870009.153,edge3,1
4601.98,0,2,9.65,60,1764863871009.45,edge3,1
4567.27,0,3,9.65,60,1764863872008.737,edge3,1
4273.8,0,4,9.65,60,1764863873009.178,edge3,1
3215.97,0,3,10.04,60,1764863874008.75,edge3,1
2981.86,0,2,10.04,60,1764863875008.686,edge3,1
3084.03,0,3,10.04,60,1764863876010.442,edge3,1
3739.98,0,3,10,60,1764863877013.203,edge3,1
4717.31,0,3,10,60,1764863878008.657,edge3,1
5075.38,0,4,10.03,60,1764863879010.04,edge3,1
