bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
319.52,0,1,4.67,62,1764863747067.642,edge2,1
508.33,0,1,5.25,60,1764863748067.479,edge2,1
535.35,0,1,4.8,60,1764863749067.895,edge2,1
702.8,0,2,4.8,60,1764863750067.169,edge2,1
648.23,0,1,4.8,60,1764863751067.22,edge2,1
610.53,0,0,4.83,60,1764863752067.313,edge2,1
564.29,0,1,4.83,60,1764863753067.666,edge2,1
463.89,0,2,5.14,60,1764863754067.211,edge2,1
16178.88,0,1,5.14,60,1764863755067.055,edge2,1
8335.33,0,1,5.14,58,1764863756067.584,edge2,1
786.78,0,2,4.88,61,1764863757068.007,edge2,1
889.32,0,0,4.88,60,1764863758067.234,edge2,1
2938.1,0,2,4.88,58,1764863759067.206,edge2,1
12591.59,0,2,5.44,61,1764863760067.213,edge2,1
4708.64,0,2,5.44,60,1764863761067.612,edge2,1
4184.67,0,4,6,60,1764863762067.164,edge2,1
4314.76,0,1,6,60,1764863763067.136,edge2,1
4668.44,0,1,6,60,1764863764067.067,edge2,1
4150.26,0,1,5.82,60,1764863765069.731,edge2,1
5103.23,0,1,5.82,61,1764863766068.065,edge2,1
5111.6,0,1,5.82,60,1764863767067.259,edge2,1
5970.66,0,2,5.67,60,1764863768067.137,edge2,1
7086.82,0,1,5.67,60,1764863769067.704,edge2,1
6865.38,0,1,5.69,60,1764863770067.31,edge2,1
6324.77,0,2,5.69,60,1764863771067.45,edge2,1
6094.83,0,2,5.69,60,1764863772067.325,edge2,1
5667.84,0,3,5.64,59,1764863773067.604,edge2,1
5714.41,0,2,5.64,60,1764863774068.326,edge2,1
5772.59,0,1,5.64,60,1764863775072.025,edge2,1
5677.64,0,2,6.07,60,1764863776067.998,edge2,1
5549.91,0,3,6.07,60,1764863777067.258,edge2,1
5858.78,0,3,6.5,60,1764863778067.269,edge2,1
5586.98,0,2,6.5,60,1764863779067.354,edge2,1
5521.99,0,2,6.5,60,1764863780068.424,edge2,1
5837.34,0,2,6.65,60,1764863781068.601,edge2,1
5943.06,0,2,6.65,60,1764863782067.166,edge2,1
5513.84,0,2,6.65,60,1764863783068.248,edge2,1
5913.33,0,3,7.06,60,1764863784067.191,edge2,1
6680.77,0,2,7.06,60,1764863785067.299,edge2,1
6244.06,0,2,7.11,60,1764863786067.382,edge2,1
5981.05,0,1,7.11,60,1764863787067.535,edge2,1
5901.87,0,3,7.11,60,1764863788068.202,edge2,1
5545.85,0,2,7.4,60,1764863789068.557,edge2,1
5188.3,0,2,7.4,60,1764863790068.814,edge2,1
4880.65,0,2,7.43,60,1764863791067.229,edge2,1
4298.86,0,2,7.43,60,1764863792067.463,edge2,1
2741.99,0,2,7.43,61,1764863793068.753,edge2,1
2669.48,0,3,7.45,59,1764863794068.149,edge2,1
3269.16,0,2,7.45,60,1764863795067.28,edge2,1
3237.43,0,2,7.45,60,1764863796067.52,edge2,1
3115.91,0,2,7.74,60,1764863797068.413,edge2,1
3447.52,0,3,7.74,60,1764863798068.903,edge2,1
3747.65,0,2,7.83,60,1764863799069.636,edge2,1
3913.55,0,0,7.83,61,1764863800067.186,edge2,1
4543.51,0,1,7.83,60,1764863801068.515,edge2,1
4908.4,0,1,7.88,60,1764863802068.051,edge2,1
4505.23,0,1,7.88,59,1764863803067.256,edge2,1
4584.45,0,1,7.88,60,1764863804067.254,edge2,1
4703.84,0,2,7.73,61,1764863805067.548,edge2,1
4152.27,0,1,7.73,59,1764863806067.473,edge2,1
3233.57,0,1,7.59,60,1764863807067.248,edge2,1
2980.89,0,1,7.59,60,1764863808067.175,edge2,1
3049.85,0,1,7.59,60,1764863809067.293,edge2,1
3703.09,0,1,7.43,61,1764863810067.252,edge2,1
4677.86,0,1,7.43,59,1764863811067.402,edge2,1
5074.88,0,1,7.43,61,1764863812067.141,edge2,1
4860.05,0,1,7.28,60,1764863813068.264,edge2,1
5167.27,0,1,7.28,59,1764863814067.211,edge2,1
4532.04,0,1,7.23,61,1764863815067.371,edge2,1
5092.17,0,1,7.23,60,1764863816067.247,edge2,1
4691.85,0,1,7.23,60,1764863817067.14,edge2,1
4559.63,0,1,7.13,60,1764863818067.583,edge2,1
4810.07,0,1,7.13,60,1764863819066.986,edge2,1
4698.69,0,2,7.13,60,1764863820069.259,edge2,1
4481.73,0,2,7.19,60,1764863821067.27,edge2,2
4784.81,0,1,7.19,60,1764863822067.204,edge2,2
3986.13,0,1,7.15,60,1764863823067.405,edge2,2
3565.72,0,0,7.15,60,1764863824067.035,edge2,2
3762.48,0,1,7.15,60,1764863825067.029,edge2,2
4821.39,0,2,7.26,60,1764863826070.514,edge2,2
7109.24,0,3,7.26,58,1764863827069.597,edge2,2
8025.76,0,2,7.26,62,1764863828068.089,edge2,2
7909.95,0,2,7.31,60,1764863829067.478,edge2,2
7732.91,0,2,7.31,60,1764863830067.405,edge2,2
7491.68,0,2,7.33,60,1764863831067.196,edge2,2
6241.75,0,3,7.33,60,1764863832070.053,edge2,2
4415.19,0,1,7.33,60,1764863833067.414,edge2,2
4845.33,0,3,7.51,60,1764863834069.492,edge2,2
5156.55,0,2,7.51,60,1764863835067.204,edge2,2
6015.05,0,2,7.51,60,1764863836068.781,edge2,2
6410.34,0,4,7.47,60,1764863837067.127,edge2,2
7143.07,0,3,7.47,60,1764863838069.468,edge2,2
6376.6,0,3,7.44,60,1764863839069.255,edge2,2
4950.2,0,2,7.44,59,1764863840067.41,edge2,2
4225.28,0,2,7.44,61,1764863841067.283,edge2,2
3585.09,0,3,7.5,60,1764863842067.439,edge2,2
2305.88,0,4,7.5,60,1764863843067.286,edge2,2
1682.97,0,4,7.5,60,1764863844068.064,edge2,2
2232.78,0,5,7.59,60,1764863845067.744,edge2,2
2851.11,0,2,7.59,59,1764863846067.228,edge2,2
2998.27,0,2,7.93,60,1764863847071.068,edge2,2
3464.78,0,4,7.93,60,1764863848067.272,edge2,2
3393.06,0,2,7.93,61,1764863849067.236,edge2,2
4101.45,0,2,8.12,60,1764863850068.195,edge2,2
3804.88,0,3,8.12,59,1764863851067.328,edge2,2
3078.18,0,2,8.12,60,1764863852067.456,edge2,2
1867.4,0,3,8.07,61,1764863853069.195,edge2,2
1913.3,0,3,8.07,59,1764863854067.332,edge2,2
