bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
210.3,0,12,13.33,45,1764673326093.3,edge3,3
406.11,0,14,18.25,43,1764673327092.584,edge3,3
655.51,0,16,16.4,43,1764673328094.35,edge3,3
738.35,0,13,16.4,41,1764673329092.265,edge3,3
673.27,0,14,14,41,1764673330093.242,edge3,3
832.12,0,14,14,45,1764673331094.263,edge3,3
678.83,0,14,14,42,1764673332095.315,edge3,3
673.41,0,17,20.57,41,1764673333092.472,edge3,3
657.09,0,16,20.57,39,1764673334092.109,edge3,3
731.05,0,15,20.57,44,1764673335092.75,edge3,3
544.99,0,21,18.38,35,1764673336093.446,edge3,3
2120.69,0,30,18.38,26,1764673337092.228,edge3,3
6698.21,0,22,21,26,1764673338092.522,edge3,3
6222.02,0,25,21,22,1764673339098.181,edge3,3
8012.84,0,30,21,19,1764673340095.026,edge3,3
2254.65,0,25,19.9,25,1764673341093.43,edge3,3
393.29,0,20,19.9,28,1764673342092.653,edge3,3
289.65,0,19,19.9,32,1764673343092.727,edge3,3
394.46,0,15,21,37,1764673344093.302,edge3,3
403.29,0,14,21,35,1764673345092.385,edge3,3
381.14,0,22,20.42,28,1764673346098.174,edge3,3
940.2,0,23,20.42,27,1764673347092.443,edge3,3
4426.44,0,28,20.42,21,1764673348092.317,edge3,3
4919.73,0,28,19.15,21,1764673349093.252,edge3,3
4323.82,0,19,19.15,28,1764673350092.6,edge3,3
2010.83,0,23,19.15,23,1764673351098.471,edge3,3
1706.48,0,27,22.43,21,1764673352094.861,edge3,3
2071.2,0,14,22.43,31,1764673353094.54,edge3,3
3221.16,0,7,21.33,41,1764673354092.702,edge3,3
3019.14,0,7,21.33,42,1764673355093.807,edge3,3
4358.99,0,7,21.33,43,1764673356092.395,edge3,3
3600.98,0,7,20.44,42,1764673357093.583,edge3,3
3212.02,0,11,20.44,31,1764673358092.488,edge3,3
3969.63,0,12,19.47,30,1764673359092.178,edge3,3
4791.12,0,13,19.47,31,1764673360092.409,edge3,3
4296.41,0,8,19.47,35,1764673361093.765,edge3,3
4582.3,0,13,18.89,34,1764673362094.099,edge3,3
4613.63,0,11,18.89,34,1764673363093.604,edge3,3
4391.07,0,10,18.89,40,1764673364094.294,edge3,3
4528.5,0,12,18.26,40,1764673365092.524,edge3,3
4314.16,0,15,18.26,36,1764673366092.166,edge3,3
4872.73,0,9,17.85,29,1764673367092.961,edge3,3
4715.93,0,11,17.85,32,1764673368092.269,edge3,3
4784.14,0,7,17.85,33,1764673369092.125,edge3,3
4902.17,0,9,17.14,30,1764673370095.431,edge3,3
4551.08,0,14,17.14,28,1764673371092.428,edge3,3
4783.25,0,11,17.14,28,1764673372094.125,edge3,3
4455.29,0,11,17.05,37,1764673373093.343,edge3,3
4072.55,0,13,17.05,29,1764673374092.138,edge3,3
4533.31,0,10,16.52,32,1764673375094.994,edge3,3
4561.16,0,9,16.52,34,1764673376092.419,edge3,3
4091.79,0,14,16.52,47,1764673377093.98,edge3,3
3765.8,0,12,16.04,39,1764673378094.019,edge3,3
4334.49,0,8,16.04,37,1764673379092.333,edge3,3
4720.08,0,7,16.04,32,1764673380092.409,edge3,3
4671.8,0,9,15.92,34,1764673381092.369,edge3,3
4383.18,0,9,15.92,34,1764673382093.54,edge3,3
4295.17,0,13,15.92,42,1764673383092.362,edge3,3
3855.65,0,14,15.92,47,1764673384092.686,edge3,3
4324.53,0,10,15.92,31,1764673385092.272,edge3,3
4188.28,0,13,15.52,31,1764673386092.197,edge3,3
3661.47,0,11,15.52,27,1764673387092.27,edge3,3
2573.88,0,12,15.52,56,1764673388092.214,edge3,3
2224.89,0,14,15.43,55,1764673389092.721,edge3,3
2798.23,0,17,15.43,30,1764673390092.205,edge3,3
2787.27,0,15,15.07,37,1764673391093.959,edge3,3
2229.4,0,12,15.07,85,1764673392095.177,edge3,3
3204.52,0,9,15.07,30,1764673393092.276,edge3,3
2815.45,0,11,14.67,29,1764673394092.469,edge3,3
3369.62,0,11,14.67,29,1764673395092.351,edge3,3
3535.77,0,11,14.67,65,1764673396092.416,edge3,3
3632.65,0,13,14.84,36,1764673397092.237,edge3,3
3765.54,0,8,14.84,30,1764673398092.436,edge3,3
3447.7,0,13,14.72,34,1764673399092.34,edge3,3
3499.12,0,11,14.72,28,1764673400093.433,edge3,3
3741.32,0,14,14.72,52,1764673401092.235,edge3,3
3719.33,0,15,14.39,32,1764673402095.21,edge3,3
4197.1,0,12,14.39,47,1764673403092.203,edge3,3
4889.33,0,11,14.39,32,1764673404092.27,edge3,3
6157.09,0,11,14.06,39,1764673405094.791,edge3,3
4840.84,0,8,14.06,53,1764673406092.237,edge3,3
3332.18,0,8,14.03,39,1764673407093.227,edge3,3
3167.46,0,7,14.03,41,1764673408094.203,edge3,3
3778.01,0,6,14.03,44,1764673409096.17,edge3,3
3206.14,0,12,14.36,40,1764673410094.156,edge3,3
3562.79,0,9,14.36,36,1764673411092.491,edge3,3
3574.88,0,5,14.36,35,1764673412093.611,edge3,3
3729.66,0,9,14.19,37,1764673413093.603,edge3,3
3997.36,0,12,14.19,33,1764673414092.965,edge3,3
2829.03,0,12,14.29,31,1764673415095.097,edge3,3
3623.39,0,12,14.29,31,1764673416092.385,edge3,3
3351.3,0,10,14.29,30,1764673417092.35,edge3,3
3082.06,0,10,14.08,80,1764673418093.3,edge3,3
3245.05,0,10,14.08,38,1764673419092.382,edge3,3
4535.92,0,11,14.08,31,1764673420092.373,edge3,3
4131.89,0,12,14.3,36,1764673421093.613,edge3,3
5090.36,0,13,14.3,37,1764673422092.245,edge3,3
4497.02,0,14,14.12,33,1764673423095.522,edge3,3
4474.56,0,12,14.12,34,1764673424092.297,edge3,3
4832.84,0,8,14.12,35,1764673425092.793,edge3,3
4471.68,0,10,14,32,1764673426094.124,edge3,3
4174.41,0,15,14,33,1764673427094.031,edge3,3
4095.06,0,13,14,32,1764673428098.384,edge3,3
3670.91,0,13,14.4,31,1764673429094.154,edge3,3
3638.27,0,12,14.4,26,1764673430099.148,edge3,3
3074.91,0,14,14.18,27,1764673431092.453,edge3,3
4022.73,0,13,14.18,30,1764673432094.593,edge3,3
3938.2,0,12,14.18,25,1764673433092.354,edge3,3
3789.81,0,15,14.38,59,1764673434098.074,edge3,3
3905.71,0,15,14.38,37,1764673435093.368,edge3,3
4417.51,0,13,14.38,29,1764673436092.569,edge3,3
3372.38,0,13,14.28,27,1764673437092.41,edge3,3
3441.02,0,14,14.28,31,1764673438093.605,edge3,3
2967.9,0,10,14.13,30,1764673439092.433,edge3,3
2635.26,0,15,14.13,27,1764673440094.827,edge3,3
1820.05,0,17,14.13,32,1764673441093.083,edge3,3
1393.8,0,13,13.98,24,1764673442094.448,edge3,3
2302.25,0,20,13.98,22,1764673443094.339,edge3,3
2499.05,0,21,14.1,21,1764673444092.112,edge3,3
2653.5,0,14,14.1,35,1764673445093.514,edge3,3
2519.95,0,13,14.1,26,1764673446092.522,edge3,3
2881.21,0,15,13.98,25,1764673447093.098,edge3,3
2920.19,0,15,13.98,25,1764673448097.383,edge3,3
2151.04,0,11,13.98,41,1764673449092.936,edge3,3
1044.55,0,20,13.88,30,1764673450093.12,edge3,3
1641.01,0,11,13.88,27,1764673451092.49,edge3,3
2046.01,0,11,13.79,27,1764673452095.712,edge3,3
4561.59,0,12,13.79,27,1764673453093.704,edge3,3
5604.41,0,10,13.79,32,1764673454092.561,edge3,3
5949.51,0,8,13.62,35,1764673455092.231,edge3,3
5471.84,0,8,13.62,37,1764673456093.441,edge3,3
4321.88,0,9,13.62,39,1764673457092.65,edge3,3
3276.3,0,10,13.61,66,1764673458094.151,edge3,3
4020.36,0,10,13.61,39,1764673459092.229,edge3,3
3426.9,0,13,13.49,37,1764673460097.558,edge3,3
4021.23,0,11,13.49,34,1764673461093.179,edge3,3
