bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
437.36,-3,14,32,61,1764673258890.368,edge2,1
744.42,0,17,43.25,60,1764673259888.833,edge2,1
742.3,1,18,47.2,60,1764673260888.963,edge2,1
1067.97,0,14,47.2,60,1764673261888.72,edge2,1
1116.73,-1,16,47.2,61,1764673262889.052,edge2,1
1061.75,8,20,58.67,59,1764673263889.032,edge2,1
1786.26,-8,15,58.67,60,1764673264888.862,edge2,1
1441.64,1,14,55.57,60,1764673265889.095,edge2,1
26329.23,61,10,55.57,58,1764673266888.667,edge2,1
21028.46,-61,14,55.57,59,1764673267888.744,edge2,1
1248.07,0,14,54.88,59,1764673268892.112,edge2,1
762.7,0,17,54.88,61,1764673269888.691,edge2,1
1859.83,14,19,54.88,58,1764673270888.982,edge2,1
24562.32,4,10,57.22,61,1764673271888.713,edge2,1
9018.21,-11,10,57.22,59,1764673272889.081,edge2,1
7803.95,3,11,58.6,59,1764673273890.469,edge2,1
7573.45,9,11,58.6,61,1764673274888.631,edge2,1
10364.42,-12,13,58.6,60,1764673275888.809,edge2,1
7765.77,5,12,57.18,60,1764673276888.847,edge2,1
9294.53,5,10,57.18,60,1764673277888.565,edge2,1
9586.12,3,11,57.18,60,1764673278888.719,edge2,1
11210.93,12,11,56.25,58,1764673279888.768,edge2,1
13409.36,-11,10,56.25,60,1764673280892.413,edge2,1
13051.23,1,7,54.31,59,1764673281889.888,edge2,1
12330.06,-3,9,54.31,58,1764673282892.324,edge2,1
11425.92,2,11,54.31,62,1764673283888.625,edge2,1
10775.87,-12,11,57.36,59,1764673284888.825,edge2,1
10536.9,14,11,57.36,60,1764673285888.903,edge2,1
10913.58,-7,10,57.36,59,1764673286889.16,edge2,1
10645.46,13,11,57.93,61,1764673287891.143,edge2,1
10462.86,-13,11,57.93,60,1764673288888.626,edge2,1
10834.95,4,10,58,60,1764673289888.83,edge2,1
10762.13,-7,11,58,60,1764673290888.75,edge2,1
10111.18,15,11,58,60,1764673291890.992,edge2,1
11175.52,-14,9,58.12,59,1764673292890.246,edge2,1
10876.19,15,9,58.12,61,1764673293888.604,edge2,1
10562.89,-20,10,58.12,59,1764673294889.996,edge2,1
10883.66,10,9,59.44,61,1764673295888.744,edge2,1
12479.48,-10,10,59.44,59,1764673296889.161,edge2,1
11913.78,8,9,58.68,61,1764673297891.22,edge2,1
11278.28,9,9,58.68,59,1764673298889.492,edge2,1
11169.28,8,11,58.68,62,1764673299889.506,edge2,1
10490.74,-17,11,57.3,59,1764673300888.694,edge2,1
9753.67,-12,9,57.3,61,1764673301888.914,edge2,1
8995.68,6,11,57.3,60,1764673302889.57,edge2,1
8110.22,-6,10,55.76,60,1764673303888.828,edge2,1
5381.32,0,13,55.76,61,1764673304888.748,edge2,1
4567.02,-4,14,56.55,59,1764673305888.997,edge2,1
5711.68,13,12,56.55,60,1764673306888.883,edge2,1
5945.26,4,15,56.55,60,1764673307888.685,edge2,1
5588.02,-12,13,58.7,61,1764673308889.397,edge2,1
6201.7,-3,14,58.7,59,1764673309891.708,edge2,1
6697.88,10,11,58.7,59,1764673310889.033,edge2,1
6996.96,2,12,59.67,62,1764673311889.168,edge2,1
8118.46,12,11,59.67,60,1764673312888.655,edge2,1
9250.88,-10,10,59.56,60,1764673313890.615,edge2,1
8343.11,0,11,59.56,59,1764673314888.725,edge2,1
8514.53,-8,13,59.56,59,1764673315888.835,edge2,1
8561.82,4,11,58.04,60,1764673316889.553,edge2,1
7872.88,-5,11,58.04,60,1764673317889.123,edge2,1
5892.66,0,12,56.63,59,1764673318892.051,edge2,1
5438.89,-2,15,56.63,61,1764673319888.773,edge2,1
5525.02,-1,11,56.63,60,1764673320888.832,edge2,1
6540.31,1,14,55.82,59,1764673321888.681,edge2,1
8357.1,14,12,55.82,61,1764673322888.76,edge2,1
9335.33,-14,9,55.82,60,1764673323888.624,edge2,1
9001.61,5,10,56.69,59,1764673324888.634,edge2,1
9406.14,7,12,56.69,59,1764673325889.088,edge2,1
8479.57,-9,10,56.07,60,1764673326888.681,edge2,1
9131.71,6,10,56.07,61,1764673327889.399,edge2,1
8814.27,2,8,56.07,59,1764673328889.19,edge2,1
8523.55,-2,12,54.97,61,1764673329889.028,edge2,1
8218.21,-3,10,54.97,60,1764673330888.946,edge2,1
7482.72,4,12,54.97,60,1764673331888.849,edge2,1
7884.82,1,11,54.19,59,1764673332888.851,edge2,2
8060.09,3,13,54.19,61,1764673333889.954,edge2,2
6924.41,-12,12,52.64,60,1764673334888.8,edge2,2
5859.42,3,11,52.64,61,1764673335888.628,edge2,2
6348.31,-1,13,52.64,57,1764673336889.406,edge2,2
8002.59,-4,10,52.29,61,1764673337889.216,edge2,2
12521.7,12,11,52.29,60,1764673338889.178,edge2,2
14868.85,14,9,52.29,61,1764673339888.884,edge2,2
14830.09,-19,11,51.63,60,1764673340890.01,edge2,2
14689.38,16,9,51.63,60,1764673341889.543,edge2,2
14330.56,-12,10,51,59,1764673342890.288,edge2,2
11949.05,-11,12,51,61,1764673343889.861,edge2,2
8915.3,2,12,51,61,1764673344889.128,edge2,2
8402.77,9,12,51.49,59,1764673345890.561,edge2,2
9735.83,7,13,51.49,61,1764673346888.871,edge2,2
10987.77,8,10,51.49,58,1764673347888.706,edge2,2
12017.97,-21,11,51.74,62,1764673348888.964,edge2,2
12877.51,23,8,51.74,60,1764673349889.074,edge2,2
12283.67,-18,11,52.13,58,1764673350891.224,edge2,2
9181.65,-7,11,52.13,60,1764673351894.419,edge2,2
8365.82,-7,14,52.13,62,1764673352890.007,edge2,2
6551.78,13,11,52.45,59,1764673353889.128,edge2,2
4591.23,-15,13,52.45,60,1764673354890.259,edge2,2
2974.37,3,13,52.45,61,1764673355889.582,edge2,2
3607.45,0,13,52.9,59,1764673356889.289,edge2,2
5132.28,0,13,52.9,61,1764673357888.984,edge2,2
5278.65,4,11,53.4,59,1764673358888.823,edge2,2
6060.05,2,14,53.4,60,1764673359888.771,edge2,2
6214.94,5,13,53.4,60,1764673360888.836,edge2,2
7373.49,-9,11,53.95,58,1764673361890.355,edge2,2
6846.7,12,11,53.95,61,1764673362888.689,edge2,2
5921.06,-15,14,53.95,59,1764673363889.057,edge2,2
3363.19,-3,13,53.7,61,1764673364894.508,edge2,2
3308.3,2,11,53.7,61,1764673365888.719,edge2,2
3191.2,3,15,54.33,58,1764673366890.601,edge2,2
5751.82,13,12,54.33,61,1764673367889.081,edge2,2
10311.39,13,10,54.33,59,1764673368890.131,edge2,2
13907.82,5,9,54.54,60,1764673369889.094,edge2,2
15510.7,-1,10,54.54,59,1764673370888.85,edge2,2
12151.53,-29,11,54.54,61,1764673371896.131,edge2,2
9349.09,10,9,55.26,59,1764673372891.558,edge2,2
10442.02,3,14,55.26,58,1764673373891.861,edge2,2
10336.79,-8,11,54.23,59,1764673374888.709,edge2,2
11686.18,6,9,54.23,61,1764673375888.819,edge2,2
12774.95,15,12,54.23,59,1764673376891.001,edge2,2
12134.17,-6,9,53.82,59,1764673377890.347,edge2,2
11633.18,-6,12,53.82,62,1764673378889.132,edge2,2
9708.13,-8,12,53.82,60,1764673379888.746,edge2,2
8319.67,-7,12,54.34,59,1764673380891.803,edge2,2
8589.55,8,10,54.34,60,1764673381888.782,edge2,2
7953.02,5,11,54.18,59,1764673382892.398,edge2,2
6590.97,-4,12,54.18,58,1764673383888.74,edge2,2
6287.98,-4,12,54.18,61,1764673384888.691,edge2,2
6832.02,2,12,54.31,59,1764673385892.727,edge2,2
6603.66,-3,13,54.31,63,1764673386888.71,edge2,2
6232.93,-4,13,54.31,59,1764673387891.382,edge2,2
6465.38,13,15,53.96,61,1764673388888.653,edge2,2
5386.88,-11,10,53.96,61,1764673389891.192,edge2,2
5922.87,-3,11,53.91,60,1764673390889.305,edge2,2
6233.55,1,10,53.91,59,1764673391888.752,edge2,2
6273.49,21,8,53.91,60,1764673392890.698,edge2,2
10751.73,-14,9,53.96,60,1764673393890.959,edge2,2
8393.55,-1,12,53.96,60,1764673394888.666,edge2,2
10432.33,-1,13,53.96,60,1764673395888.76,edge2,2
10900.72,6,12,54.48,60,1764673396888.905,edge2,2
10890.66,-6,9,54.48,59,1764673397888.622,edge2,2
10042.2,-1,11,54.61,61,1764673398890.397,edge2,2
5086.35,-7,11,54.61,58,1764673399888.867,edge2,2
4514.41,-1,11,54.61,63,1764673400888.628,edge2,2
4162.78,7,14,54.55,59,1764673401888.747,edge2,2
4149.34,0,14,54.55,60,1764673402888.76,edge2,2
4305.41,-2,15,54.53,59,1764673403889.735,edge2,2
5259.16,-5,13,54.53,61,1764673404888.72,edge2,2
6288.94,7,12,54.53,59,1764673405888.811,edge2,2
6144.73,1,11,54.63,61,1764673406891.984,edge2,2
3821.66,-9,12,54.63,59,1764673407889.284,edge2,2
3284.32,12,14,54.63,59,1764673408890.411,edge2,2
4114.49,1,13,54.89,60,1764673409889.668,edge2,2
3345.35,-1,18,54.89,60,1764673410889.716,edge2,2
3374.9,-12,13,54.58,62,1764673411890.096,edge2,2
3199.08,6,17,54.58,60,1764673412888.688,edge2,2
2452.34,-5,12,54.58,59,1764673413892.077,edge2,2
3404.8,8,14,54.6,59,1764673414890.965,edge2,2
2606.43,-8,16,54.6,62,1764673415888.686,edge2,2
3187.92,7,11,54.6,58,1764673416889.855,edge2,2
5416.89,2,15,54.17,59,1764673417889.074,edge2,2
7379.37,2,14,54.17,60,1764673418889.627,edge2,2
5424.09,2,16,54.63,59,1764673419893.128,edge2,2
4669.16,-11,15,54.63,59,1764673420891.051,edge2,2
4145.88,7,15,54.63,61,1764673421888.677,edge2,2
5599.44,1,11,54.65,59,1764673422889.211,edge2,2
6689.86,5,16,54.65,59,1764673423891.381,edge2,2
7205.8,3,14,54.65,62,1764673424889.9,edge2,2
8317.54,-6,11,54.03,60,1764673425896,edge2,2
11335.91,-6,9,54.03,60,1764673426888.915,edge2,2
12101.08,23,13,53.54,60,1764673427888.86,edge2,2
10098.73,-15,15,53.54,60,1764673428890.268,edge2,2
7148.1,6,11,53.54,58,1764673429889.059,edge2,2
9595.55,5,11,54.16,62,1764673430891.075,edge2,2
9821.17,3,14,54.16,58,1764673431889.376,edge2,2
16763.62,-6,12,54.16,58,1764673432889.152,edge2,2
14390.5,9,9,54.84,61,1764673433888.793,edge2,2
13249.02,-5,9,54.84,57,1764673434889.332,edge2,2
12882.58,-5,10,54.72,57,1764673435888.891,edge2,2
11544.25,1,12,54.72,59,1764673436889.705,edge2,2
11750.95,5,9,54.72,61,1764673437891.154,edge2,2
12514.23,-10,9,55.19,56,1764673438888.66,edge2,2
15680.16,5,10,55.19,63,1764673439889.191,edge2,2
18839.66,18,6,55.19,56,1764673440888.97,edge2,2
17354.23,-26,10,55.63,60,1764673441891.024,edge2,2
12382.68,1,12,55.63,62,1764673442894.37,edge2,2
7971.53,8,12,55.66,62,1764673443889.223,edge2,2
8736.66,-18,10,55.66,57,1764673444889.735,edge2,2
8061.16,7,16,55.66,62,1764673445889.897,edge2,2
