bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
354.11,5,17,144.33,72,1764673279871.367,edge1,3
809.29,-5,26,158.5,58,1764673280869.922,edge1,3
883.51,3,35,167,60,1764673281869.777,edge1,3
1061.61,-2,25,167,59,1764673282870.355,edge1,3
1295.51,7,23,167,58,1764673283869.735,edge1,3
983.34,-7,20,157.33,60,1764673284871.293,edge1,3
2250.18,3,21,157.33,60,1764673285870.473,edge1,3
1636.59,2,27,146.71,59,1764673286869.684,edge1,3
19432.78,154,13,146.71,55,1764673287869.88,edge1,3
28825.68,318,21,146.71,59,1764673288869.826,edge1,3
1224.46,-2,27,142.38,56,1764673289869.677,edge1,3
717.23,-3,31,142.38,61,1764673290869.714,edge1,3
470.12,0,36,142.38,59,1764673291870.86,edge1,3
22890.78,94,12,145.22,55,1764673292869.782,edge1,3
11757.74,-60,14,145.22,62,1764673293869.739,edge1,3
8378.1,-8,16,145.22,60,1764673294870.767,edge1,3
8108.16,0,17,148.6,62,1764673295873.639,edge1,3
11144.48,5,16,148.6,59,1764673296870.162,edge1,3
8697.73,-6,18,146,60,1764673297872.263,edge1,3
9253.27,10,18,146,59,1764673298869.655,edge1,3
10089.73,26,21,146,60,1764673299869.806,edge1,3
12557.81,-1,18,141.83,62,1764673300871.337,edge1,3
13921.63,-21,20,141.83,59,1764673301871.665,edge1,3
14944.78,15,15,132.46,59,1764673302872.576,edge1,3
13696.31,-28,17,132.46,58,1764673303869.717,edge1,3
12899.34,24,14,132.46,60,1764673304869.724,edge1,3
11647.23,-8,14,129.5,64,1764673305869.764,edge1,3
11170.23,-2,17,129.5,58,1764673306869.729,edge1,3
12099.12,-2,16,129.5,61,1764673307869.693,edge1,3
11247.91,11,14,128.4,61,1764673308869.858,edge1,3
11407.32,-11,19,128.4,58,1764673309869.847,edge1,3
11528.95,14,17,123,61,1764673310870.322,edge1,3
