bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
412.72,-1,12,83.67,66,1764682777317.692,edge2,1
708.41,-2,14,83,60,1764682778316.728,edge2,1
761.62,0,19,84.4,59,1764682779317.715,edge2,1
1058.57,1,17,84.4,59,1764682780316.999,edge2,1
1111.84,-1,18,84.4,61,1764682781317.102,edge2,1
931.7,0,16,82.67,59,1764682782316.935,edge2,1
1797.28,2,16,82.67,60,1764682783316.856,edge2,1
1300.59,1,13,71.29,60,1764682784316.816,edge2,1
23530.96,46,10,71.29,60,1764682785316.796,edge2,1
23733.3,-49,9,71.29,60,1764682786316.828,edge2,1
989.55,0,17,69.38,61,1764682787318.121,edge2,1
453.2,0,18,69.38,59,1764682788316.888,edge2,1
896.89,16,19,69.38,59,1764682789317.372,edge2,1
24447.3,15,7,68.33,61,1764682790316.925,edge2,1
9483.27,-23,8,68.33,60,1764682791316.731,edge2,1
