bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
426.86,-4,13,29.33,61,1764682967899.681,edge2,1
763.85,-1,22,40,59,1764682968899.038,edge2,1
746.63,1,18,36.6,60,1764682969899.954,edge2,1
1037.41,-1,15,36.6,60,1764682970900.069,edge2,1
1147.64,1,18,36.6,60,1764682971899.348,edge2,1
986.34,0,13,40.67,60,1764682972899.105,edge2,1
1781.52,1,17,40.67,59,1764682973899.242,edge2,1
1450.2,4,14,47,61,1764682974899.275,edge2,1
24763.02,57,8,47,58,1764682975899.241,edge2,1
22619.07,-63,9,47,62,1764682976900.799,edge2,1
1133.82,2,12,47.63,60,1764682977899.919,edge2,1
736.09,0,16,47.63,59,1764682978899.132,edge2,1
1423,8,17,47.63,58,1764682979899.213,edge2,1
24227.86,28,13,47.33,61,1764682980902.6,edge2,1
9484.27,-26,10,47.33,61,1764682981899.214,edge2,2
7889.54,0,12,44.4,59,1764682982899.156,edge2,2
7394.52,-2,11,44.4,61,1764682983899.424,edge2,2
10253.59,6,10,44.4,60,1764682984898.932,edge2,2
7783.22,-10,11,43.45,60,1764682985899.302,edge2,2
9231.41,13,11,43.45,60,1764682986899.221,edge2,2
9321.73,5,9,43.45,59,1764682987899.491,edge2,2
11340.56,4,10,44.33,60,1764682988900.073,edge2,2
13233.49,3,9,44.33,61,1764682989899.202,edge2,2
13338.16,-9,12,45.08,59,1764682990900.409,edge2,2
12209.6,11,10,45.08,60,1764682991903.73,edge2,2
11487.27,-8,11,45.08,59,1764682992899.501,edge2,2
10869.52,-7,10,49.93,62,1764682993899.092,edge2,2
10402.19,1,11,49.93,58,1764682994899.566,edge2,2
11175.54,0,12,49.93,61,1764682995899.355,edge2,2
10457.86,11,13,52,59,1764682996899.785,edge2,2
10601.42,-27,9,52,61,1764682997899.469,edge2,2
10584.26,39,16,50.25,60,1764682998899.739,edge2,2
10984.91,-23,10,50.25,58,1764682999900.124,edge2,2
10237.92,-5,12,50.25,61,1764683000900.4,edge2,2
10955.55,2,9,51.35,61,1764683001899.843,edge2,2
10765.91,15,11,51.35,60,1764683002899.219,edge2,2
10721.82,-11,13,51.35,59,1764683003899.142,edge2,2
10789.63,6,8,51.83,59,1764683004899.178,edge2,2
12678.18,5,9,51.83,60,1764683005899.096,edge2,2
11662.31,-9,13,53.53,60,1764683006899.61,edge2,2
11291.41,-4,12,53.53,59,1764683007900.793,edge2,2
10951.93,11,13,53.53,61,1764683008899.671,edge2,2
10646.15,-8,10,51.1,60,1764683009899.35,edge2,2
9729.07,-1,11,51.1,60,1764683010899.27,edge2,2
9368.32,-2,11,51.1,60,1764683011899.29,edge2,2
8244.43,-13,9,50.62,60,1764683012903.508,edge2,2
5527.56,3,14,50.62,60,1764683013899.071,edge2,2
4670.67,3,15,52.36,60,1764683014899.318,edge2,2
5682.43,7,11,52.36,60,1764683015899.371,edge2,2
6079.95,-15,12,52.36,60,1764683016899.28,edge2,1
5700.48,6,11,52.52,60,1764683017900.248,edge2,1
6249.03,2,11,52.52,60,1764683018900.099,edge2,1
6765.77,0,12,52.52,59,1764683019899.116,edge2,1
6867.42,4,13,53.88,60,1764683020899.4,edge2,1
8197.69,-4,12,53.88,60,1764683021899.538,edge2,1
9095.23,2,10,52.84,60,1764683022899.482,edge2,1
8367.3,-6,11,52.84,60,1764683023899.674,edge2,1
8608.43,5,12,52.84,60,1764683024899.194,edge2,1
8678.71,4,12,51.12,60,1764683025899.117,edge2,1
7885.59,-4,11,51.12,60,1764683026899.244,edge2,1
6069.26,-1,13,51.12,60,1764683027901.468,edge2,1
5463.28,-8,10,52,60,1764683028899.086,edge2,1
5501.27,8,15,52,61,1764683029899.321,edge2,1
6487.55,-3,9,51.79,59,1764683030899.062,edge2,1
8194.07,10,12,51.79,60,1764683031899.242,edge2,1
9216.01,0,11,51.79,60,1764683032899.147,edge2,1
8963.13,3,11,52.38,60,1764683033900.283,edge2,1
9348.69,2,10,52.38,60,1764683034899.206,edge2,1
8556.35,-9,14,51.53,60,1764683035899.032,edge2,1
9095.62,13,11,51.53,60,1764683036899.187,edge2,1
8903.72,-9,11,51.53,59,1764683037899.576,edge2,1
8532.55,-5,14,51.39,60,1764683038899.6,edge2,1
8328.27,0,11,51.39,60,1764683039899.641,edge2,1
7408.03,7,12,51.39,60,1764683040899.654,edge2,1
7676.86,-8,11,51.38,59,1764683041899.045,edge2,1
8113.19,1,11,51.38,60,1764683042901.443,edge2,1
6973.2,0,13,51.45,60,1764683043899.264,edge2,1
5773.3,-3,14,51.45,59,1764683044899.881,edge2,1
6500.19,-3,9,51.45,61,1764683045899.392,edge2,1
7572.81,11,11,50.85,60,1764683046899.2,edge2,1
12411.72,-5,10,50.85,59,1764683047899.203,edge2,1
14633.59,5,12,50.85,60,1764683048899.155,edge2,1
15023.11,21,11,50.49,61,1764683049900.105,edge2,1
14766.63,-22,11,50.49,59,1764683050899.135,edge2,1
14232.29,2,13,50.53,61,1764683051899.854,edge2,1
12167.88,10,12,50.53,60,1764683052899.121,edge2,1
8718.58,-16,12,50.53,59,1764683053899.16,edge2,1
8437.33,8,11,49.51,60,1764683054899.402,edge2,1
9851.45,3,9,49.51,60,1764683055903.101,edge2,1
10734.47,-9,10,49.51,60,1764683056899.523,edge2,1
11970.16,15,10,49.42,60,1764683057901.704,edge2,1
12913.08,-1,10,49.42,60,1764683058899.883,edge2,1
12567.8,-8,12,49.46,60,1764683059900.556,edge2,1
9178.88,-6,10,49.46,60,1764683060902.043,edge2,1
8347.51,2,13,49.46,60,1764683061900.816,edge2,1
6407.03,-6,13,49.02,60,1764683062899.22,edge2,1
4758.51,-4,12,49.02,60,1764683063899.273,edge2,1
3154.57,-6,12,49.02,62,1764683064899.51,edge2,1
3289.71,10,14,48.88,58,1764683065900.32,edge2,1
5171.93,5,12,48.88,56,1764683066899.061,edge2,1
5169.29,-10,12,48.45,55,1764683067899.115,edge2,1
5663.77,26,13,48.45,56,1764683068899.257,edge2,1
6541.25,-21,12,48.45,55,1764683069899.59,edge2,1
7316.63,-5,11,48.95,56,1764683070899.433,edge2,1
6988.36,4,12,48.95,55,1764683071903.294,edge2,1
6117.42,-4,15,48.95,56,1764683072899.224,edge2,1
3535.39,-4,11,49.89,56,1764683073901.984,edge2,1
3347.08,1,15,49.89,86,1764683074899.762,edge2,1
2995.21,16,14,49.4,61,1764683075899.475,edge2,1
5651.58,0,14,49.4,58,1764683076903.087,edge2,1
10229.45,5,13,49.4,59,1764683077899.226,edge2,1
13680.62,-1,9,49.65,61,1764683078899.142,edge2,1
15577.27,15,9,49.65,59,1764683079899.987,edge2,1
12550.48,-26,8,49.65,61,1764683080899.313,edge2,1
9169.73,2,11,49.26,58,1764683081899.294,edge2,1
10286.76,1,11,49.26,62,1764683082900.776,edge2,1
10157.84,6,12,48.94,59,1764683083900.134,edge2,1
11700.8,19,10,48.94,61,1764683084899.275,edge2,1
12631.65,-9,10,48.94,60,1764683085899.468,edge2,1
12175.09,-18,12,49.41,60,1764683086900.025,edge2,1
11769.73,23,11,49.41,60,1764683087901.44,edge2,1
9809.72,-13,11,49.41,59,1764683088899.818,edge2,1
8350.76,-3,10,49.24,61,1764683089899.086,edge2,1
8576.26,5,10,49.24,59,1764683090902.819,edge2,1
