bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
342.52,0,14,145.67,63,1764682552887.767,edge1,1
781.16,1,26,135.5,56,1764682553892.365,edge1,1
876.14,1,25,144.6,63,1764682554887.43,edge1,1
1080.67,5,32,144.6,60,1764682555888.37,edge1,1
1259.91,-6,22,144.6,60,1764682556887.184,edge1,1
1039.93,5,33,126.5,57,1764682557888.677,edge1,1
2044.74,3,24,126.5,62,1764682558887.127,edge1,1
1528.76,-1,19,119,58,1764682559888.155,edge1,1
17832.41,123,12,119,58,1764682560888.006,edge1,1
30099.18,339,17,119,60,1764682561887.174,edge1,1
1488.82,-5,28,107.75,58,1764682562888.034,edge1,1
1050.27,0,26,107.75,53,1764682563887.265,edge1,1
461.35,-2,27,107.75,59,1764682564888.803,edge1,1
22365.66,46,13,101.67,60,1764682565887.088,edge1,1
12566.57,5,18,101.67,58,1764682566887.144,edge1,1
8632.91,-15,18,101.67,62,1764682567887.098,edge1,1
8071.68,7,18,111.8,60,1764682568887.262,edge1,1
10914.04,-15,14,111.8,60,1764682569887.102,edge1,1
8880.62,-5,16,108.09,61,1764682570887.733,edge1,1
9063.12,20,18,108.09,58,1764682571887.25,edge1,1
10037.38,0,17,108.09,61,1764682572887.496,edge1,1
11672.7,21,17,103.08,56,1764682573887.161,edge1,1
14030.09,-25,14,103.08,63,1764682574887.378,edge1,1
14899.6,-1,16,103.08,61,1764682575887.206,edge1,1
13476.48,-3,14,108.46,56,1764682576887.38,edge1,1
