bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
475.03,-2,15,64,57,1764683114908.548,edge2,2
720.75,0,13,64,61,1764683115908.111,edge2,2
756.18,1,14,62.4,59,1764683116908.398,edge2,2
990.73,2,21,62.4,57,1764683117907.963,edge2,2
1147.37,-2,21,62.4,60,1764683118908.045,edge2,2
947.72,1,24,58.17,61,1764683119908.19,edge2,2
1727.55,0,19,58.17,59,1764683120908.095,edge2,2
1323.3,-1,11,57.86,61,1764683121910.521,edge2,2
24269.97,82,11,57.86,56,1764683122908.124,edge2,2
23015.73,-80,10,57.86,54,1764683123907.89,edge2,2
977.54,-3,21,53.25,59,1764683124908.234,edge2,2
414.65,0,16,53.25,59,1764683125910.961,edge2,2
1263.55,20,22,53.25,59,1764683126908.31,edge2,2
24430.72,0,11,48.22,53,1764683127911.056,edge2,2
9577.83,-6,10,48.22,66,1764683128908.093,edge2,2
7806.34,1,9,54.4,54,1764683129909.054,edge2,2
7546.77,-1,11,54.4,60,1764683130908.634,edge2,2
10183.34,-1,14,54.4,55,1764683131908.21,edge2,2
7933.66,1,14,58.18,56,1764683132908.736,edge2,2
9174.95,15,13,58.18,52,1764683133908.516,edge2,2
9488.55,-13,11,58.18,63,1764683134913.193,edge2,2
6385.91,-16,12,56.58,40,1764683135908.022,edge2,2
12519.31,21,16,56.58,43,1764683136917.053,edge2,2
14579.2,0,18,56.23,44,1764683137908.782,edge2,2
16859.99,1,14,56.23,49,1764683138908.327,edge2,2
11691.11,-6,12,56.23,56,1764683139908.318,edge2,2
10859.06,2,12,55.71,60,1764683140908.617,edge2,2
9501.48,20,16,55.71,63,1764683141908.615,edge2,2
12107.56,-19,15,55.71,62,1764683142909.592,edge2,2
10676.18,-3,11,54.93,59,1764683143908.14,edge2,2
10238.7,6,12,54.93,50,1764683144908.058,edge2,2
10703.2,5,12,53.94,64,1764683145908.248,edge2,2
9631,-5,15,53.94,54,1764683146908.218,edge2,2
11576.3,-6,10,53.94,58,1764683147912.861,edge2,2
10861.07,2,12,55.88,60,1764683148912.253,edge2,2
10845.02,22,9,55.88,63,1764683149907.882,edge2,2
10850.95,-30,11,55.88,53,1764683150909.155,edge2,2
10711.3,10,12,54.56,62,1764683151908.924,edge2,2
12298.59,-9,14,54.56,57,1764683152908.48,edge2,2
12001.38,0,10,53.47,58,1764683153910.643,edge2,2
11271.29,4,11,53.47,50,1764683154910.726,edge2,2
10927.27,3,12,53.47,61,1764683155908.842,edge2,2
10911.45,-1,12,51.5,55,1764683156908.25,edge2,2
9836.52,0,12,51.5,64,1764683157910.517,edge2,2
9347.73,-1,11,51.5,60,1764683158909.725,edge2,2
8214.07,-8,11,52.48,59,1764683159909.996,edge2,2
5339.94,-5,11,52.48,61,1764683160909.657,edge2,2
4695.98,9,11,52.05,61,1764683161909.152,edge2,2
5504.13,-3,9,52.05,60,1764683162910.424,edge2,2
5944.59,2,8,52.05,60,1764683163908.335,edge2,2
5755.91,-5,9,51.26,60,1764683164908.176,edge2,2
6107.8,3,8,51.26,60,1764683165907.976,edge2,2
6835.31,-3,11,51.26,58,1764683166910.222,edge2,2
6729.78,9,15,51.71,60,1764683167908.263,edge2,2
8142.85,13,12,51.71,59,1764683168910.621,edge2,2
9143.7,-4,11,50.64,61,1764683169908.129,edge2,2
8501.23,-9,14,50.64,60,1764683170909.986,edge2,2
8412.84,0,10,50.64,60,1764683171909.501,edge2,2
8494.48,-3,16,52.08,60,1764683172909.102,edge2,2
7735.54,2,13,52.08,59,1764683173908.189,edge2,2
6212.13,-9,12,50.48,60,1764683174908.734,edge2,2
5560.63,3,11,50.48,61,1764683175909.259,edge2,2
5430.4,0,13,50.48,60,1764683176908.151,edge2,2
6590.14,1,13,51.07,59,1764683177908.384,edge2,2
8061.51,1,10,51.07,60,1764683178908.377,edge2,2
9158.59,10,12,51.07,61,1764683179907.838,edge2,2
9101.8,-8,12,51.9,60,1764683180910.319,edge2,2
9298.09,7,9,51.9,61,1764683181908.089,edge2,2
8562.91,-7,8,51.97,59,1764683182908.05,edge2,2
9018.48,5,14,51.97,61,1764683183907.983,edge2,2
8933.52,3,13,51.97,60,1764683184908.455,edge2,2
8453.61,4,10,51.52,60,1764683185910.323,edge2,2
8581.59,-15,11,51.52,59,1764683186908.235,edge2,2
7504.95,7,9,51.52,61,1764683187908.777,edge2,2
7524.38,0,12,51.72,59,1764683188908.534,edge2,2
8005.66,-8,13,51.72,60,1764683189908.817,edge2,2
