bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
138.28,0,15,11,30,1764828140760.671,edge3,3
72.02,0,32,12.5,18,1764828141761.396,edge3,3
150.48,0,35,17.8,17,1764828142762.454,edge3,3
204.97,0,31,17.8,20,1764828143759.751,edge3,3
150.54,0,41,17.8,21,1764828144760.235,edge3,3
193.18,0,40,29.17,18,1764828145772.124,edge3,3
99.54,0,45,29.17,15,1764828146759.707,edge3,3
146.69,0,39,30,20,1764828147761.395,edge3,3
131.13,0,42,30,15,1764828148759.792,edge3,3
67.9,0,64,30,8,1764828149760.079,edge3,3
249.55,0,40,35.38,21,1764828150759.684,edge3,3
225.3,0,34,35.38,19,1764828151763.478,edge3,3
156.96,0,44,35.38,17,1764828152761.731,edge3,3
144.52,0,56,31.67,13,1764828153759.998,edge3,3
241.62,0,48,31.67,19,1764828154759.711,edge3,3
144.89,0,48,34.5,15,1764828155762.879,edge3,3
177.53,0,41,34.5,19,1764828156759.692,edge3,3
120.85,0,55,34.5,13,1764828157761.802,edge3,3
114.47,0,48,32.73,17,1764828158761.26,edge3,3
178.17,0,29,32.73,19,1764828159760.021,edge3,3
77.55,0,44,32.73,18,1764828160761.894,edge3,3
91.78,0,48,34.58,17,1764828161771.239,edge3,3
90.34,0,39,34.58,17,1764828162760.066,edge3,3
67.13,0,52,32.69,16,1764828163760.023,edge3,3
64.1,0,52,32.69,14,1764828164759.98,edge3,3
87.15,0,47,32.69,19,1764828165760.037,edge3,3
95.43,0,38,32.86,18,1764828166759.681,edge3,3
2127.91,0,47,32.86,15,1764828167760.097,edge3,3
3543.14,0,51,32.86,13,1764828168759.718,edge3,3
4221.45,0,37,31,17,1764828169762.762,edge3,3
4184.02,0,36,31,15,1764828170762.538,edge3,3
3832.67,0,48,30.19,11,1764828171760.802,edge3,3
4401.95,0,64,30.19,9,1764828172764.264,edge3,4
1981.22,0,53,30.19,16,1764828173761.024,edge3,4
292.76,0,48,28.53,14,1764828174761.826,edge3,4
164.8,0,52,28.53,14,1764828175760.225,edge3,4
104.63,0,64,28.53,9,1764828176760.714,edge3,4
116.08,0,65,27.17,13,1764828177761.51,edge3,4
81.07,0,98,27.17,5,1764828178759.89,edge3,4
55.87,0,105,29.16,8,1764828179763.033,edge3,4
88.3,0,97,29.16,9,1764828180760.723,edge3,4
87.41,0,103,29.16,7,1764828181760.93,edge3,4
