bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
41.18,0,23,39.33,5,1764828178437.253,edge3,4
31.21,0,53,40.25,8,1764828179438.068,edge3,4
44.2,0,69,50,8,1764828180437.032,edge3,4
38.5,0,80,50,10,1764828181437.277,edge3,4
33.63,0,83,50,9,1764828182441.309,edge3,4
68.13,0,92,45.83,9,1764828183444.517,edge3,4
37.91,0,109,45.83,6,1764828184442.545,edge3,4
57.36,0,104,49.43,9,1764828185439.689,edge3,4
59.54,0,106,49.43,7,1764828186437.131,edge3,4
48.46,0,111,49.43,7,1764828187437.068,edge3,4
45.13,0,127,47,6,1764828188439.364,edge3,4
49.99,0,127,47,7,1764828189437.448,edge3,4
58.68,0,121,47,8,1764828190437.381,edge3,4
60.98,0,101,48.56,9,1764828191437.797,edge3,4
60.78,0,115,48.56,7,1764828192436.907,edge3,4
63.59,0,117,44.4,8,1764828193437.639,edge3,4
58.66,0,104,44.4,7,1764828194439.149,edge3,4
46.45,0,121,44.4,8,1764828195437.251,edge3,4
56.31,0,110,44.64,8,1764828196437.629,edge3,4
51.68,0,120,44.64,7,1764828197437.035,edge3,4
86.15,0,96,44.64,8,1764828198437.082,edge3,4
83.15,0,100,49.75,8,1764828199437.063,edge3,4
49.18,0,113,49.75,8,1764828200441.826,edge3,4
65.57,0,125,48.23,8,1764828201441.589,edge3,4
91.01,0,103,48.23,8,1764828202440.635,edge3,4
98.91,0,117,48.23,7,1764828203439.106,edge3,4
67.41,0,128,51.14,7,1764828204437.04,edge3,4
75.98,0,127,51.14,6,1764828205438.914,edge3,4
45.39,0,137,48.87,5,1764828206438.54,edge3,4
79.37,0,140,48.87,7,1764828207443.67,edge3,4
90.78,0,120,48.87,9,1764828208437.15,edge3,4
65.88,0,127,50.13,6,1764828209437.324,edge3,4
75.45,0,129,50.13,6,1764828210436.898,edge3,4
52.97,0,143,50.13,5,1764828211437.43,edge3,4
137.97,0,116,47.53,9,1764828212441.665,edge3,4
109.7,0,108,47.53,9,1764828213437.155,edge3,4
83.01,0,114,47.83,7,1764828214438.752,edge3,4
49.07,0,122,47.83,5,1764828215442.833,edge3,4
50.64,0,141,47.83,6,1764828216436.827,edge3,4
30.87,0,140,45.68,4,1764828217442.715,edge3,4
122.8,0,94,45.68,14,1764828218440.839,edge3,4
49.35,0,109,45.68,7,1764828219436.949,edge3,4
67.33,0,93,44.95,8,1764828220438.797,edge3,4
51.16,0,110,44.95,7,1764828221442.089,edge3,4
87.09,0,87,46.62,8,1764828222438.175,edge3,4
35.81,0,108,46.62,8,1764828223442.82,edge3,4
47.22,0,109,46.62,7,1764828224438.498,edge3,4
38.65,0,117,45.68,8,1764828225437.06,edge3,4
82.77,0,91,45.68,7,1764828226439.143,edge3,4
47.59,0,98,45.68,8,1764828227437.207,edge3,4
47.02,0,102,46.65,7,1764828228437.506,edge3,4
47.84,0,91,46.65,8,1764828229437.099,edge3,4
31.9,0,115,45.13,7,1764828230438.055,edge3,4
28.22,0,125,45.13,7,1764828231437.099,edge3,4
42.42,0,110,45.13,8,1764828232437.892,edge3,4
42.7,0,98,45.68,7,1764828233443.698,edge3,4
36.19,0,104,45.68,8,1764828234443.509,edge3,4
35.81,0,105,45.68,7,1764828235443.394,edge3,4
37,0,108,47.58,7,1764828236436.954,edge3,4
45.33,0,97,47.58,8,1764828237436.935,edge3,4
45.56,0,92,47.3,7,1764828238437.504,edge3,4
27.34,0,99,47.3,8,1764828239438.388,edge3,4
1365.11,0,121,47.3,7,1764828240438.054,edge3,4
525.49,0,146,48.75,7,1764828241438.643,edge3,4
1675.48,0,134,48.75,8,1764828242438.115,edge3,4
1351.71,0,159,48.75,7,1764828243441.532,edge3,4
1178.04,0,173,48.28,8,1764828244436.991,edge3,4
1832.85,0,149,48.28,7,1764828245436.922,edge3,4
1054.23,0,161,49.17,7,1764828246437.035,edge3,4
1007.63,0,171,49.17,3,1764828247443.592,edge3,4
2254.07,0,140,49.17,8,1764828248436.909,edge3,4
2121.26,0,118,48.35,8,1764828249437.245,edge3,4
1568.5,0,129,48.35,5,1764828250440.364,edge3,4
2639.13,0,124,48.35,6,1764828251437.258,edge3,4
3124.26,0,125,48.75,6,1764828252438.203,edge3,4
1539.06,0,138,48.75,4,1764828253437.554,edge3,4
1035.08,0,110,47.55,9,1764828254437.924,edge3,4
187.45,0,142,47.55,5,1764828255436.95,edge3,4
