bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
49.66,-2,11,56.33,11,1764689878052.537,edge3,5
31.21,0,61,48,7,1764689879052.181,edge3,5
18.75,0,89,63,4,1764689880052.526,edge3,5
12.73,0,122,63,3,1764689881053.621,edge3,5
13.32,0,155,63,3,1764689882052.322,edge3,5
56.66,0,171,65,5,1764689883052.136,edge3,5
12.71,0,182,65,3,1764689884052.192,edge3,5
17.07,0,201,59.71,4,1764689885052.295,edge3,5
14.2,0,210,59.71,3,1764689886052.793,edge3,5
28.2,0,203,59.71,5,1764689887052.031,edge3,5
31.14,0,163,59,5,1764689888051.939,edge3,5
42.22,0,186,59,5,1764689889052.382,edge3,5
40.45,0,190,59,5,1764689890052.143,edge3,5
19.45,0,199,65,5,1764689891051.997,edge3,5
49.27,0,179,65,5,1764689892052.118,edge3,5
40.58,0,173,62.5,6,1764689893052.201,edge3,5
22.07,0,211,62.5,4,1764689894052.214,edge3,5
21.84,0,224,62.5,4,1764689895052.151,edge3,5
55.94,0,187,64.36,6,1764689896052.021,edge3,5
26.89,0,174,64.36,4,1764689897055.392,edge3,5
37.04,0,182,62.42,6,1764689898052.774,edge3,5
52.15,0,192,62.42,4,1764689899052.424,edge3,5
25.48,0,205,62.42,5,1764689900052.139,edge3,5
29.55,0,216,64.23,4,1764689901051.994,edge3,5
32.56,0,201,64.23,5,1764689902052.07,edge3,5
32.06,0,195,64.23,5,1764689903052.997,edge3,5
13.34,0,217,83.5,2,1764689904051.878,edge3,5
48.34,0,209,83.5,5,1764689905051.977,edge3,5
22.02,0,226,82.27,3,1764689906052.34,edge3,5
35.38,0,213,82.27,5,1764689907054.136,edge3,5
33.38,0,211,82.27,5,1764689908052.889,edge3,5
45.45,0,190,78.94,6,1764689909052.525,edge3,5
42.26,0,185,78.94,5,1764689910052.667,edge3,5
21.7,0,208,78.94,4,1764689911051.995,edge3,5
57.71,0,188,78.06,5,1764689912051.979,edge3,5
22.8,0,187,78.06,5,1764689913052.576,edge3,5
61.84,0,185,79.33,5,1764689914052.211,edge3,5
46.48,0,220,79.33,4,1764689915052.856,edge3,5
68.52,0,205,79.33,6,1764689916052.048,edge3,5
45.73,0,232,77.37,2,1764689917052.894,edge3,5
41.97,0,226,77.37,4,1764689918055.621,edge3,5
47.55,0,234,77.37,3,1764689919053.603,edge3,5
58.18,0,228,78,5,1764689920052.745,edge3,5
53.34,0,229,78,2,1764689921052.204,edge3,5
112.63,0,254,75.19,4,1764689922052.031,edge3,5
82.37,0,223,75.19,6,1764689923052.551,edge3,5
55.87,0,204,75.19,3,1764689924052.677,edge3,4
100.97,0,165,75.32,9,1764689925052.597,edge3,4
96.63,0,160,75.32,5,1764689926053.805,edge3,4
79.97,0,136,75.32,5,1764689927052.633,edge3,4
101.32,0,141,73.22,5,1764689928054.04,edge3,4
70.59,0,161,73.22,4,1764689929052.527,edge3,4
85.17,0,144,72.29,6,1764689930052.049,edge3,4
212.82,0,129,72.29,5,1764689931052.626,edge3,4
110.32,0,117,72.29,6,1764689932052.027,edge3,4
87.54,0,113,70.48,6,1764689933053.324,edge3,4
63.8,1,125,70.48,6,1764689934052.076,edge3,4
80.22,-1,133,70.48,6,1764689935052.528,edge3,4
39.66,0,141,69.85,6,1764689936052.073,edge3,4
41.47,0,138,69.85,6,1764689937051.929,edge3,4
