bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
342.33,0,6,14.33,62,1764689353896.792,edge3,1
547.75,0,6,13.25,60,1764689354896.547,edge3,1
561.63,0,4,14.2,60,1764689355898.868,edge3,1
856.89,0,6,14.2,60,1764689356896.84,edge3,1
828.38,0,5,14.67,60,1764689357896.772,edge3,1
442.31,0,6,14.67,60,1764689358897.271,edge3,1
349.73,0,5,14.67,60,1764689359896.489,edge3,1
472.89,0,5,14,61,1764689360896.974,edge3,1
28781.27,8,9,14,59,1764689361896.536,edge3,1
15767.07,-8,7,14,60,1764689362896.669,edge3,1
1021.9,0,7,13.38,60,1764689363896.542,edge3,1
591.42,0,5,13.38,60,1764689364896.619,edge3,1
4311.82,0,7,13.44,60,1764689365896.428,edge3,1
22143.55,4,7,13.44,60,1764689366896.375,edge3,1
7813.51,1,6,13.44,60,1764689367896.62,edge3,1
7244.13,-1,6,13.7,60,1764689368896.708,edge3,1
7870.16,-2,7,13.7,60,1764689369896.533,edge3,1
8062.1,3,7,13.7,60,1764689370896.503,edge3,1
7013.16,2,7,13.64,60,1764689371896.394,edge3,1
8889.2,-7,7,13.64,60,1764689372896.385,edge3,1
8957.43,2,7,13.83,60,1764689373896.404,edge3,1
10609.25,-2,7,13.83,60,1764689374896.464,edge3,1
12782.53,7,8,13.83,60,1764689375896.481,edge3,1
12117.03,-1,8,13.62,60,1764689376896.538,edge3,1
11116.42,3,6,13.62,60,1764689377896.646,edge3,1
10750.95,-8,6,13.62,60,1764689378896.408,edge3,1
9757.06,-1,7,13.79,60,1764689379896.576,edge3,1
9843.56,6,9,13.79,60,1764689380897.121,edge3,2
10345.94,-4,8,13.67,60,1764689381896.432,edge3,2
9907.98,6,8,13.67,60,1764689382896.54,edge3,2
9571.14,-6,9,13.67,60,1764689383896.58,edge3,2
10296.27,4,6,14.06,60,1764689384896.386,edge3,2
9747.41,-6,7,14.06,60,1764689385896.49,edge3,2
6447.95,2,15,13.82,41,1764689386897.126,edge3,2
7063.51,-1,14,13.82,43,1764689387896.549,edge3,2
6850.73,1,12,13.82,41,1764689388896.493,edge3,2
6975.81,1,14,13.72,41,1764689389896.529,edge3,2
6861.24,-3,13,13.72,41,1764689390896.949,edge3,2
7164.29,0,13,13.72,45,1764689391898.029,edge3,2
7546.47,0,13,14.95,44,1764689392897.741,edge3,2
7146.95,0,14,14.95,36,1764689393896.44,edge3,2
6069.01,0,18,14.95,32,1764689394896.777,edge3,2
7402.34,0,17,14.95,40,1764689395896.59,edge3,2
6047.24,0,14,14.95,35,1764689396896.501,edge3,2
6000.79,0,16,15.95,34,1764689397896.703,edge3,2
6215.92,0,14,15.95,37,1764689398896.481,edge3,2
5211.55,0,20,15.95,30,1764689399896.719,edge3,2
4125.88,0,20,15.77,25,1764689400896.575,edge3,2
6532.45,0,14,15.77,41,1764689401899.02,edge3,2
6004.9,0,16,15.57,41,1764689402896.486,edge3,2
5787.75,1,15,15.57,38,1764689403896.515,edge3,2
5414.31,-1,14,15.57,41,1764689404897.023,edge3,2
5320.44,0,13,17.75,41,1764689405896.578,edge3,2
4070.05,0,15,17.75,45,1764689406896.566,edge3,2
3278.11,0,15,17.75,47,1764689407896.912,edge3,2
3215.27,0,15,17.32,44,1764689408896.838,edge3,2
3909.71,0,13,17.32,46,1764689409896.482,edge3,2
3811.98,0,15,18.5,41,1764689410896.592,edge3,2
3745.26,0,15,18.5,41,1764689411897.121,edge3,2
3656.64,0,15,18.5,43,1764689412896.716,edge3,2
4047.23,0,15,18.07,44,1764689413896.489,edge3,2
4061.77,0,16,18.07,41,1764689414896.597,edge3,2
4258.25,0,16,18.07,41,1764689415899.077,edge3,2
4287.33,0,15,18.64,42,1764689416896.698,edge3,2
4797.08,0,14,18.64,40,1764689417896.49,edge3,2
5208.23,0,17,18.62,39,1764689418898.027,edge3,2
5464.59,0,17,18.62,38,1764689419897.039,edge3,2
4939.34,0,15,18.62,38,1764689420896.448,edge3,2
5441.33,0,13,18.63,43,1764689421897.51,edge3,2
5179.32,0,14,18.63,40,1764689422896.453,edge3,2
