bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
122.44,-1,23,20.33,19,1764689798367.893,edge3,3
121.95,0,35,23.5,17,1764689799362.429,edge3,3
99.14,0,46,34.8,15,1764689800363.486,edge3,3
138.72,0,59,34.8,14,1764689801362.305,edge3,3
227.38,0,38,33.83,17,1764689802362.464,edge3,3
170.08,0,48,33.83,17,1764689803362.579,edge3,3
169.82,0,38,33.83,19,1764689804362.45,edge3,4
75.45,0,58,40.57,16,1764689805362.857,edge3,4
94.84,0,58,40.57,14,1764689806362.64,edge3,4
114.08,0,53,40.57,15,1764689807362.356,edge3,4
128.16,0,49,37.75,13,1764689808363.483,edge3,4
227.04,0,45,37.75,18,1764689809362.516,edge3,4
187.52,0,58,41.44,9,1764689810362.593,edge3,4
82.72,0,96,41.44,6,1764689811362.572,edge3,4
126.09,0,97,41.44,7,1764689812363.97,edge3,4
55.98,0,103,39.7,5,1764689813362.89,edge3,4
169.56,0,106,39.7,11,1764689814362.812,edge3,4
117.63,0,101,39.7,8,1764689815362.524,edge3,4
101.27,0,104,40.55,7,1764689816363.263,edge3,4
64.51,0,129,40.55,5,1764689817362.907,edge3,4
46.71,0,148,44.17,4,1764689818366.414,edge3,4
267.98,0,101,44.17,13,1764689819366.207,edge3,4
117.66,1,106,44.17,7,1764689820363.12,edge3,4
95.85,-1,105,43.38,9,1764689821362.373,edge3,4
37.35,0,135,43.38,3,1764689822368.021,edge3,4
110.71,0,118,43.38,9,1764689823362.602,edge3,4
41.54,0,125,46.86,6,1764689824362.484,edge3,4
58.88,0,116,46.86,8,1764689825363.794,edge3,4
41.34,0,133,51.93,5,1764689826363.085,edge3,4
48.23,0,127,51.93,7,1764689827362.638,edge3,4
79.97,0,101,51.93,11,1764689828362.672,edge3,4
81.91,0,101,52.94,9,1764689829363.673,edge3,4
26.59,0,120,52.94,5,1764689830362.492,edge3,4
55.82,0,113,52.94,9,1764689831362.524,edge3,4
57.92,0,115,56.71,7,1764689832364.335,edge3,4
28.35,0,152,56.71,3,1764689833362.858,edge3,4
42.79,0,144,56.78,8,1764689834362.427,edge3,4
32.69,0,141,56.78,6,1764689835363.154,edge3,4
35.12,0,148,56.78,6,1764689836362.463,edge3,4
13.42,0,158,58.68,2,1764689837362.68,edge3,4
21.93,0,186,58.68,4,1764689838362.394,edge3,4
36.45,0,178,57.55,7,1764689839364.699,edge3,4
66.97,0,115,57.55,13,1764689840362.677,edge3,4
32.77,0,116,57.55,7,1764689841362.527,edge3,4
28.38,0,133,58.62,6,1764689842364.155,edge3,4
22.59,0,150,58.62,4,1764689843368.926,edge3,4
17.66,0,162,58.62,5,1764689844363.038,edge3,4
41.8,0,136,57,8,1764689845362.89,edge3,4
18.25,0,158,57,5,1764689846365.301,edge3,4
36.45,0,137,57.35,8,1764689847362.62,edge3,4
50.77,0,101,57.35,11,1764689848362.274,edge3,4
41.15,0,101,57.35,9,1764689849363.244,edge3,4
2038.38,0,110,56,4,1764689850362.46,edge3,4
2620.28,0,121,56,6,1764689851364.461,edge3,4
2226.66,0,126,56,5,1764689852363.426,edge3,4
3006.19,6,125,55.84,6,1764689853362.828,edge3,4
2454.09,-6,133,55.84,5,1764689854362.954,edge3,4
2852.8,0,120,57.69,7,1764689855362.511,edge3,4
3085.09,0,119,57.69,7,1764689856362.353,edge3,4
1405.44,0,131,57.69,3,1764689857366.023,edge3,4
2886.67,0,139,57.11,6,1764689858362.434,edge3,4
1613.99,0,161,57.11,3,1764689859362.406,edge3,4
10077.72,0,88,57.11,15,1764689860363.126,edge3,4
6846.65,0,83,57.68,9,1764689861362.427,edge3,4
1089.71,0,94,57.68,4,1764689862363.049,edge3,4
491.34,0,142,56.69,4,1764689863362.666,edge3,4
270.96,0,146,56.69,5,1764689864362.841,edge3,4
484.39,0,84,56.69,16,1764689865362.374,edge3,4
229.39,0,74,57.37,11,1764689866362.371,edge3,4
175.57,0,91,57.37,9,1764689867364.257,edge3,4
62.28,0,99,57.37,8,1764689868362.318,edge3,4
262.98,0,69,56.16,12,1764689869362.613,edge3,4
104.38,0,65,56.16,12,1764689870362.791,edge3,4
100.55,0,88,56.72,9,1764689871364.029,edge3,4
104.16,0,108,56.72,6,1764689872362.716,edge3,5
135.09,0,116,56.72,7,1764689873362.455,edge3,5
108.03,0,124,58.06,5,1764689874362.677,edge3,5
150.84,0,109,58.06,10,1764689875362.499,edge3,5
173.66,0,71,58.06,13,1764689876362.329,edge3,5
67.3,1,76,57.76,8,1764689877362.434,edge3,5
2623.51,0,108,59.06,4,1764689879362.341,edge3,5
1033.96,0,115,59.06,1,1764689880364.726,edge3,5
1491.78,1,162,59.06,3,1764689881362.315,edge3,5
1082.09,0,200,58.67,5,1764689882362.478,edge3,5
1847.64,-1,183,58.67,8,1764689883362.598,edge3,5
1118.98,0,226,58.67,6,1764689884362.435,edge3,5
984.09,0,218,57.7,5,1764689885363.22,edge3,5
802.48,4,255,57.7,10,1764689886362.413,edge3,5
2074.64,-1,207,56.95,6,1764689887362.365,edge3,5
1996.4,-3,181,56.95,7,1764689888362.36,edge3,5
1094.54,0,178,56.95,4,1764689889363.478,edge3,5
1031.7,0,171,57.51,5,1764689890362.402,edge3,5
565.8,0,204,57.51,3,1764689891362.346,edge3,5
907.1,0,186,57.51,6,1764689892362.815,edge3,5
904.13,0,172,56.53,5,1764689893362.379,edge3,5
332.2,0,200,56.53,2,1764689894363.162,edge3,5
441.84,0,223,56.17,3,1764689895362.803,edge3,5
734.87,0,200,56.17,5,1764689896362.786,edge3,5
880.69,0,185,56.17,6,1764689897362.359,edge3,5
404.95,0,198,55.48,3,1764689898364.227,edge3,5
466.35,1,211,55.48,3,1764689899363.266,edge3,5
353.28,-1,227,55.48,3,1764689900362.607,edge3,5
625.7,0,223,55.37,4,1764689901362.696,edge3,5
627.77,2,215,55.37,4,1764689902362.371,edge3,5
664.32,-2,194,56.43,5,1764689903362.332,edge3,5
229.48,0,211,56.43,1,1764689904362.547,edge3,5
587.06,0,208,56.43,4,1764689905362.994,edge3,5
604.18,0,228,56.07,4,1764689906362.351,edge3,5
539.94,0,225,56.07,4,1764689907362.332,edge3,5
352.52,0,240,56.07,2,1764689908362.387,edge3,5
976.71,0,195,56.48,7,1764689909362.344,edge3,5
334.57,0,202,56.48,2,1764689910364.645,edge3,5
873.87,0,196,55.74,5,1764689911362.42,edge3,5
381.38,0,222,55.74,2,1764689912363.247,edge3,5
671.89,0,219,55.74,4,1764689913362.284,edge3,5
784.59,0,194,56,5,1764689914362.46,edge3,5
493.4,0,207,56,3,1764689915362.687,edge3,5
861.66,0,197,56,5,1764689916362.881,edge3,5
161.34,0,233,57.08,1,1764689917364.443,edge3,5
847.81,0,211,57.08,5,1764689918362.312,edge3,5
439.94,0,212,57.28,3,1764689919362.546,edge3,5
363.48,0,218,57.28,3,1764689920362.834,edge3,5
430.79,0,234,57.28,3,1764689921362.368,edge3,5
551.59,0,235,58.14,4,1764689922362.453,edge3,5
676.52,0,219,58.14,5,1764689923362.393,edge3,5
351.85,0,233,58.14,2,1764689924366.125,edge3,4
1498.99,0,178,58.96,9,1764689925362.438,edge3,4
736.8,0,187,58.96,3,1764689926362.72,edge3,4
847.32,1,172,59.49,6,1764689927362.963,edge3,4
858.63,-1,170,59.49,5,1764689928364.982,edge3,4
767.23,0,170,59.49,4,1764689929362.369,edge3,4
739.95,0,175,58.78,4,1764689930362.504,edge3,4
895.85,5,159,58.78,6,1764689931362.413,edge3,4
1079.58,-5,147,59.07,7,1764689932362.505,edge3,4
726.95,0,147,59.07,5,1764689933362.682,edge3,4
1026.85,0,146,59.07,5,1764689934362.811,edge3,4
810.17,0,154,58.46,4,1764689935362.822,edge3,4
894.06,0,157,58.46,5,1764689936363.194,edge3,4
719.84,0,160,58.46,4,1764689937362.477,edge3,4
1039.75,0,153,58.49,5,1764689938362.375,edge3,4
1268.61,0,132,58.49,8,1764689939362.673,edge3,4
1761.11,0,108,57.84,8,1764689940362.56,edge3,4
792.96,0,120,57.84,3,1764689941362.763,edge3,4
1122.45,0,133,57.84,5,1764689942362.547,edge3,4
995.87,2,137,57.58,5,1764689943362.841,edge3,4
1468.84,-2,125,57.58,7,1764689944362.397,edge3,4
696.02,0,137,57.58,3,1764689945362.388,edge3,4
1380.29,0,150,58.2,5,1764689946365.295,edge3,4
951.48,0,162,58.2,5,1764689947362.791,edge3,4
1648.78,0,150,57.79,6,1764689948362.351,edge3,4
2193.55,0,132,57.79,8,1764689949362.519,edge3,4
809.59,0,144,57.79,3,1764689950363.632,edge3,4
1679.48,0,131,58.13,6,1764689951362.461,edge3,4
2233.72,0,111,58.13,9,1764689952362.34,edge3,4
