bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
93.96,-2,20,48,20,1764689731289.895,edge3,3
77.95,0,32,47.25,19,1764689732293.863,edge3,3
101.54,0,39,51,19,1764689733292.024,edge3,3
177.47,0,38,51,16,1764689734289.691,edge3,3
201.26,0,40,51,19,1764689735290.142,edge3,3
209.66,0,36,46,17,1764689736291.521,edge3,3
143.73,0,36,46,19,1764689737294.669,edge3,3
156.05,0,36,49.43,19,1764689738289.18,edge3,3
134.59,0,42,49.43,18,1764689739289.329,edge3,3
158.33,0,45,49.43,18,1764689740290.045,edge3,3
219.39,0,42,46.25,18,1764689741292.756,edge3,3
364.73,0,41,46.25,18,1764689742289.217,edge3,3
188.25,0,43,46.25,16,1764689743289.053,edge3,3
270.95,0,53,47.56,13,1764689744289.085,edge3,3
437.46,0,46,47.56,19,1764689745290.233,edge3,3
353.01,0,34,45.2,21,1764689746289.129,edge3,4
135.04,0,49,45.2,18,1764689747289.447,edge3,4
123.5,0,46,45.2,17,1764689748289.69,edge3,4
95.39,0,54,44.73,14,1764689749289.745,edge3,4
108.45,0,50,44.73,16,1764689750290.235,edge3,4
90.07,0,55,43.58,14,1764689751289.247,edge3,4
43.63,0,79,43.58,8,1764689752289.129,edge3,4
27.04,0,113,43.58,4,1764689753289.167,edge3,4
37.28,0,116,43.08,7,1764689754289.156,edge3,4
59.63,0,100,43.08,10,1764689755292.177,edge3,4
31.1,0,115,43.08,6,1764689756290.695,edge3,4
45.59,0,99,45.43,9,1764689757289.48,edge3,4
38.73,0,110,45.43,8,1764689758289.083,edge3,4
41.73,0,98,45.43,9,1764689759291.381,edge3,4
36.93,0,105,49.53,8,1764689760289.975,edge3,4
52.45,0,87,49.53,11,1764689761289.234,edge3,4
50.09,0,79,50.25,11,1764689762289.265,edge3,4
32.8,0,98,50.25,7,1764689763289.249,edge3,4
40.63,0,87,50.25,9,1764689764289.676,edge3,4
1297.52,0,90,48.47,8,1764689765290.476,edge3,4
1688.8,0,114,48.47,4,1764689766293.827,edge3,4
2371.84,0,127,48.61,6,1764689767289.51,edge3,4
3670.42,0,118,48.61,8,1764689768289.281,edge3,4
1580.25,0,139,48.61,3,1764689769290.2,edge3,4
1843.38,0,151,50.53,4,1764689770298.777,edge3,4
4190.19,0,112,50.53,9,1764689771289.5,edge3,4
2215.74,0,132,50.53,5,1764689772289.274,edge3,4
3022.58,0,125,49.7,7,1764689773289.07,edge3,4
2288.93,0,137,49.7,4,1764689774290.084,edge3,4
3009.86,0,140,50.57,6,1764689775289.342,edge3,4
2614.16,0,153,50.57,4,1764689776289.238,edge3,4
4131.98,0,158,50.57,5,1764689777289.346,edge3,4
5347.4,0,139,49,6,1764689778289.232,edge3,4
2614.19,0,127,49,7,1764689779289.497,edge3,4
556.57,0,142,49,3,1764689780289.136,edge3,4
334.33,0,157,50.13,6,1764689781289.293,edge3,4
220.3,0,154,50.13,6,1764689782289.017,edge3,4
186.7,0,152,52.17,6,1764689783292.612,edge3,4
261.47,0,85,52.17,10,1764689784289.395,edge3,3
211.48,0,83,52.17,10,1764689785292.331,edge3,3
297.49,0,53,52.16,15,1764689786289.162,edge3,3
96.16,0,61,52.16,15,1764689787289.372,edge3,3
211.64,0,57,52.16,15,1764689788289.83,edge3,3
355.23,0,41,50.88,15,1764689789289.581,edge3,3
163.29,0,58,50.88,15,1764689790292.27,edge3,3
91.4,0,46,50.44,14,1764689791289.237,edge3,2
276.06,0,18,50.44,31,1764689792289.169,edge3,3
5290.59,14,26,50.44,22,1764689793289.576,edge3,3
8065.79,-9,33,51.39,18,1764689794289.122,edge3,3
10641.98,-5,18,51.39,18,1764689795289.172,edge3,3
8332.4,3,37,51.39,17,1764689796289.106,edge3,3
5272.43,-3,22,50.34,18,1764689797289.134,edge3,3
3653.23,0,34,50.34,17,1764689798290.092,edge3,3
1697.93,0,42,50.67,7,1764689799289.572,edge3,3
1355.7,0,51,50.67,7,1764689800290.184,edge3,3
1291.03,0,63,50.67,4,1764689801289.36,edge3,3
2133.95,0,47,49.87,6,1764689802290.156,edge3,3
1476.94,0,49,49.87,10,1764689803290.553,edge3,3
1960.05,0,41,49.87,4,1764689804289.168,edge3,4
875.77,0,61,50.03,8,1764689805292.472,edge3,4
1116.46,0,71,50.03,10,1764689806290.273,edge3,4
1090.45,0,83,49.18,14,1764689807289.316,edge3,4
1261.99,0,86,49.18,14,1764689808289.548,edge3,4
2134.4,0,71,49.18,17,1764689809289.058,edge3,4
1068.32,0,88,49.18,14,1764689810289.38,edge3,4
863.49,0,117,49.18,15,1764689811289.936,edge3,4
1046.64,0,113,49.18,15,1764689812289.123,edge3,4
631.74,0,123,50.6,13,1764689813290.636,edge3,4
1379.02,0,114,50.6,11,1764689814289.088,edge3,4
1140.99,0,107,49.78,17,1764689815289.521,edge3,4
1172.65,0,110,49.78,18,1764689816289.509,edge3,4
656.06,0,137,49.78,16,1764689817289.313,edge3,4
532.61,0,159,50.46,16,1764689818289.362,edge3,4
2153.51,0,113,50.46,15,1764689819290.155,edge3,4
932.39,0,118,50.46,11,1764689820289.208,edge3,4
843.69,0,134,49.97,11,1764689821289.972,edge3,4
734.48,0,137,49.97,12,1764689822290.119,edge3,4
1344.61,0,121,49.82,13,1764689823289.669,edge3,4
1051.91,0,135,49.82,12,1764689824289.285,edge3,4
1162.57,0,139,49.82,15,1764689825289.45,edge3,4
603.84,0,152,48.9,3,1764689826290.62,edge3,4
789.62,0,169,48.9,5,1764689827289.146,edge3,4
1428.52,0,145,48.9,7,1764689828290.498,edge3,4
1702.93,0,122,48.49,8,1764689829289.365,edge3,4
904.16,0,146,48.49,4,1764689830289.147,edge3,4
1250.9,0,143,49,6,1764689831289.191,edge3,4
1231.45,0,147,49,6,1764689832290.554,edge3,4
510.6,0,169,49,2,1764689833292.454,edge3,4
794.25,0,198,48.67,4,1764689834289.241,edge3,4
1215.38,0,174,48.67,5,1764689835291.084,edge3,4
990.55,0,191,48.67,5,1764689836289.352,edge3,4
980.98,0,180,49.52,5,1764689837289.336,edge3,4
674.59,0,192,49.52,3,1764689838291.226,edge3,4
869.75,0,199,50.69,4,1764689839289.87,edge3,4
1911.21,0,151,50.69,9,1764689840289.147,edge3,4
1873.42,0,127,50.69,8,1764689841289.117,edge3,4
