bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
41.18,-2,27,29.67,4,1764689810271.319,edge3,4
26.97,0,75,43.5,5,1764689811272.025,edge3,4
39.96,0,78,41.8,9,1764689812271.049,edge3,4
21.77,0,89,41.8,6,1764689813271.307,edge3,4
42.03,0,95,41.8,8,1764689814270.816,edge3,4
84.27,0,96,44.17,8,1764689815271.219,edge3,4
62.56,0,96,44.17,9,1764689816271.611,edge3,4
38.87,0,117,49,7,1764689817271.605,edge3,4
18.7,0,145,49,4,1764689818271.193,edge3,4
112,0,93,49,9,1764689819270.842,edge3,4
50.77,0,107,48.38,9,1764689820272.163,edge3,4
44.45,0,121,48.38,8,1764689821270.916,edge3,4
26.47,0,129,48.38,5,1764689822271.141,edge3,4
60.43,0,121,52,8,1764689823271.165,edge3,4
40.05,0,135,52,6,1764689824273.215,edge3,4
41.58,0,138,49.7,6,1764689825271.348,edge3,4
45.36,0,146,49.7,4,1764689826271.376,edge3,4
46.75,0,152,49.7,7,1764689827271.195,edge3,4
80.49,0,119,51.91,10,1764689828270.977,edge3,4
67.96,0,95,51.91,7,1764689829272.767,edge3,4
33.3,0,122,49.42,7,1764689830278.094,edge3,4
68.13,0,114,49.42,7,1764689831273.3,edge3,4
79.79,0,110,49.42,7,1764689832271.56,edge3,4
28.36,0,121,50.69,7,1764689833270.928,edge3,4
80.18,0,145,50.69,6,1764689834271.063,edge3,4
90.46,0,133,50.69,8,1764689835270.942,edge3,4
39.57,0,154,47.86,4,1764689836271.178,edge3,4
87.83,0,153,47.86,6,1764689837271.318,edge3,4
63.81,0,156,46.53,5,1764689838271.528,edge3,4
124.98,0,160,46.53,5,1764689839271.139,edge3,4
178.94,0,102,46.53,13,1764689840270.988,edge3,4
123.21,0,93,48.06,7,1764689841271.022,edge3,4
124.28,0,106,48.06,7,1764689842277.955,edge3,4
58.98,0,110,48.06,7,1764689843277.268,edge3,4
61.81,0,150,47.24,5,1764689844270.994,edge3,4
133.39,0,122,47.24,8,1764689845271.408,edge3,4
85.29,0,132,48.72,7,1764689846271.306,edge3,4
120.91,0,136,48.72,7,1764689847271.796,edge3,4
155.27,0,106,48.72,7,1764689848270.755,edge3,4
115.99,0,109,51.89,8,1764689849271.012,edge3,4
91.87,0,104,51.89,7,1764689850271.012,edge3,4
109.29,0,98,51.89,7,1764689851270.947,edge3,4
57.34,0,103,51.35,8,1764689852271.253,edge3,4
61.77,0,102,51.35,8,1764689853270.894,edge3,4
56.83,0,97,53.76,8,1764689854271.273,edge3,4
83.18,0,87,53.76,8,1764689855270.995,edge3,4
49.58,0,101,53.76,8,1764689856270.826,edge3,4
38.45,0,112,52.45,8,1764689857271.331,edge3,4
74.84,0,92,52.45,7,1764689858270.861,edge3,4
33.62,0,103,52.45,7,1764689859271.303,edge3,4
118.66,0,68,53.22,7,1764689860271.055,edge3,4
72.88,0,64,53.22,7,1764689861270.973,edge3,4
35.49,0,85,55.63,7,1764689862271.167,edge3,4
23.09,0,118,55.63,7,1764689863271.26,edge3,4
28.88,0,119,55.63,7,1764689864271.123,edge3,4
73.27,0,74,54.84,8,1764689865271.027,edge3,4
73.41,0,62,54.84,7,1764689866270.94,edge3,4
55.16,0,74,54.84,7,1764689867270.846,edge3,4
