bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
126.52,-2,23,35,23,1764689604658.885,edge3,3
80.53,0,40,39.75,20,1764689605658.026,edge3,3
166.98,0,44,48.8,18,1764689606660.141,edge3,3
166.09,0,52,48.8,14,1764689607658.45,edge3,3
168.3,0,44,46.5,18,1764689608658.622,edge3,3
197.03,0,44,46.5,18,1764689609658.312,edge3,3
106.79,0,44,46.5,17,1764689610658.119,edge3,3
218.2,0,37,48.57,19,1764689611661.755,edge3,3
58.64,0,65,48.57,14,1764689612659.437,edge3,3
161.77,0,58,48.57,15,1764689613658.373,edge3,3
262.15,0,38,46.5,20,1764689614658.5,edge3,3
240.11,0,57,46.5,13,1764689615658.284,edge3,3
255.54,0,59,47.67,14,1764689616658.353,edge3,3
266.38,0,50,47.67,18,1764689617657.895,edge3,3
303.51,0,46,47.67,17,1764689618657.797,edge3,3
398.55,0,35,45.2,18,1764689619658.227,edge3,3
132.52,0,52,45.2,15,1764689620657.843,edge3,3
146.91,0,50,45.2,15,1764689621657.831,edge3,3
84.8,0,64,45.18,11,1764689622658.362,edge3,3
91.15,0,61,45.18,12,1764689623658.283,edge3,3
168.61,0,42,43.17,23,1764689624657.753,edge3,3
72.48,0,59,43.17,10,1764689625658.491,edge3,3
133.09,0,41,43.17,21,1764689626658.021,edge3,3
93.11,0,43,42.77,16,1764689627659.058,edge3,3
56.85,0,60,42.77,13,1764689628658.328,edge3,3
86.92,0,47,42.77,20,1764689629657.831,edge3,3
64.01,0,56,45.21,13,1764689630658.908,edge3,3
76.64,0,53,45.21,17,1764689631659.323,edge3,3
92.08,2,51,44.4,17,1764689632659.342,edge3,3
6437.87,11,44,44.4,13,1764689633658.438,edge3,3
