bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
68.42,0,30,35.33,11,1764689751985.028,edge3,4
26.87,0,65,42.5,6,1764689752985.515,edge3,4
27.23,0,92,54.2,6,1764689753985.178,edge3,4
38.54,0,95,54.2,7,1764689754985.098,edge3,4
25.22,0,115,51.33,8,1764689755985.189,edge3,4
65.13,0,114,51.33,6,1764689756984.816,edge3,4
37.53,0,113,51.33,8,1764689757984.806,edge3,4
81.46,0,102,56.29,7,1764689758985.145,edge3,4
43.5,0,116,56.29,8,1764689759985.311,edge3,4
77.8,0,106,56.29,7,1764689760987.417,edge3,4
79.74,0,96,52,9,1764689761984.751,edge3,4
42.88,0,117,52,8,1764689762984.65,edge3,4
66.28,0,107,53.22,8,1764689763985.046,edge3,4
40.05,0,105,53.22,9,1764689764984.88,edge3,4
47.77,0,119,53.22,7,1764689765989.098,edge3,4
55.06,0,124,57.9,7,1764689766989.699,edge3,4
88.41,0,94,57.9,8,1764689767985.507,edge3,4
40.6,0,119,57.9,8,1764689768984.632,edge3,4
69.63,0,114,56,8,1764689769985.178,edge3,4
94.39,0,82,56,8,1764689770987.556,edge3,4
74,0,92,56.83,8,1764689771985.73,edge3,4
72.5,0,109,56.83,9,1764689772984.708,edge3,4
127.33,0,88,56.83,8,1764689773985.191,edge3,4
83.7,0,109,55.23,9,1764689774985.094,edge3,4
57.26,0,129,55.23,8,1764689775984.643,edge3,4
145.2,0,123,55.23,8,1764689776984.866,edge3,4
160.39,0,95,57.71,8,1764689777989.279,edge3,4
115.33,0,100,57.71,9,1764689778984.787,edge3,4
99.16,0,111,55.67,8,1764689779984.792,edge3,4
86.48,0,118,55.67,8,1764689780985.725,edge3,4
78.42,0,121,55.67,7,1764689781988.796,edge3,4
115.27,0,126,57.56,7,1764689782987.185,edge3,4
