bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
316.31,0,0,3.67,62,1761832780608.048,edge2,1
486.05,0,1,3.75,59,1761832781607.563,edge2,1
513.84,0,1,4,60,1761832782607.889,edge2,1
645.65,0,0,4,60,1761832783607.662,edge2,1
679.58,0,0,4,60,1761832784607.927,edge2,1
509.4,0,1,4,60,1761832785607.612,edge2,1
533.84,0,1,4,60,1761832786607.735,edge2,1
505.38,0,1,4,60,1761832787609.452,edge2,1
16127.27,0,2,4,60,1761832788607.571,edge2,1
8653.21,0,1,4,60,1761832789610.324,edge2,1
743.73,0,1,4,60,1761832790607.596,edge2,1
832.51,0,0,4,60,1761832791607.876,edge2,1
2795.91,0,1,4,60,1761832792607.661,edge2,1
12382.25,0,2,3.89,59,1761832793607.821,edge2,1
4715.18,0,2,3.89,60,1761832794608.081,edge2,1
4202.24,0,0,3.8,60,1761832795607.696,edge2,1
4660.7,0,1,3.8,60,1761832796607.664,edge2,1
4657.98,0,0,3.8,60,1761832797608.354,edge2,1
4257.7,0,0,4,60,1761832798608.643,edge2,1
5027.78,0,1,4,60,1761832799608.855,edge2,1
5109.42,0,0,4,60,1761832800607.94,edge2,1
5977.96,0,1,3.92,60,1761832801607.955,edge2,1
7087.85,0,1,3.92,60,1761832802607.681,edge2,1
6888.27,0,0,3.92,60,1761832803608.763,edge2,1
6343.18,0,0,3.92,60,1761832804608.031,edge2,1
6101.8,0,1,3.92,60,1761832805607.892,edge2,1
5714.76,0,0,3.93,60,1761832806607.731,edge2,1
5733.45,0,0,3.93,60,1761832807608.643,edge2,1
5686.45,0,0,3.93,60,1761832808607.565,edge2,1
5795.02,0,0,3.87,60,1761832809607.959,edge2,1
5475.97,0,1,3.87,60,1761832810607.87,edge2,1
5854.63,0,1,4.06,60,1761832811608.596,edge2,1
5592.66,0,1,4.06,60,1761832812607.923,edge2,1
5508.29,0,1,4.06,60,1761832813607.749,edge2,1
5932.18,0,1,4.06,60,1761832814607.865,edge2,1
5811.12,0,1,4.06,61,1761832815609.002,edge2,1
5515.83,0,1,4.06,60,1761832816607.602,edge2,1
5947.45,0,1,4.06,60,1761832817607.718,edge2,1
6637.56,0,2,4.06,60,1761832818608.513,edge2,1
6345.23,0,1,4.05,60,1761832819611.392,edge2,1
5908.8,0,1,4.05,60,1761832820607.682,edge2,1
5913.46,0,1,4.05,60,1761832821607.658,edge2,1
5541.76,0,0,4.05,60,1761832822608.129,edge2,1
5260.54,0,1,4.05,60,1761832823608.491,edge2,1
4774.1,0,1,4.05,60,1761832824607.902,edge2,1
4304.68,0,2,4.1,60,1761832825607.939,edge2,1
2746.85,0,1,4.1,60,1761832826607.847,edge2,1
2714.29,0,1,4.41,61,1761832827614.448,edge2,1
3264.59,0,1,4.41,60,1761832828608.085,edge2,1
3220.88,0,1,4.41,59,1761832829607.757,edge2,1
3103.99,0,1,4.43,61,1761832830608.246,edge2,1
3523.73,0,1,4.43,60,1761832831608.227,edge2,1
3674.49,0,1,4.42,60,1761832832607.744,edge2,1
3939.72,0,1,4.42,60,1761832833609.278,edge2,1
4555.36,0,2,4.42,60,1761832834610.293,edge2,2
4832.19,0,0,4.36,60,1761832835608.039,edge2,2
4529.42,0,1,4.36,60,1761832836607.767,edge2,2
4572.55,0,0,4.36,60,1761832837610.813,edge2,2
4742.38,0,1,4.31,60,1761832838607.728,edge2,2
4124.33,0,2,4.31,60,1761832839609.049,edge2,2
