bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
316.31,0,2,7,61,1761832840419.347,edge2,2
516.4,0,1,11.75,60,1761832841418.677,edge2,2
513.02,0,3,11,60,1761832842418.688,edge2,2
676.47,0,3,11,60,1761832843418.569,edge2,2
666.08,0,1,11,60,1761832844419.97,edge2,2
554.57,0,3,11,60,1761832845418.469,edge2,2
533.69,0,1,11,60,1761832846418.955,edge2,2
526.13,0,1,9.86,60,1761832847419.048,edge2,2
16058.84,0,3,9.86,59,1761832848419.209,edge2,2
8671.55,0,2,9.86,57,1761832849421.286,edge2,2
681.84,0,2,9.38,60,1761832850418.967,edge2,2
866.68,0,4,9.38,60,1761832851418.706,edge2,2
2917.86,0,3,9.38,60,1761832852419.357,edge2,2
12452.32,0,2,9.44,57,1761832853418.903,edge2,2
4662.49,0,3,9.44,59,1761832854419.032,edge2,2
4213.51,0,1,9.2,61,1761832855418.778,edge2,2
4642.48,0,3,9.2,60,1761832856423.287,edge2,2
4649.34,0,2,9.2,59,1761832857419.224,edge2,2
4219.3,0,2,9.45,60,1761832858420.172,edge2,2
5082.23,0,3,9.45,60,1761832859420.327,edge2,2
5120.23,0,2,9.45,59,1761832860419.637,edge2,2
5972.27,0,3,9.33,59,1761832861419.118,edge2,2
7108.27,0,4,9.33,61,1761832862418.476,edge2,2
6876.38,0,3,9.23,60,1761832863418.925,edge2,2
6341.66,0,2,9.23,60,1761832864418.548,edge2,2
6079,0,4,9.23,60,1761832865419.374,edge2,2
5663.73,0,2,9.64,61,1761832866418.611,edge2,2
5687.63,0,2,9.64,58,1761832867419.425,edge2,2
5793.47,0,2,9.64,60,1761832868418.92,edge2,2
5673.45,0,4,10.27,60,1761832869419.723,edge2,2
5562.14,0,3,10.27,60,1761832870419.019,edge2,2
5846.55,0,1,9.75,61,1761832871418.529,edge2,2
5583.52,0,2,9.75,60,1761832872419.727,edge2,2
5512.64,0,1,9.75,60,1761832873418.397,edge2,2
5834.63,0,2,9.71,61,1761832874419.059,edge2,2
5922.13,0,2,9.71,60,1761832875418.801,edge2,2
5532.59,0,3,9.71,59,1761832876420.619,edge2,2
6053.17,0,3,9.83,60,1761832877423.379,edge2,2
6539.44,0,4,9.83,60,1761832878425.454,edge2,2
6229.49,0,4,9.89,60,1761832879418.591,edge2,2
5991.9,0,3,9.89,60,1761832880418.532,edge2,2
5911.21,0,4,9.89,60,1761832881418.566,edge2,2
5538.05,0,3,10.05,60,1761832882422.914,edge2,2
5188.02,0,4,10.05,59,1761832883419.503,edge2,2
4868.58,0,5,10.14,60,1761832884418.791,edge2,2
4300.52,0,2,10.14,60,1761832885419.507,edge2,2
2760.13,0,2,10.14,61,1761832886419.015,edge2,2
2665.03,0,3,10.32,60,1761832887418.797,edge2,2
3263.31,0,3,10.32,60,1761832888418.793,edge2,2
3233.77,0,5,10.32,60,1761832889418.608,edge2,2
3137.23,0,4,10.17,59,1761832890419.136,edge2,2
3452.2,0,3,10.17,61,1761832891418.344,edge2,2
3730.59,0,2,10,59,1761832892419.271,edge2,2
3891.31,0,3,10,58,1761832893418.748,edge2,2
4520.3,0,3,10,61,1761832894418.641,edge2,2
4922.76,0,4,10.32,58,1761832895418.519,edge2,2
4500.38,0,3,10.32,60,1761832896418.814,edge2,2
4598.38,0,2,10.32,60,1761832897418.59,edge2,2
4732.59,0,3,10.58,60,1761832898418.456,edge2,2
4151.45,0,4,10.58,59,1761832899419.522,edge2,2
3253.34,0,3,10.56,60,1761832900418.931,edge2,2
2983.04,0,2,10.56,61,1761832901420.362,edge2,2
3071.34,0,3,10.56,60,1761832902418.709,edge2,2
3699.09,0,4,10.64,60,1761832903419.94,edge2,2
4669.91,0,4,10.64,59,1761832904420.606,edge2,2
5056.06,0,5,10.64,59,1761832905420.524,edge2,2
4875.38,0,3,10.86,61,1761832906418.696,edge2,2
5183.76,0,1,10.86,61,1761832907418.576,edge2,2
4523.41,0,2,10.87,59,1761832908418.566,edge2,2
5098.05,0,2,10.87,61,1761832909418.301,edge2,2
4679.73,0,2,10.87,60,1761832910419.186,edge2,2
4581.46,0,4,11,58,1761832911418.789,edge2,2
4824.82,0,3,11,57,1761832912418.731,edge2,2
4762.8,0,3,11,57,1761832913418.567,edge2,2
4464.69,0,3,11.03,57,1761832914418.52,edge2,2
4795.55,0,6,11.03,53,1761832915418.604,edge2,2
4002.16,0,5,11.15,60,1761832916420.823,edge2,2
3552.35,0,4,11.15,58,1761832917418.839,edge2,2
3756.13,0,4,11.15,53,1761832918418.665,edge2,2
4711.93,0,5,11.32,47,1761832919420.107,edge2,2
7223.13,0,4,11.32,46,1761832920418.466,edge2,2
8095.3,0,5,11.32,48,1761832921420.128,edge2,2
7950,0,4,11.34,51,1761832922418.507,edge2,2
7715.08,0,4,11.34,49,1761832923418.564,edge2,2
7572.75,0,4,11.53,45,1761832924423.398,edge2,2
6280.76,0,4,11.53,52,1761832925424.45,edge2,2
4434.33,0,5,11.53,58,1761832926418.911,edge2,2
4869.98,0,5,11.54,52,1761832927418.807,edge2,2
5171.18,0,3,11.54,43,1761832928418.859,edge2,2
6033.66,0,5,11.54,40,1761832929418.494,edge2,2
6380.4,0,5,11.53,53,1761832930418.514,edge2,2
7160.26,0,4,11.53,54,1761832931418.851,edge2,2
6410.28,0,5,11.59,55,1761832932421.339,edge2,2
5007.57,0,6,11.59,50,1761832933419.916,edge2,2
4247.75,0,3,11.59,55,1761832934419.881,edge2,2
3567.4,0,6,11.6,51,1761832935421.673,edge2,2
2416.74,0,6,11.6,47,1761832936420.639,edge2,3
1648.32,0,4,11.6,66,1761832937418.504,edge2,3
2240.52,0,3,11.49,59,1761832938422.347,edge2,3
2849.28,0,3,11.49,57,1761832939418.592,edge2,3
2984.21,0,2,11.57,64,1761832940418.694,edge2,3
3462.7,0,4,11.57,61,1761832941418.377,edge2,3
3352.85,0,7,11.57,54,1761832942422.004,edge2,3
4096.73,0,5,11.7,53,1761832943421.637,edge2,3
3778.09,0,3,11.7,45,1761832944418.698,edge2,3
2107.37,0,14,11.7,55,1761832945421.124,edge2,3
1729.55,0,20,11.95,42,1761832946420.371,edge2,3
736.82,0,29,11.95,24,1761832947418.498,edge2,3
1190.44,0,20,13.33,39,1761832948418.561,edge2,3
969.93,0,29,13.33,29,1761832949418.474,edge2,3
1004.27,0,26,13.33,34,1761832950418.857,edge2,3
1213.61,0,20,13.5,33,1761832951420.597,edge2,3
263.53,0,59,13.5,7,1761832952418.422,edge2,3
1514.5,0,33,13.5,28,1761832953419.061,edge2,3
2518.98,0,26,14.23,31,1761832954419.667,edge2,3
3364.03,0,21,14.23,36,1761832955423.236,edge2,3
3979.58,0,18,14.19,36,1761832956422.44,edge2,3
3057.21,0,33,14.19,22,1761832957419.575,edge2,3
3443.19,0,27,14.19,29,1761832958418.504,edge2,3
4629.77,0,20,14.8,31,1761832959422.606,edge2,3
3173.59,0,29,14.8,23,1761832960418.729,edge2,3
