bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
307.59,0,9,20.33,60,1761832911688.886,edge1,3
432.58,0,8,19,62,1761832912689.063,edge1,3
542.1,0,9,17.2,60,1761832913688.34,edge1,3
689.52,0,9,17.2,59,1761832914687.662,edge1,3
691.56,0,8,17.2,58,1761832915687.977,edge1,3
631.93,0,9,19,61,1761832916687.64,edge1,3
593.32,0,7,19,59,1761832917689.363,edge1,3
369.7,0,10,19.14,58,1761832918687.967,edge1,3
15283.92,0,10,19.14,39,1761832919688.266,edge1,3
9568.62,0,10,19.14,45,1761832920687.832,edge1,3
707.82,0,8,18.88,56,1761832921689.856,edge1,3
539.01,0,8,18.88,60,1761832922691.451,edge1,3
1889.32,0,7,18.88,57,1761832923687.689,edge1,3
12864.07,0,8,18.33,39,1761832924687.618,edge1,3
4673.63,0,10,18.33,54,1761832925687.444,edge1,3
4452.63,0,8,17.2,48,1761832926687.727,edge1,3
4474.85,0,10,17.2,55,1761832927693.078,edge1,3
4691.83,0,9,17.2,56,1761832928690.589,edge1,3
4147.8,0,7,16.73,51,1761832929691.702,edge1,3
5151.39,0,9,16.73,51,1761832930687.897,edge1,3
5091.86,0,12,16.73,50,1761832931687.541,edge1,3
5934.6,0,8,16.75,47,1761832932688.979,edge1,3
6851.93,0,10,16.75,44,1761832933688.79,edge1,3
7111.21,0,6,16.62,50,1761832934689.205,edge1,3
5918.76,0,12,16.62,42,1761832935690.145,edge1,3
6512.99,0,10,16.62,49,1761832936687.426,edge1,3
5590.48,0,8,16.14,69,1761832937687.681,edge1,3
5678.89,0,7,16.14,77,1761832938687.481,edge1,3
5896.57,0,7,16.14,53,1761832939690.749,edge1,3
5500.3,0,8,15.87,61,1761832940687.997,edge1,3
5729.23,0,6,15.87,59,1761832941687.445,edge1,3
5093.23,0,10,15.38,53,1761832942687.661,edge1,3
6333.3,0,8,15.38,45,1761832943687.564,edge1,3
5418.45,0,10,15.38,41,1761832944687.662,edge1,3
5857.12,0,9,14.88,43,1761832945688.65,edge1,3
6103.93,0,7,14.88,52,1761832946688.363,edge1,3
5434.66,0,7,14.88,59,1761832947688.059,edge1,3
5929.61,0,8,15,54,1761832948689.417,edge1,3
6683.57,0,7,15,64,1761832949692.192,edge1,3
6241.11,0,9,15.26,59,1761832950688.341,edge1,3
5994.73,0,6,15.26,62,1761832951690.41,edge1,3
