bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
361.08,0,4,5.67,61,1764661512666.643,edge3,1
486.05,0,2,5,60,1764661513666.106,edge3,1
540.82,0,2,4.6,61,1764661514666.118,edge3,1
696.3,0,3,4.6,60,1764661515666.339,edge3,1
642.3,0,2,4.5,59,1764661516666.231,edge3,1
593.88,0,1,4.5,59,1764661517666.291,edge3,1
552.46,0,2,4.5,61,1764661518666.124,edge3,1
1433.91,0,2,4.29,59,1764661519666.216,edge3,1
15831.03,0,2,4.29,59,1764661520666.166,edge3,1
8013.41,0,3,4.29,60,1764661521666.332,edge3,1
799.9,0,2,4.25,60,1764661522666.159,edge3,1
776.3,0,1,4.25,60,1764661523666.356,edge3,1
3418.87,0,2,4,60,1764661524666.261,edge3,1
11416.26,0,3,4,60,1764661525666.355,edge3,1
4667.88,0,2,4,59,1764661526667.078,edge3,1
4272.91,0,2,4.8,60,1764661527666.297,edge3,1
4377.82,0,3,4.8,60,1764661528666.053,edge3,1
4646.16,0,3,4.8,60,1764661529666.768,edge3,1
4102.27,0,2,4.55,59,1764661530666.202,edge3,1
5175.96,0,3,4.55,60,1764661531665.995,edge3,1
5114.8,0,2,4.33,60,1764661532666.104,edge3,1
5935.37,0,3,4.33,60,1764661533666.791,edge3,1
7113.66,0,2,4.33,60,1764661534666.17,edge3,1
6854.11,0,3,4.46,60,1764661535666.764,edge3,1
6327.8,0,2,4.46,60,1764661536666.15,edge3,1
6074.11,0,1,4.46,60,1764661537666.351,edge3,1
5671.77,0,2,4.64,60,1764661538667.54,edge3,1
5709.73,0,3,4.64,60,1764661539666.456,edge3,1
5655.27,0,3,4.73,60,1764661540666.312,edge3,1
5590.12,0,3,4.73,59,1764661541666.31,edge3,1
5783.05,0,2,4.73,60,1764661542666.248,edge3,1
5863.39,0,1,4.75,60,1764661543666.651,edge3,1
5549.49,0,2,4.75,60,1764661544668.197,edge3,1
5408.03,0,3,5.47,60,1764661545666.734,edge3,1
5829.2,0,3,5.47,60,1764661546666.127,edge3,1
6046.84,0,3,5.47,60,1764661547668.371,edge3,1
5509.37,0,2,5.39,60,1764661548666.356,edge3,1
5964.51,0,2,5.39,60,1764661549671.256,edge3,1
6639.24,0,2,5.39,60,1764661550667.14,edge3,1
6126.86,0,2,5.42,60,1764661551668.332,edge3,1
6002.5,0,3,5.42,60,1764661552666.311,edge3,1
5920.55,0,4,5.6,59,1764661553666.456,edge3,1
5652.32,0,2,5.6,61,1764661554666.716,edge3,1
5210.22,0,3,5.6,59,1764661555669.297,edge3,1
4857.3,0,3,5.71,60,1764661556666.315,edge3,1
4281.13,0,3,5.71,60,1764661557666.31,edge3,1
2722.67,0,3,5.71,60,1764661558666.371,edge3,1
2729.78,0,1,5.68,61,1764661559667.194,edge3,1
3278.1,0,2,5.68,60,1764661560668.12,edge3,1
3233.83,0,3,5.74,60,1764661561667.161,edge3,1
3090.35,0,1,5.74,60,1764661562666.752,edge3,1
3466.2,0,2,5.74,60,1764661563666.09,edge3,1
3793.83,0,3,6,60,1764661564666.123,edge3,1
3919.26,0,2,6,60,1764661565666.286,edge3,1
4574.62,0,2,6,60,1764661566669.461,edge3,1
4829.02,0,2,5.96,60,1764661567666.277,edge3,1
4550.8,0,2,5.96,60,1764661568666.145,edge3,1
4637.08,0,1,5.88,60,1764661569666.145,edge3,1
4746.32,0,2,5.88,59,1764661570667.02,edge3,1
4118.38,0,2,5.88,60,1764661571666.273,edge3,1
3165.64,0,1,5.74,59,1764661572666.317,edge3,1
2981.84,0,2,5.74,60,1764661573666.129,edge3,1
3118.48,0,3,5.74,60,1764661574666.293,edge3,1
3746.11,0,3,5.93,60,1764661575666.426,edge3,1
