bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
368.88,-2,23,119.67,64,1764661659585.738,edge1,2
844.25,5,34,105.25,59,1764661660585.382,edge1,2
885.34,-4,33,110.8,58,1764661661585.46,edge1,2
1162.02,-1,19,110.8,62,1764661662585.354,edge1,2
1295.27,3,31,110.8,60,1764661663585.213,edge1,2
1066.8,6,32,115.83,60,1764661664585.26,edge1,2
2175.3,3,22,115.83,59,1764661665585.204,edge1,2
1740.9,-3,31,116.57,60,1764661666585.573,edge1,2
22096.97,138,12,116.57,54,1764661667585.603,edge1,2
25806.23,-141,23,116.57,51,1764661668589.502,edge1,2
1196.61,-7,25,128.5,56,1764661669585.304,edge1,2
680.2,6,27,128.5,56,1764661670585.271,edge1,2
568.2,47,25,128.5,61,1764661671587.132,edge1,2
24117.43,32,11,132.56,47,1764661672585.223,edge1,2
11532.82,-68,12,132.56,57,1764661673585.37,edge1,2
8538.23,14,14,125.4,61,1764661674585.205,edge1,2
8104.77,-6,16,125.4,73,1764661675588.961,edge1,2
11114.9,17,18,125.4,58,1764661676585.097,edge1,2
8686.31,-33,19,122.27,58,1764661677585.334,edge1,2
9534.16,36,16,122.27,57,1764661678586.262,edge1,2
10288.12,11,15,122.27,52,1764661679586.585,edge1,2
12343.4,3,14,121.75,50,1764661680586.203,edge1,2
14039.69,20,16,121.75,51,1764661681586.286,edge1,2
14611.09,-24,14,118.62,53,1764661682585.512,edge1,2
13383.3,-7,16,118.62,58,1764661683586.659,edge1,2
12640.86,-7,19,118.62,58,1764661684586.495,edge1,2
11852.68,-1,20,119.14,64,1764661685589.133,edge1,2
11259.77,21,13,119.14,59,1764661686585.477,edge1,2
12232.45,-28,14,119.14,59,1764661687587.028,edge1,2
11492.23,-8,17,111.93,62,1764661688587.058,edge1,2
11421.53,8,14,111.93,53,1764661689585.491,edge1,2
11542.47,12,14,113.63,60,1764661690585.193,edge1,2
12167.48,14,17,113.63,58,1764661691585.833,edge1,2
10999.47,-22,15,113.63,52,1764661692587.88,edge1,2
12114.88,22,16,115.94,55,1764661693588.421,edge1,2
11758.82,-2,15,115.94,62,1764661694588.733,edge1,2
11983.19,-3,14,115.94,59,1764661695587.378,edge1,2
11721.09,-2,16,111.56,62,1764661696585.787,edge1,2
13718.11,11,15,111.56,56,1764661697585.344,edge1,2
13189.07,-30,14,115.05,57,1764661698585.81,edge1,2
12307.05,6,16,115.05,57,1764661699586.397,edge1,2
11823.98,7,15,115.05,65,1764661700585.291,edge1,2
12292.63,14,18,110.75,58,1764661701587.146,edge1,2
10847.13,-31,19,110.75,63,1764661702586.106,edge1,1
9852.44,9,21,110.75,59,1764661703585.973,edge1,1
9428.73,-23,19,111.43,61,1764661704587.993,edge1,1
6140.33,6,17,111.43,58,1764661705585.204,edge1,1
