bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
231.05,0,13,8.67,44,1768305477942.059,edge3,2
373.71,0,9,9,46,1768305478941.331,edge3,2
540.3,0,8,15,53,1768305479940.338,edge3,2
632.69,0,9,15,53,1768305480940.228,edge3,2
685.55,0,11,14.33,51,1768305481940.356,edge3,2
704.52,0,10,14.33,52,1768305482940.446,edge3,2
651.84,0,9,14.33,51,1768305483940.226,edge3,2
793.23,0,11,12.57,52,1768305484941.239,edge3,2
450.2,0,11,12.57,51,1768305485940.106,edge3,2
5321.07,0,14,12.57,41,1768305486941.419,edge3,2
6752.7,0,18,11.63,26,1768305487940.119,edge3,2
8592.91,0,18,11.63,27,1768305488940.784,edge3,2
4863.2,0,13,11.78,35,1768305489940.665,edge3,2
685.46,0,12,11.78,42,1768305490940.281,edge3,2
879.37,0,11,11.78,45,1768305491941.201,edge3,2
654.66,0,12,12.3,46,1768305492940.456,edge3,2
1952.29,0,11,12.3,53,1768305493940.164,edge3,2
8375.7,0,16,12.3,34,1768305494941.06,edge3,2
5972.21,0,11,11.45,40,1768305495940.261,edge3,2
3619.32,0,11,11.45,49,1768305496940.32,edge3,2
3205.42,0,11,14.58,48,1768305497940.87,edge3,2
2234.26,0,14,14.58,31,1768305498940.116,edge3,2
2002.75,0,16,14.58,31,1768305499940.82,edge3,2
3059.2,0,15,14.31,30,1768305500940.369,edge3,2
2548.67,0,13,14.31,34,1768305501940.712,edge3,2
2296.34,0,15,14.31,30,1768305502940.869,edge3,2
1917.47,0,17,16.14,30,1768305503940.184,edge3,2
2419.3,0,15,16.14,32,1768305504940.226,edge3,2
2732.8,0,15,15.53,31,1768305505940.291,edge3,2
2046.8,0,22,15.53,25,1768305506940.325,edge3,2
2295.26,0,19,15.53,26,1768305507940.716,edge3,2
2850.15,0,18,14.75,27,1768305508941.264,edge3,2
2481.69,0,14,14.75,29,1768305509940.566,edge3,2
2394.82,0,29,14.41,21,1768305510940.042,edge3,2
2274.59,0,32,14.41,19,1768305511944.038,edge3,2
3080.01,0,21,14.41,24,1768305512940.127,edge3,2
3004.55,0,23,14.11,24,1768305513940.43,edge3,2
2742.95,0,23,14.11,22,1768305514942.884,edge3,2
2515.3,0,29,14.11,21,1768305515940.296,edge3,2
2603.03,0,24,15.95,23,1768305516940.053,edge3,2
2585.26,0,21,15.95,25,1768305517940.103,edge3,2
2689,0,22,15.25,24,1768305518940.21,edge3,2
2427.91,0,30,15.25,20,1768305519940.72,edge3,2
2632.05,0,23,15.25,25,1768305520940.286,edge3,2
2522.88,0,22,14.81,22,1768305521943.126,edge3,2
2501.88,0,22,14.81,25,1768305522940.317,edge3,2
2484.13,0,20,14.81,21,1768305523940.051,edge3,2
2913.87,0,22,14.73,24,1768305524941.906,edge3,2
2461.36,0,19,14.73,23,1768305525940.233,edge3,2
2587.16,0,21,15.39,25,1768305526941.38,edge3,2
2603.23,0,22,15.39,23,1768305527940.737,edge3,2
3234.74,0,18,15.39,24,1768305528940.241,edge3,2
2534.38,0,24,15.04,23,1768305529940.467,edge3,2
3234.87,0,16,15.04,31,1768305530940.108,edge3,2
3842.93,0,19,15.04,34,1768305531940.188,edge3,2
