bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
293.05,0,6,8.33,62,1768305624609.553,edge1,4
530.71,0,8,9,59,1768305625608.989,edge1,4
667.29,0,8,8.8,60,1768305626608.585,edge1,4
804.97,0,8,8.8,60,1768305627608.436,edge1,4
815.05,0,5,8.8,61,1768305628608.75,edge1,4
691.29,0,9,8.17,60,1768305629608.81,edge1,4
833.35,0,7,8.17,59,1768305630609.233,edge1,4
482.95,0,6,8,61,1768305631610.869,edge1,4
15405.24,0,8,8,59,1768305632609.39,edge1,4
9791.8,0,8,8,59,1768305633609.172,edge1,4
853.52,0,6,7.5,60,1768305634609.067,edge1,4
918.42,0,9,7.5,58,1768305635608.541,edge1,4
2773.95,0,8,7.5,59,1768305636608.606,edge1,4
12125.15,0,8,8,61,1768305637609.095,edge1,4
4408.13,0,10,8,60,1768305638609.079,edge1,4
4245.82,0,8,7.9,60,1768305639608.628,edge1,4
4420.04,0,7,7.9,60,1768305640610.109,edge1,4
4531.49,0,9,7.9,60,1768305641609.512,edge1,4
4264.33,0,7,8.55,60,1768305642610.112,edge1,4
5159.2,0,7,8.55,60,1768305643611.466,edge1,4
4951.22,0,8,8.55,58,1768305644608.789,edge1,4
6047.57,0,6,8.5,62,1768305645608.524,edge1,4
7091.55,0,8,8.5,61,1768305646610.337,edge1,4
6786.73,0,8,8.62,59,1768305647609.161,edge1,4
6358.51,0,7,8.62,61,1768305648609.339,edge1,4
6181.17,0,7,8.62,60,1768305649609.264,edge1,4
5683.93,0,5,8.79,60,1768305650608.819,edge1,4
5691.01,0,6,8.79,60,1768305651608.484,edge1,4
5875.87,0,8,8.79,57,1768305652609.008,edge1,4
5702.24,0,6,9.53,62,1768305653610.426,edge1,4
5471.98,0,8,9.53,60,1768305654608.484,edge1,4
5841.95,0,5,9.25,59,1768305655611.372,edge1,4
5450.5,0,6,9.25,60,1768305656612.739,edge1,4
5669.51,0,8,9.25,60,1768305657608.788,edge1,4
5747.2,0,8,9.18,60,1768305658608.925,edge1,4
5934.87,0,8,9.18,61,1768305659610.204,edge1,4
5709.84,0,7,9.18,59,1768305660610.122,edge1,4
