bitrate,packetlost,rtt,server
680.298299351643,0,738.9111518859863,edge3
3043.443711739967,0,235.65936088562012,edge3
1924.1545858801464,0,125.10013580322266,edge3
2754.392021219894,0,305.2492141723633,edge3
1388.561821887892,0,384.6108913421631,edge3
1602.443098239656,0,282.3488712310791,edge3
1308.7667518627627,0,250.0002384185791,edge3
4746.102381807046,0,228.50918769836426,edge3
1586.937686142303,0,300.98724365234375,edge3
2375.534640287163,0,192.08812713623047,edge3
3817.620725618789,0,174.13568496704102,edge3
2791.532007957659,0,355.6957244873047,edge3
2546.386978210991,0,148.1785774230957,edge3
2814.2933373267037,0,142.65179634094238,edge3
1844.1856794682137,0,319.429874420166,edge3
1574.0002937247025,0,120.45741081237793,edge3
2204.562765520279,0,318.3107376098633,edge3
1062.317163712289,0,314.47482109069824,edge3
772.973819743195,0,301.6195297241211,edge3
2655.121767884746,0,200.50907135009766,edge3
2564.301497845886,0,193.74632835388184,edge3
1570.3477621878046,0,287.88018226623535,edge3
2372.77236688082,0,185.66298484802246,edge3
1421.8697174578142,0,362.8349304199219,edge3
2082.4228032164197,0,155.10010719299316,edge3
1807.8499646101527,0,139.44077491760254,edge3
1877.4930982495277,0,314.21899795532227,edge3
1686.6779093157613,0,206.37965202331543,edge3
804.2567483741934,0,302.3114204406738,edge3
4713.721040348544,0,199.57566261291504,edge3
1196.6879358031922,0,195.37925720214844,edge3
4574.737766393167,0,187.56747245788574,edge3
2790.7773322090843,0,181.24842643737793,edge3
1799.0842396839173,0,181.87475204467773,edge3
2062.368120638368,0,249.42588806152344,edge3
2081.122156753717,0,240.8008575439453,edge3
2902.420707498945,0,145.19190788269043,edge3
3984.8390165666756,0,140.87796211242676,edge3
3089.1364987588686,0,135.6210708618164,edge3
2368.0756704120863,0,140.63739776611328,edge3
3133.9753477265613,0,122.5893497467041,edge3
1798.4289038107381,0,215.423583984375,edge3
1812.2209584021518,0,220.71480751037598,edge3
2265.8776233563626,0,212.88704872131348,edge3
716.5004615596465,0,301.26428604125977,edge3
1479.2559229855385,0,299.0260124206543,edge3
1464.9959841647028,0,191.6346549987793,edge3
1407.2263477496788,0,187.76226043701172,edge3
4277.4418835307715,0,179.84580993652344,edge3
2869.8545446957155,0,168.17855834960938,edge3
3579.8538638654823,0,255.74898719787598,edge3
4735.7892190757075,0,154.88696098327637,edge3
1824.3455335061287,0,239.06874656677246,edge3
1566.101799326643,0,234.53903198242188,edge3
1219.081490942207,0,235.35752296447754,edge3
1372.1375345013194,0,130.66911697387695,edge3
4058.2778404838855,0,132.0481300354004,edge3
3094.7728034035877,0,126.42478942871094,edge3
2391.5923932517303,0,121.21129035949707,edge3
869.4097174491408,0,310.4267120361328,edge3
1091.6511061302026,0,197.55029678344727,edge3
772.8395663164989,0,195.22809982299805,edge3
1496.712189599406,0,192.31486320495605,edge3
4780.619495621605,0,194.37146186828613,edge3
1503.1308189721167,0,192.4729347229004,edge3
1420.011472319449,0,187.66045570373535,edge3
1193.0695562870444,0,186.36298179626465,edge3
2321.7803367235583,0,183.08019638061523,edge3
2340.8851967354376,0,177.351713180542,edge3
1535.4133050543132,0,356.6622734069824,edge3
1230.7747220489525,0,360.66389083862305,edge3
3012.559155425818,0,149.6295928955078,edge3
2163.4772363204506,0,236.08660697937012,edge3
2495.009870476726,0,132.26079940795898,edge3
1718.1202664981834,0,131.697416305542,edge3
4342.893861589162,0,125.0152587890625,edge3
1446.8080387161206,0,127.00510025024414,edge3
1634.620906835383,0,213.13810348510742,edge3
1223.454917376978,0,215.76929092407227,edge3
2294.0050777466895,0,203.57060432434082,edge3
1048.6716881312,0,284.77931022644043,edge3
1693.533741296316,0,173.0062961578369,edge3
2470.5083249949876,0,161.72218322753906,edge3
828.8666637800884,0,350.42548179626465,edge3
1091.3245437527032,0,248.04353713989258,edge3
527.4885907045564,0,140.83337783813477,edge3
2186.809116091062,0,138.02027702331543,edge3
3473.154630317716,0,131.84785842895508,edge3
3119.6172734740553,0,125.0922679901123,edge3
943.1983989799368,0,222.8841781616211,edge3
1852.336668374123,0,117.94400215148926,edge3
3085.7441812501884,0,213.77015113830566,edge3
1382.5590411583494,0,211.35878562927246,edge3
2000.6600547140417,0,307.450532913208,edge3
1296.2385292514907,0,189.9712085723877,edge3
2121.6949857628074,0,189.6672248840332,edge3
2637.7060733074245,0,187.05344200134277,edge3
1457.5551607846505,0,183.1505298614502,edge3
2012.5655371369032,0,270.4806327819824,edge3
907.8292706562291,0,172.93119430541992,edge3
3640.9519632280485,0,161.62586212158203,edge3
1147.785119595972,0,351.041316986084,edge3
4891.116854893501,0,150.96592903137207,edge3
2380.5533572632885,0,144.09422874450684,edge3
853.9119881327414,0,136.45434379577637,edge3
2638.3741457895107,0,141.68119430541992,edge3
1904.4831909388452,0,231.21023178100586,edge3
2142.6842703778934,0,130.6436061859131,edge3
5811.8629108127,0,224.82705116271973,edge3
1591.2439445133132,0,226.56488418579102,edge3
3265.7725374928978,0,118.33524703979492,edge3
2464.9671309905184,0,118.03483963012695,edge3
1714.1563406299565,0,192.85988807678223,edge3
3857.4706887970756,0,190.25731086730957,edge3
1403.4225805809997,0,178.84278297424316,edge3
1671.9668100972272,0,275.5270004272461,edge3
2486.785339231398,0,275.3627300262451,edge3
3732.0427964144756,0,168.23172569274902,edge3
1584.047890858129,0,261.64865493774414,edge3
1529.7029159834196,0,159.38258171081543,edge3
3820.2316837837066,0,159.05213356018066,edge3
1232.5469426152831,0,249.25947189331055,edge3
3959.5676177394607,0,156.63528442382812,edge3
1192.320632461793,0,244.92740631103516,edge3
1753.314666052094,0,213.10949325561523,edge3
2392.6206408673843,0,212.1121883392334,edge3
1215.912861259502,0,206.59375190734863,edge3
1403.9433239845907,0,192.97075271606445,edge3
2583.4537022033687,0,194.57674026489258,edge3
3827.303067041565,0,187.3946189880371,edge3
1293.2695222167567,0,186.126708984375,edge3
3085.432279069279,0,272.49860763549805,edge3
1935.0722691417236,0,275.9876251220703,edge3
1667.6885174260167,0,271.3024616241455,edge3
1862.7156476111752,0,175.65321922302246,edge3
2960.287623631331,0,366.35899543762207,edge3
2847.1109198776117,0,167.76585578918457,edge3
2814.7409360080005,0,162.11509704589844,edge3
4118.663251076452,0,161.4077091217041,edge3
2771.629503446339,0,358.2499027252197,edge3
2602.014710622325,0,145.01070976257324,edge3
2793.5723676735306,0,143.70989799499512,edge3
2397.9337541617615,0,245.6648349761963,edge3
798.7521516106319,0,237.37025260925293,edge3
2921.546122408789,0,240.19336700439453,edge3
1445.983067470633,0,231.034517288208,edge3
1796.5802100977587,0,129.77099418640137,edge3
4263.985338843102,0,124.85408782958984,edge3
4051.9856934163504,0,122.61247634887695,edge3
1975.1429933364236,0,228.8806438446045,edge3
3544.101080342261,0,124.30119514465332,edge3
2362.3035178314294,0,218.39022636413574,edge3
1482.6567382435894,0,217.84138679504395,edge3
1270.1300202075531,0,198.47416877746582,edge3
2003.882782282223,0,294.4004535675049,edge3
1800.3051168443315,0,193.35389137268066,edge3
855.7163740767655,0,284.1315269470215,edge3
5457.023494770849,0,172.39141464233398,edge3
892.854093779277,0,261.86585426330566,edge3
5206.651903534838,0,164.80302810668945,edge3
3272.3357669857387,0,154.57582473754883,edge3
2383.3345314151948,0,137.29000091552734,edge3
2229.525872898695,0,230.72528839111328,edge3
3788.2953425623373,0,132.28535652160645,edge3
3327.3405759917473,0,126.65009498596191,edge3
4471.129226830024,0,125.55575370788574,edge3
3470.947016487478,0,120.70250511169434,edge3
1529.4397859243509,0,217.75293350219727,edge3
1238.7071608587064,0,310.15563011169434,edge3
1273.1882890630204,0,304.2943477630615,edge3
1999.2140816748238,0,200.07061958312988,edge3
2477.531600897344,0,194.7002410888672,edge3
1151.6068720286553,0,187.43896484375,edge3
1186.6628892227652,0,372.7562427520752,edge3
1700.8672170605898,0,165.05932807922363,edge3
1032.8953596665613,0,255.80906867980957,edge3
5037.012226664398,0,152.7254581451416,edge3
3197.530325920661,0,150.94399452209473,edge3
3681.750891299241,0,248.6708164215088,edge3
3032.366477144192,0,241.89424514770508,edge3
1773.0252006307724,0,245.9886074066162,edge3
2719.225844956889,0,135.07962226867676,edge3
2036.866653487333,0,140.86341857910156,edge3
1394.153864092501,0,128.60560417175293,edge3
2387.6330695922916,0,224.4431972503662,edge3
3073.662041303151,0,127.29310989379883,edge3
1329.9262210370305,0,217.972993850708,edge3
1271.1302332876683,0,212.32128143310547,edge3
1871.4941786235977,0,115.23199081420898,edge3
498.9719056896697,0,302.3817539215088,edge3
1431.07919712762,0,201.13492012023926,edge3
4648.334178934087,0,199.90301132202148,edge3
1497.7246210189037,0,193.16768646240234,edge3
905.6192972667703,0,294.2516803741455,edge3
1121.332173309125,0,198.28557968139648,edge3
1463.4472429361188,0,290.45939445495605,edge3
2159.8359368015263,0,192.21830368041992,edge3
1889.8721987602169,0,289.7677421569824,edge3
1179.787700720482,0,376.2507438659668,edge3
2620.74523228078,0,171.99993133544922,edge3
1863.6810404729677,0,274.0640640258789,edge3
2034.8621269856674,0,162.1692180633545,edge3
1549.3487138813157,0,146.0433006286621,edge3
2281.2017475737493,0,238.00086975097656,edge3
1287.4678824641762,0,142.72356033325195,edge3
1480.0312289269868,0,235.40043830871582,edge3
1957.694866377405,0,134.84430313110352,edge3
3464.051608784694,0,134.8109245300293,edge3
2319.730034687048,0,128.7391185760498,edge3
2400.2279675619934,0,122.06840515136719,edge3
1827.386381468953,0,218.63794326782227,edge3
709.1276643342641,0,409.59620475769043,edge3
1319.7519880692644,0,205.11126518249512,edge3
371.9302845724585,0,199.7363567352295,edge3
1489.5551137232476,0,202.62694358825684,edge3
2253.3673901197144,0,203.21941375732422,edge3
1978.772483788136,0,197.21317291259766,edge3
713.1399617736311,0,294.7864532470703,edge3
1159.6323239495973,0,188.39764595031738,edge3
3544.464090148582,0,186.10429763793945,edge3
1538.971097161742,0,189.87751007080078,edge3
3247.7563057401176,0,189.3935203552246,edge3
1380.3394205038423,0,178.39670181274414,edge3
2257.565149274254,0,178.2522201538086,edge3
2848.5716633970287,0,173.20680618286133,edge3
1741.442455841732,0,153.29360961914062,edge3
2154.802344147559,0,252.6264190673828,edge3
641.2838427312736,0,244.80891227722168,edge3
4321.895964601584,0,136.16061210632324,edge3
1250.1000229164556,0,322.310209274292,edge3
20228.47703289942,0,36.50259971618652,edge3
1579.2045460289028,0,217.21315383911133,edge3
4335.35560574475,0,26.87668800354004,edge3
1202.01906808785,0,310.98341941833496,edge3
2164.114642162963,0,203.47166061401367,edge3
1360.9949577038994,0,205.67893981933594,edge3
4308.090575541288,0,303.30467224121094,edge3
