bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
328.06,0,8,10.67,61,1761816080823.742,edge1,3
570.09,0,11,13,59,1761816081824.363,edge1,3
658.72,0,9,13.2,55,1761816082824.504,edge1,3
662,0,8,13.2,60,1761816083823.04,edge1,3
755.66,0,9,13.2,61,1761816084824.844,edge1,3
681.17,0,9,12.17,58,1761816085823.553,edge1,3
697.1,0,8,12.17,62,1761816086824.422,edge1,3
565.61,0,7,12.14,61,1761816087824.236,edge1,3
15245.52,0,9,12.14,43,1761816088826.23,edge1,3
9729.51,0,11,12.14,41,1761816089823.092,edge1,3
912.34,0,8,11.88,58,1761816090824.248,edge1,3
743.13,0,8,11.88,60,1761816091822.806,edge1,3
2073.8,0,7,11.88,54,1761816092823.014,edge1,3
12606.28,0,9,11.89,46,1761816093823.451,edge1,3
4525.75,0,10,11.89,60,1761816094826.749,edge1,3
4161.34,0,9,12.2,58,1761816095823.162,edge1,3
4117.41,0,8,12.2,51,1761816096823.753,edge1,3
4803.8,0,8,12.2,49,1761816097825.021,edge1,3
3961.93,0,8,13.18,70,1761816098826.081,edge1,3
5289.7,0,8,13.18,60,1761816099823.016,edge1,3
5185.85,0,10,13.18,51,1761816100827.142,edge1,3
5835.92,0,9,13.33,53,1761816101823.069,edge1,3
7071,0,7,13.33,50,1761816102824.414,edge1,3
6893.78,0,8,13.38,53,1761816103826.167,edge1,3
6249.73,0,6,13.38,55,1761816104823.671,edge1,3
6202.7,0,8,13.38,64,1761816105823.216,edge1,3
5487.84,0,8,13.29,50,1761816106823.784,edge1,3
5881.98,0,7,13.29,52,1761816107822.982,edge1,3
5814.09,0,9,13.29,47,1761816108822.857,edge1,3
5671.63,0,7,13.47,50,1761816109824.903,edge1,3
5642.34,0,6,13.47,47,1761816110822.915,edge1,3
5844.3,0,10,14.19,63,1761816111825.623,edge1,3
5550.98,0,9,14.19,56,1761816112825.578,edge1,3
5408.04,0,8,14.19,52,1761816113825.701,edge1,3
5934.88,0,9,14.06,49,1761816114823.909,edge1,3
5884.43,0,8,14.06,51,1761816115823.38,edge1,3
5545.13,0,9,14.06,54,1761816116826.277,edge1,3
5644.06,0,9,14.72,52,1761816117826.038,edge1,3
