bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
355.75,0,7,17,60,1761816045647.022,edge1,2
893.6,0,8,14.75,59,1761816046648.487,edge1,2
874.01,0,8,13.8,61,1761816047649.325,edge1,2
1021.63,0,9,13.8,61,1761816048646.074,edge1,2
1003.92,0,8,13.8,59,1761816049646.116,edge1,2
858.73,0,10,13.17,58,1761816050648.971,edge1,2
958.84,0,9,13.17,63,1761816051648.11,edge1,2
706.5,0,8,13,59,1761816052646.441,edge1,2
16500.41,0,8,13,48,1761816053646.296,edge1,2
9305.07,0,9,13,53,1761816054650.004,edge1,2
663.73,0,8,13.25,61,1761816055645.86,edge1,2
702.09,0,7,13.25,60,1761816056647.287,edge1,2
2447.87,0,6,13.25,59,1761816057646.324,edge1,2
12658.16,0,6,12.78,54,1761816058647.051,edge1,2
4545.1,0,8,12.78,65,1761816059648.684,edge1,2
4164.37,0,8,13,63,1761816060647.922,edge1,2
4204.19,0,7,13,59,1761816061645.916,edge1,2
5746.07,0,5,13,61,1761816062647.14,edge1,2
4193.8,0,8,12.91,59,1761816063647.471,edge1,2
5200.65,0,7,12.91,58,1761816064646.024,edge1,2
4963.72,0,8,12.91,63,1761816065647.531,edge1,2
6371.59,0,8,12.58,59,1761816066647.155,edge1,2
7176.59,0,8,12.58,56,1761816067645.965,edge1,2
6805.84,0,8,12.77,58,1761816068646.791,edge1,2
6712.55,0,7,12.77,59,1761816069645.92,edge1,2
6122.51,0,8,12.77,61,1761816070647.502,edge1,2
5689.13,0,6,12.64,61,1761816071650.022,edge1,2
5591.46,0,8,12.64,59,1761816072647.171,edge1,2
5756.78,0,9,12.64,58,1761816073646.769,edge1,2
5855.39,0,8,12.93,60,1761816074648.4,edge1,2
5483.46,0,9,12.93,62,1761816075648.454,edge1,3
5998.1,0,6,12.44,61,1761816076646.036,edge1,3
5655.09,0,6,12.44,59,1761816077646.334,edge1,3
5590.85,0,7,12.44,60,1761816078645.779,edge1,3
5862.28,0,6,12.06,60,1761816079647.427,edge1,3
6011.45,0,7,12.06,51,1761816080645.988,edge1,3
5399.8,0,10,12.06,61,1761816081646.411,edge1,3
5904.69,0,9,12.17,46,1761816082645.913,edge1,3
6863.93,0,7,12.17,61,1761816083645.958,edge1,3
5876.94,0,11,12.84,53,1761816084646.148,edge1,3
6328.35,0,6,12.84,62,1761816085646.461,edge1,3
6118.3,0,10,12.84,47,1761816086649.95,edge1,3
5200.77,0,8,13.15,51,1761816087646.071,edge1,3
5395.12,0,10,13.15,65,1761816088648.676,edge1,3
5175.05,0,7,13.15,61,1761816089652.686,edge1,3
4332.5,0,6,13.81,57,1761816090647.093,edge1,3
2743.73,0,8,13.81,61,1761816091648.658,edge1,3
2695.09,0,7,14.32,60,1761816092647.486,edge1,3
3234.77,0,8,14.32,59,1761816093645.939,edge1,3
3318.86,0,8,14.32,60,1761816094648.373,edge1,3
3019.38,0,7,14.17,60,1761816095647.275,edge1,3
3516.64,0,8,14.17,56,1761816096650.205,edge1,3
3802.16,0,8,14.21,62,1761816097647.661,edge1,3
3470.17,0,8,14.21,60,1761816098647.517,edge1,3
4872.76,0,7,14.21,49,1761816099646.087,edge1,3
4913.12,0,7,14,60,1761816100646.227,edge1,3
4644.03,0,9,14,59,1761816101649.133,edge1,3
4513.73,0,8,14,59,1761816102646.088,edge1,3
4765.38,0,10,14.12,60,1761816103646.811,edge1,3
4209.36,0,7,14.12,57,1761816104645.932,edge1,3
3348.16,0,8,14.3,53,1761816105646.077,edge1,3
2966.17,0,8,14.3,52,1761816106645.955,edge1,3
3018.1,0,8,14.3,55,1761816107647.852,edge1,3
3598.27,0,9,14.39,53,1761816108649.141,edge1,3
4718.92,0,7,14.39,59,1761816109647.624,edge1,3
5112.72,0,9,14.39,59,1761816110645.935,edge1,3
4812.04,0,9,14.41,56,1761816111646.519,edge1,3
5177.58,0,8,14.41,58,1761816112648.1,edge1,3
4613.05,0,9,14.37,59,1761816113650.77,edge1,3
5014.2,0,6,14.37,46,1761816114646.242,edge1,3
4774.23,0,9,14.37,55,1761816115651.396,edge1,3
4427.1,0,7,14.45,59,1761816116647.03,edge1,3
4591.16,0,10,14.45,57,1761816117647.494,edge1,3
4449.99,0,8,14.45,61,1761816118646.29,edge1,3
4122.7,0,7,14.44,54,1761816119646.438,edge1,3
4391.08,0,7,14.44,54,1761816120646.116,edge1,3
3694.31,0,6,14.61,50,1761816121647.166,edge1,3
3272.91,0,8,14.61,58,1761816122648.026,edge1,3
3442.52,0,8,14.61,49,1761816123652.182,edge1,3
4390.61,0,8,14.32,48,1761816124646.088,edge1,3
7001.8,0,7,14.32,45,1761816125647.608,edge1,3
