bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
309.85,0,2,5,62,1761816010329.352,edge2,2
497.66,0,1,4.75,60,1761816011328.411,edge2,2
529.8,0,2,9.4,59,1761816012328.563,edge2,2
701.3,0,4,9.4,60,1761816013328.266,edge2,2
649.77,0,2,9.4,61,1761816014329.138,edge2,2
582.62,0,2,9.5,59,1761816015328.395,edge2,2
560.39,0,1,9.5,61,1761816016328.426,edge2,2
458.51,0,2,9.14,60,1761816017329.838,edge2,2
15702.34,0,3,9.14,58,1761816018329.837,edge2,2
8702.75,0,3,9.14,58,1761816019328.492,edge2,2
638.57,0,3,8.75,60,1761816020328.909,edge2,2
521.08,0,1,8.75,60,1761816021330.182,edge2,2
2522.25,0,3,8.75,60,1761816022328.348,edge2,2
12537.49,0,3,9.67,60,1761816023328.747,edge2,2
4644.25,0,3,9.67,60,1761816024328.386,edge2,2
4499.98,0,4,9.7,59,1761816025328.561,edge2,2
4282.03,0,2,9.7,60,1761816026329.399,edge2,2
4817.95,0,3,9.7,60,1761816027328.577,edge2,2
4198.32,0,3,9.64,60,1761816028328.396,edge2,2
5101.27,0,3,9.64,60,1761816029328.528,edge2,2
5036.8,0,4,9.64,60,1761816030329.86,edge2,2
6038.55,0,2,9.75,60,1761816031328.47,edge2,2
7086.9,0,2,9.75,60,1761816032328.426,edge2,2
6887.99,0,2,10.31,60,1761816033330.276,edge2,2
6348.13,0,3,10.31,60,1761816034329.101,edge2,2
6085.82,0,4,10.31,60,1761816035329.943,edge2,2
5676.96,0,3,10.14,60,1761816036329.583,edge2,2
5718.91,0,2,10.14,60,1761816037328.637,edge2,2
5789.22,0,3,10.14,60,1761816038331.492,edge2,2
5679.38,0,3,9.73,58,1761816039330.559,edge2,2
5567.52,0,3,9.73,62,1761816040328.734,edge2,2
5851.04,0,1,9.31,60,1761816041328.261,edge2,2
5592.58,0,1,9.31,60,1761816042330.493,edge2,2
5514.67,0,1,9.31,60,1761816043328.353,edge2,2
5850.86,0,1,9.06,60,1761816044329.041,edge2,2
5917.25,0,4,9.06,59,1761816045328.56,edge2,2
5535.27,0,4,9.06,60,1761816046330.73,edge2,2
5922.77,0,3,9.61,60,1761816047328.698,edge2,2
6625.87,0,4,9.61,60,1761816048330.203,edge2,2
6248.45,0,3,9.58,60,1761816049328.356,edge2,2
6012.39,0,3,9.58,59,1761816050333.017,edge2,2
5908.38,0,4,9.58,61,1761816051330.731,edge2,2
5559.07,0,4,9.75,60,1761816052330.094,edge2,2
5218.11,0,3,9.75,60,1761816053328.989,edge2,2
4886.2,0,3,9.75,61,1761816054329.748,edge2,2
4298.77,0,3,9.9,59,1761816055329.634,edge2,2
2751.73,0,3,9.9,60,1761816056328.357,edge2,2
2665.33,0,3,9.86,61,1761816057328.939,edge2,2
3252.46,0,3,9.86,59,1761816058330.172,edge2,2
3250.74,0,3,9.86,60,1761816059328.618,edge2,2
3124.87,0,4,10,60,1761816060328.57,edge2,2
3448.03,0,4,10,60,1761816061328.995,edge2,2
3726.8,0,4,9.96,60,1761816062329.831,edge2,2
3902.88,0,3,9.96,61,1761816063328.311,edge2,2
4521.41,0,2,9.96,59,1761816064332.024,edge2,2
4920.39,0,3,9.84,60,1761816065330.037,edge2,2
4493.16,0,3,9.84,60,1761816066328.696,edge2,2
4594.46,0,3,9.84,59,1761816067330.238,edge2,2
4722.84,0,4,9.88,58,1761816068329.51,edge2,2
4164.54,0,2,9.88,60,1761816069332.699,edge2,2
3258.3,0,3,9.85,61,1761816070328.598,edge2,2
2962.45,0,4,9.85,60,1761816071330.28,edge2,2
3050.83,0,3,9.85,61,1761816072328.586,edge2,2
3694.22,0,4,10.14,58,1761816073328.466,edge2,2
4654.32,0,6,10.14,54,1761816074328.931,edge2,2
5037.3,0,2,10.14,63,1761816075328.992,edge2,2
4855.52,0,2,10.14,63,1761816076332.448,edge2,2
5181.44,0,2,10.14,60,1761816077328.281,edge2,2
4514.74,0,2,10.17,60,1761816078328.565,edge2,2
5086.32,0,2,10.17,59,1761816079331.398,edge2,2
4667.48,0,4,10.17,59,1761816080329.052,edge2,2
4561.63,0,3,10.16,58,1761816081330.584,edge2,2
4818.15,0,4,10.16,58,1761816082332.011,edge2,2
4695.45,0,4,10.16,57,1761816083329.07,edge2,2
4503.74,0,4,10.28,54,1761816084328.563,edge2,2
4771.73,0,3,10.28,57,1761816085329.338,edge2,2
4011.29,0,3,10.18,59,1761816086329.718,edge2,2
3558.47,0,2,10.18,61,1761816087330.703,edge2,2
3762.75,0,3,10.18,52,1761816088328.574,edge2,2
4795.22,0,4,10.47,39,1761816089329.627,edge2,2
7093.8,0,4,10.47,44,1761816090330.413,edge2,2
8015.1,0,3,10.47,45,1761816091328.91,edge2,2
7895.43,0,4,10.57,52,1761816092329.178,edge2,2
7701.48,0,4,10.57,53,1761816093328.57,edge2,2
7534.63,0,6,10.56,40,1761816094329.23,edge2,2
6281.75,0,4,10.56,45,1761816095328.501,edge2,2
4446.33,0,3,10.56,55,1761816096330.172,edge2,2
4832.54,0,6,10.57,53,1761816097328.593,edge2,2
5182.12,0,4,10.57,50,1761816098330.767,edge2,2
6014.66,0,4,10.57,54,1761816099333.742,edge2,2
6339.16,0,5,10.71,47,1761816100330.277,edge2,2
7186.21,0,4,10.71,50,1761816101328.929,edge2,2
6436.4,0,4,10.69,50,1761816102328.583,edge2,2
4952.88,0,5,10.69,52,1761816103328.836,edge2,2
4178.43,0,3,10.69,49,1761816104329.198,edge2,2
3597.91,0,4,10.72,50,1761816105332.842,edge2,2
2336.47,0,4,10.72,57,1761816106331.325,edge2,2
1701.35,0,3,10.72,61,1761816107330.58,edge2,2
2189.73,0,3,10.76,54,1761816108328.426,edge2,2
2873.16,0,5,10.76,64,1761816109330.893,edge2,2
3000.95,0,5,10.95,59,1761816110329.523,edge2,2
3458.59,0,3,10.95,45,1761816111331.459,edge2,2
3417.17,0,4,10.95,45,1761816112333.057,edge2,2
4140.2,0,3,10.98,53,1761816113328.605,edge2,2
3819.98,0,3,10.98,57,1761816114328.481,edge2,2
3112.7,0,4,10.98,50,1761816115331.55,edge2,2
1867.39,0,4,10.95,60,1761816116330.516,edge2,2
1890.45,0,4,10.95,53,1761816117329.774,edge2,2
1950.45,0,3,11,63,1761816118329.548,edge2,2
3322.78,0,5,11,52,1761816119329.358,edge2,2
5951.68,0,4,11,48,1761816120331.419,edge2,2
7585.8,0,5,11.09,54,1761816121328.55,edge2,2
8504.84,0,4,11.09,47,1761816122328.607,edge2,2
5991.27,0,5,11.09,45,1761816123329.54,edge2,2
5034.09,0,4,11.13,55,1761816124328.541,edge2,2
5862.5,0,3,11.13,51,1761816125328.615,edge2,2
5482.55,0,4,11.1,54,1761816126328.788,edge2,2
6710.09,0,5,11.1,53,1761816127330.419,edge2,2
7035.09,0,4,11.1,50,1761816128329.46,edge2,2
6307.95,0,4,11.2,54,1761816129329.863,edge2,2
6422.16,0,4,11.2,55,1761816130332.338,edge2,2
4881.61,0,4,11.2,53,1761816131328.773,edge2,2
4580.23,0,5,11.2,46,1761816132329.102,edge2,2
4554.28,0,5,11.2,48,1761816133328.554,edge2,2
4373.28,0,4,11.12,52,1761816134328.657,edge2,2
3508,0,4,11.12,57,1761816135332.358,edge2,2
3563.57,0,5,11.12,55,1761816136330.752,edge2,2
3641.45,0,4,11.08,58,1761816137331.291,edge2,2
3937.83,0,5,11.08,59,1761816138328.918,edge2,2
3010.86,0,4,11.08,59,1761816139331.929,edge2,2
3650.95,0,4,11.36,48,1761816140329.136,edge2,2
2812.52,0,4,11.36,51,1761816141330.981,edge2,2
3326.63,0,4,11.43,53,1761816142328.651,edge2,2
3484.04,0,4,11.43,42,1761816143330.67,edge2,2
3693.88,0,4,11.43,48,1761816144328.578,edge2,2
5862.98,0,4,11.58,59,1761816145328.798,edge2,2
4621.66,0,5,11.58,55,1761816146331.508,edge2,2
5469.62,0,5,11.57,61,1761816147328.7,edge2,2
6368.7,0,4,11.57,57,1761816148330.716,edge2,2
5349.59,0,3,11.57,51,1761816149328.615,edge2,2
5269.47,0,4,11.61,58,1761816150328.752,edge2,2
2701.59,0,4,11.61,58,1761816151330.196,edge2,2
2530.49,0,4,11.61,51,1761816152328.512,edge2,2
2328.11,0,4,11.57,49,1761816153329.618,edge2,2
2267.89,0,4,11.57,55,1761816154329.128,edge2,2
2489.12,0,4,11.54,55,1761816155332.457,edge2,2
3014.29,0,4,11.54,52,1761816156328.675,edge2,2
3674.38,0,4,11.54,43,1761816157328.602,edge2,2
3291.28,0,3,11.5,60,1761816158331.495,edge2,2
1993.8,0,4,11.5,54,1761816159328.383,edge2,2
1950.43,0,3,11.5,53,1761816160329.493,edge2,2
2338.03,0,4,11.64,54,1761816161329.651,edge2,2
1872.22,0,4,11.64,60,1761816162330.105,edge2,2
1858.3,0,4,11.74,59,1761816163328.626,edge2,2
1745.98,0,3,11.74,61,1761816164329.607,edge2,2
1652.18,0,2,11.74,57,1761816165332.453,edge2,2
1845.8,0,3,11.7,62,1761816166332.429,edge2,2
1458.2,0,3,11.7,60,1761816167328.982,edge2,2
1937.23,0,5,11.7,60,1761816168328.751,edge2,2
3185.95,0,3,11.66,60,1761816169328.604,edge2,2
4035.72,0,3,11.66,60,1761816170330.184,edge2,2
2880.56,0,3,11.66,60,1761816171330.473,edge2,2
2651.71,0,3,11.66,60,1761816172328.451,edge2,2
2444.28,0,5,11.66,59,1761816173329.805,edge2,2
3171.55,0,2,11.64,62,1761816174328.431,edge2,2
3783.77,0,5,11.64,58,1761816175330.384,edge2,2
3997.43,0,2,11.64,60,1761816176328.53,edge2,2
4662.94,0,3,11.57,59,1761816177328.441,edge2,2
6339.2,0,4,11.57,59,1761816178330.396,edge2,2
6213.86,0,3,11.51,57,1761816179328.707,edge2,2
5495.2,0,2,11.51,59,1761816180329.948,edge2,2
3930.48,0,2,11.51,60,1761816181328.734,edge2,2
5216.44,0,3,11.57,59,1761816182329.454,edge2,2
5706.23,0,4,11.57,53,1761816183328.434,edge2,2
8974.98,0,5,11.57,61,1761816184328.587,edge2,2
7539.59,0,4,11.59,53,1761816185331.993,edge2,2
7188.45,0,3,11.59,55,1761816186328.524,edge2,2
6715.45,0,3,11.56,58,1761816187332.027,edge2,2
6335.45,0,4,11.56,58,1761816188328.424,edge2,2
6080.24,0,4,11.56,56,1761816189328.627,edge2,2
6824.59,0,5,11.56,54,1761816190329.408,edge2,2
8710.85,0,3,11.56,56,1761816191330.956,edge2,2
10403.09,0,5,11.56,53,1761816192328.569,edge2,1
8458.11,0,3,11.6,60,1761816193328.478,edge2,1
6382.97,0,4,11.6,60,1761816194328.553,edge2,1
4345.34,0,3,11.66,60,1761816195329.095,edge2,1
4718.88,0,1,11.66,60,1761816196332.126,edge2,1
4140.02,0,3,11.66,60,1761816197329.013,edge2,1
4037.09,0,3,11.72,60,1761816198329.669,edge2,1
4463.52,0,3,11.72,60,1761816199328.519,edge2,1
3746.73,0,3,11.72,60,1761816200330.534,edge2,1
3157.91,0,2,11.75,60,1761816201328.578,edge2,1
2433.08,0,3,11.75,60,1761816202329.603,edge2,1
2179.3,0,3,11.74,61,1761816203329.333,edge2,1
2110.74,0,3,11.74,60,1761816204328.554,edge2,1
1800.74,0,3,11.74,60,1761816205330.543,edge2,1
1260.07,0,2,11.68,60,1761816206330.032,edge2,1
1273.61,0,1,11.68,60,1761816207329.58,edge2,1
1376.6,0,3,11.68,60,1761816208329.631,edge2,1
1320.83,0,2,11.66,60,1761816209330.177,edge2,1
1276.55,0,3,11.66,60,1761816210328.502,edge2,1
1302.49,0,2,11.56,60,1761816211328.389,edge2,1
1325.64,0,2,11.56,60,1761816212328.34,edge2,1
2058.76,0,2,11.56,60,1761816213328.958,edge2,1
3068.34,0,3,11.51,60,1761816214329.356,edge2,1
3172.12,0,2,11.51,61,1761816215329.54,edge2,1
2571.55,0,2,11.51,60,1761816216328.599,edge2,1
1963.46,0,3,11.55,60,1761816217328.62,edge2,1
1590.66,0,2,11.55,60,1761816218330.682,edge2,1
1433.97,0,2,11.49,60,1761816219330.534,edge2,1
2047.16,0,2,11.49,60,1761816220328.424,edge2,1
2372.73,0,3,11.49,59,1761816221328.389,edge2,1
