bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
330.98,0,2,12,62,1764592842334.077,edge3,1
500.46,0,5,11.5,59,1764592843334.684,edge3,1
510.31,0,2,11,60,1764592844333.653,edge3,1
705.12,0,2,11,61,1764592845333.582,edge3,1
690.45,0,2,9.83,60,1764592846335.288,edge3,1
564.41,0,2,9.83,60,1764592847334.205,edge3,1
644.8,0,3,9.83,60,1764592848334.826,edge3,1
1234.88,0,3,8.71,59,1764592849335.878,edge3,1
16224.84,0,3,8.71,60,1764592850333.345,edge3,1
7660.42,0,2,8.71,60,1764592851334.464,edge3,1
776.27,0,1,11,60,1764592852333.473,edge3,1
771.88,0,1,11,60,1764592853334.748,edge3,1
4125.72,0,4,10.22,60,1764592854333.552,edge3,1
11025.35,0,3,10.22,61,1764592855333.958,edge3,1
4207.2,0,3,10.22,59,1764592856334.749,edge3,1
4502.19,0,4,9.4,60,1764592857333.864,edge3,1
4341.59,0,1,9.4,60,1764592858333.507,edge3,1
4683.63,0,4,9.4,60,1764592859333.711,edge3,1
4152.09,0,2,8.82,60,1764592860333.899,edge3,1
5101.97,0,2,8.82,60,1764592861335.369,edge3,1
5102.95,0,3,8.33,60,1764592862333.998,edge3,1
6053.02,0,2,8.33,60,1764592863333.523,edge3,1
7127.13,0,2,8.33,60,1764592864334.455,edge3,1
6817.88,0,2,7.85,60,1764592865334.329,edge3,1
6307.98,0,2,7.85,60,1764592866336.202,edge3,1
6067.02,0,2,7.85,60,1764592867333.631,edge3,1
5653.98,0,3,7.57,60,1764592868334.094,edge3,1
5709.69,0,3,7.57,60,1764592869333.916,edge3,1
5720.13,0,3,7.2,61,1764592870333.697,edge3,1
5722.16,0,2,7.2,60,1764592871334.092,edge3,1
5557.18,0,3,7.2,60,1764592872333.921,edge3,1
5860.56,0,1,6.94,60,1764592873333.92,edge3,1
5533.71,0,2,6.94,60,1764592874333.491,edge3,1
5538.16,0,2,6.76,60,1764592875336.539,edge3,1
5802.82,0,2,6.76,60,1764592876333.664,edge3,1
5947.17,0,2,6.76,60,1764592877333.764,edge3,1
5524.02,0,3,6.5,60,1764592878334.051,edge3,1
6006.5,0,3,6.5,60,1764592879333.842,edge3,1
6648.23,0,2,6.5,60,1764592880333.744,edge3,1
6243.12,0,2,6.37,60,1764592881333.404,edge3,1
5993.58,0,1,6.37,60,1764592882333.951,edge3,1
5904.34,0,3,6.15,60,1764592883336.939,edge3,1
5496.79,0,2,6.15,60,1764592884333.69,edge3,1
5194.84,0,2,6.15,60,1764592885334.089,edge3,1
4884.55,0,2,6.05,60,1764592886333.534,edge3,1
4252.05,0,4,6.05,60,1764592887333.732,edge3,1
2706.35,0,3,6.05,60,1764592888334.216,edge3,1
2682.69,0,1,5.91,60,1764592889334.093,edge3,1
3289.12,0,4,5.91,60,1764592890333.772,edge3,1
3250.83,0,2,5.74,60,1764592891333.556,edge3,1
3116.98,0,2,5.74,60,1764592892333.639,edge3,1
3481.99,0,3,5.74,60,1764592893333.894,edge3,1
3731.41,0,3,5.63,60,1764592894335.151,edge3,1
3928.14,0,2,5.63,60,1764592895334.006,edge3,1
4541.55,0,3,5.63,60,1764592896333.593,edge3,1
4889.07,0,4,5.52,60,1764592897333.517,edge3,1
4534.47,0,4,5.52,60,1764592898339.268,edge3,1
4606.55,0,3,5.42,60,1764592899334.187,edge3,1
4723.88,0,2,5.42,60,1764592900333.593,edge3,1
4104.37,0,2,5.42,60,1764592901333.793,edge3,1
3224.33,0,2,5.33,60,1764592902333.931,edge3,1
2973.45,0,2,5.33,60,1764592903334.257,edge3,1
3069.84,0,3,5.33,60,1764592904334.345,edge3,1
3726.16,0,2,5.29,60,1764592905333.479,edge3,1
