bitrate,packetlost,rtt,server
1105.705085935775,0,454.6239376068115,edge2
2002.4242574096877,0,358.1738471984863,edge2
1768.3952758125424,0,136.11888885498047,edge2
2521.410643355903,0,333.4546089172363,edge2
1984.180731973575,0,269.15693283081055,edge2
2107.134679080489,0,214.7219181060791,edge2
2364.2656315560976,0,138.39054107666016,edge2
4108.573598810649,0,263.96703720092773,edge2
2821.3457181894614,0,169.2979335784912,edge2
2122.3492932914464,0,215.00325202941895,edge2
3425.1935247070846,0,194.08655166625977,edge2
4902.807869759973,0,202.52394676208496,edge2
2492.039784083394,0,151.41010284423828,edge2
1904.1815827216421,0,210.8328342437744,edge2
3546.2600787555725,0,166.11528396606445,edge2
1700.753534467825,0,111.4799976348877,edge2
5151.491055790867,0,136.21997833251953,edge2
2585.7637636568306,0,129.1966438293457,edge2
2205.1568649813953,0,105.72671890258789,edge2
4319.438684569003,0,123.25119972229004,edge2
1920.0134250567344,0,258.7606906890869,edge2
2125.326901611598,0,212.7070426940918,edge2
2041.852673171745,0,215.75307846069336,edge2
2457.2404322210296,0,209.95259284973145,edge2
1707.5991931952829,0,189.14508819580078,edge2
2180.9778644961407,0,115.5848503112793,edge2
3018.4277939997514,0,195.44744491577148,edge2
2616.317790683172,0,133.04805755615234,edge2
1991.1828686149202,0,122.10631370544434,edge2
4623.990064952978,0,203.44853401184082,edge2
2138.7734116846523,0,109.31873321533203,edge2
6013.2609014140035,0,142.69661903381348,edge2
6385.1265886856745,0,79.21910285949707,edge2
2905.9609955915425,0,112.59889602661133,edge2
4718.958942889138,0,109.0087890625,edge2
4316.245763348652,0,116.1046028137207,edge2
2513.939651723476,0,167.62852668762207,edge2
2590.6892483289557,0,216.6898250579834,edge2
1890.4734105941955,0,221.61221504211426,edge2
3064.7317161230303,0,108.66856575012207,edge2
2465.0991250755324,0,155.8525562286377,edge2
2187.7511348160915,0,177.08778381347656,edge2
2110.2864204863213,0,189.54014778137207,edge2
2342.899079627449,0,205.8885097503662,edge2
2571.1120444835715,0,83.9543342590332,edge2
2548.1940253131174,0,173.58803749084473,edge2
2446.0442089239714,0,114.77470397949219,edge2
2152.478378013654,0,122.75338172912598,edge2
5436.094989672311,0,141.51334762573242,edge2
2464.10414157715,0,195.87159156799316,edge2
6017.333776334758,0,152.15110778808594,edge2
3877.726022878865,0,189.16034698486328,edge2
2966.440058533548,0,147.02606201171875,edge2
2193.6159933705335,0,167.44589805603027,edge2
2299.399281345595,0,124.78041648864746,edge2
1488.6924632865887,0,120.4385757446289,edge2
2599.4053144564114,0,206.15792274475098,edge2
3759.7464381343393,0,104.0644645690918,edge2
2268.0109419193095,0,127.81596183776855,edge2
2927.427539087371,0,92.1928882598877,edge2
1766.1675660101416,0,122.10392951965332,edge2
1250.6701360874943,0,120.63932418823242,edge2
3077.4387740088655,0,93.53232383728027,edge2
4689.792315748181,0,198.1358528137207,edge2
2806.2515988103996,0,103.09553146362305,edge2
3643.5470282076276,0,73.13752174377441,edge2
1751.7945295554105,0,126.9235610961914,edge2
2173.4289923882247,0,195.57666778564453,edge2
3678.9528531467354,0,112.84732818603516,edge2
3905.6574669713787,0,140.2130126953125,edge2
2937.3382204713726,0,151.1218547821045,edge2
4250.131001157702,0,106.05978965759277,edge2
3365.812766946376,0,151.75175666809082,edge2
2978.933043998924,0,110.77523231506348,edge2
1591.8722727734753,0,142.14205741882324,edge2
2186.074206659006,0,248.35753440856934,edge2
1427.444878553278,0,128.72791290283203,edge2
2559.5047958677874,0,136.12008094787598,edge2
2200.3758885850557,0,119.97222900390625,edge2
2108.8388704317795,0,221.44508361816406,edge2
2055.6521118984865,0,145.2775001525879,edge2
1728.674643852073,0,169.48938369750977,edge2
3203.3388060114617,0,124.7248649597168,edge2
1832.8392586322843,0,158.47325325012207,edge2
2200.099824989003,0,123.03805351257324,edge2
612.6018535196646,0,121.26636505126953,edge2
2129.5155221187133,0,141.73364639282227,edge2
4396.910543789646,0,104.14767265319824,edge2
3295.0873060283648,0,118.43085289001465,edge2
1563.3304092366175,0,134.47189331054688,edge2
2531.4113034114484,0,86.3044261932373,edge2
3352.670146770847,0,196.75064086914062,edge2
2690.42084139451,0,108.61349105834961,edge2
3411.3916559112486,0,180.30881881713867,edge2
2082.7943467253895,0,118.22962760925293,edge2
2067.3933032555665,0,194.64898109436035,edge2
2914.3497456896007,0,169.297456741333,edge2
1311.1319511837542,0,203.60422134399414,edge2
3882.0617492314805,0,140.22445678710938,edge2
910.2060367360027,0,172.47962951660156,edge2
5106.6978050036005,0,115.2353286743164,edge2
2136.0998242804435,0,188.62414360046387,edge2
5459.081256168047,0,135.25938987731934,edge2
3300.332466155893,0,103.93619537353516,edge2
775.5409313404225,0,150.24352073669434,edge2
2010.9694398965696,0,185.8844757080078,edge2
3353.664067868505,0,131.2999725341797,edge2
1753.507648313704,0,159.6388816833496,edge2
5287.025063458238,0,247.145414352417,edge2
1658.581572335667,0,217.36645698547363,edge2
2502.569008219855,0,154.42371368408203,edge2
1285.6278930740882,0,226.31120681762695,edge2
1988.6403503532388,0,166.24021530151367,edge2
5138.012423779821,0,142.8396701812744,edge2
2363.6025316135115,0,106.19044303894043,edge2
3611.477810547722,0,127.55775451660156,edge2
4275.350909547223,0,160.16650199890137,edge2
2483.5643579015864,0,252.80117988586426,edge2
1715.1206858320031,0,241.6529655456543,edge2
2256.8977175823543,0,108.02793502807617,edge2
3511.4259249883917,0,173.03967475891113,edge2
2782.730905238335,0,110.40377616882324,edge2
4540.995213870127,0,136.5797519683838,edge2
1987.3880629411249,0,146.9426155090332,edge2
1547.571640166331,0,241.4414882659912,edge2
3993.8497366035244,0,127.07138061523438,edge2
2270.704513136825,0,110.6264591217041,edge2
1999.994437642785,0,135.46037673950195,edge2
2347.83687880492,0,214.10346031188965,edge2
7140.874544622426,0,100.43811798095703,edge2
3216.864332385965,0,74.8281478881836,edge2
5853.538528285288,0,143.63551139831543,edge2
2542.1766738967603,0,210.07823944091797,edge2
2798.429297234167,0,161.67926788330078,edge2
3458.9172521278874,0,94.59376335144043,edge2
5637.511189300126,0,192.37709045410156,edge2
3294.666302114545,0,144.97613906860352,edge2
2973.897550923754,0,153.43904495239258,edge2
7861.0710811338095,0,84.56659317016602,edge2
6186.414135155088,0,160.50267219543457,edge2
1938.1646591545089,0,194.67902183532715,edge2
2093.465293439855,0,191.77007675170898,edge2
3233.35586961961,0,182.1908950805664,edge2
2378.387546394466,0,79.71787452697754,edge2
6305.203279629137,0,111.29474639892578,edge2
1883.395982241339,0,177.37746238708496,edge2
2610.1424329058177,0,89.32232856750488,edge2
3705.582213949783,0,143.66865158081055,edge2
5461.130552305575,0,90.97456932067871,edge2
2879.084157276108,0,157.01937675476074,edge2
2903.8528681029757,0,151.70741081237793,edge2
3749.5571989041705,0,137.5906467437744,edge2
2200.8813369053637,0,146.75211906433105,edge2
2501.303973977616,0,100.78263282775879,edge2
5030.985068053587,0,117.26212501525879,edge2
2415.2170524905337,0,144.12617683410645,edge2
4463.487140029675,0,54.47220802307129,edge2
7802.752921609923,0,120.56565284729004,edge2
2192.187286812833,0,106.65512084960938,edge2
4336.460241110534,0,197.8738307952881,edge2
4018.3867705921575,0,125.87738037109375,edge2
2594.8919777722735,0,126.09696388244629,edge2
3336.085901515444,0,154.19507026672363,edge2
2643.052695082495,0,189.6049976348877,edge2
8194.578683740316,0,51.42521858215332,edge2
4536.44268578926,0,123.7480640411377,edge2
2174.8481371932126,0,192.63505935668945,edge2
1312.510691945871,0,253.74269485473633,edge2
1943.263283501742,0,197.70455360412598,edge2
2940.038597255317,0,131.7751407623291,edge2
2955.0737883745505,0,135.35499572753906,edge2
3610.766430504718,0,133.59379768371582,edge2
1593.2327876717754,0,135.4830265045166,edge2
1692.6330073989734,0,261.33012771606445,edge2
1635.4500648971323,0,171.6616153717041,edge2
1634.0743789420294,0,161.6964340209961,edge2
5017.134075740731,0,153.33056449890137,edge2
3245.127892853536,0,148.73003959655762,edge2
6924.909132735831,0,132.21025466918945,edge2
7412.391317955563,0,98.95753860473633,edge2
1637.6543693503438,0,266.32237434387207,edge2
2047.0393496322124,0,179.43572998046875,edge2
3423.308026625704,0,83.81366729736328,edge2
1581.5692199936486,0,113.36588859558105,edge2
4220.276726848044,0,126.97935104370117,edge2
3168.331114645537,0,123.4896183013916,edge2
2631.5549758937577,0,110.15844345092773,edge2
919.348036465554,0,293.5645580291748,edge2
1020.5454971799029,0,211.31443977355957,edge2
520.2981737340253,0,289.98756408691406,edge2
1464.3366555361624,0,196.56682014465332,edge2
5134.283918850844,0,180.9825897216797,edge2
2065.0040822283336,0,140.10238647460938,edge2
1487.9370396965812,0,179.093599319458,edge2
1132.645417119788,0,196.3050365447998,edge2
2320.329930330802,0,183.19463729858398,edge2
2437.8803684315894,0,170.29547691345215,edge2
2846.0637680625,0,192.4145221710205,edge2
1567.282777707254,0,283.22649002075195,edge2
2582.0971697936952,0,174.5743751525879,edge2
2065.2175633953257,0,247.31922149658203,edge2
2086.648945687209,0,158.14447402954102,edge2
1691.8201008403362,0,133.7447166442871,edge2
2275.02333473399,0,238.6472225189209,edge2
708.9814433196053,0,259.17744636535645,edge2
1446.8157812611387,0,240.80467224121094,edge2
1080.2477978881477,0,244.37355995178223,edge2
1892.2743383708157,0,246.78874015808105,edge2
1108.4045714953177,0,269.43230628967285,edge2
1113.5080217935952,0,263.1251811981201,edge2
1338.1528005909101,0,298.5727787017822,edge2
1198.9882258811858,0,242.25091934204102,edge2
1242.2509199788615,0,217.90766716003418,edge2
432.73492521526583,0,171.67091369628906,edge2
1237.0744775620888,0,243.98207664489746,edge2
2768.002481822767,0,165.4362678527832,edge2
2298.0777475040045,0,169.81148719787598,edge2
1538.1829227631852,0,136.67035102844238,edge2
1349.3000267816778,0,161.91506385803223,edge2
3527.899758824752,0,186.97810173034668,edge2
1870.0311676210267,0,156.26263618469238,edge2
3730.922874354302,0,164.86644744873047,edge2
1217.8871862443373,0,202.1927833557129,edge2
2008.7964258252482,0,200.32691955566406,edge2
