bitrate,packetlost,rtt,server
81.21095545572989,0,6189.805269241333,edge3
152.258263686593,0,4710.522651672363,edge3
38.878923060868,0,6191.323757171631,edge3
59.633595840125345,0,14099.032402038574,edge3
75.25410741770223,0,7096.702337265015,edge3
118.8913326994816,0,3805.5591583251953,edge3
75.99361560355149,0,4305.519580841064,edge3
72.39007352094951,0,14981.722593307495,edge3
79.49925086025935,0,6008.207559585571,edge3
65.19273767075438,0,6999.429941177368,edge3
141.48152695873443,0,4698.733568191528,edge3
111.49701553024148,0,8905.493974685669,edge3
271.90252595289473,0,1387.7031803131104,edge3
69.03535244208581,0,5815.3393268585205,edge3
88.15675495488219,0,6682.278633117676,edge3
82.26471024718204,0,2304.7549724578857,edge3
53.55530596245899,0,13103.015422821045,edge3
58.605874270029965,0,5700.315952301025,edge3
83.56071705289172,0,2790.1148796081543,edge3
113.33447023952667,0,4697.388172149658,edge3
74.0803177754648,0,6706.558704376221,edge3
70.64329655389685,0,6399.361610412598,edge3
83.17036732471209,0,5296.790361404419,edge3
114.62855904557526,0,4500.6585121154785,edge3
119.4336875721503,0,2704.2956352233887,edge3
114.53983458084934,0,2200.876235961914,edge3
71.97578910852718,0,8196.422815322876,edge3
49.845120242465114,0,6983.5522174835205,edge3
109.87423630496964,0,2212.857246398926,edge3
84.72512481432804,0,11103.483200073242,edge3
50.91005087371993,0,4592.570543289185,edge3
101.99556871996117,0,8412.836074829102,edge3
68.43898191314148,0,7390.875577926636,edge3
34.41075682066641,0,9508.88705253601,edge3
65.1772984079109,0,7892.441272735596,edge3
128.74102455725145,0,3892.589807510376,edge3
116.97954915208828,0,3602.407455444336,edge3
98.5643220447154,0,5695.529460906982,edge3
230.89630031135047,0,1814.4595623016357,edge3
152.2079053604359,0,2188.0598068237305,edge3
192.48684296180826,0,1995.939016342163,edge3
45.564513467276825,0,8502.75731086731,edge3
90.85808608459048,0,4402.293920516968,edge3
117.85426261203538,0,4092.987298965454,edge3
69.44207872578849,0,3108.4322929382324,edge3
25.573992519921596,0,17296.321630477905,edge3
57.25710750287094,0,4903.216600418091,edge3
88.58423904470874,0,2982.7427864074707,edge3
71.82032672765136,0,10711.17377281189,edge3
91.20147993995144,0,5292.107105255127,edge3
134.5544863355397,0,6804.262161254883,edge3
133.44910864024607,0,5496.567249298096,edge3
103.99492383214806,0,4193.897008895874,edge3
76.47769285559052,0,4802.864551544189,edge3
110.56996737650883,0,2594.9180126190186,edge3
85.37031871647653,0,2100.214719772339,edge3
100.97008915268268,0,5307.393550872803,edge3
54.35693238802434,0,7197.904348373413,edge3
60.41982451215057,0,4797.895431518555,edge3
100.18923839483006,0,2693.782329559326,edge3
76.91773731853756,0,2803.722620010376,edge3
60.29269491811891,0,2502.4590492248535,edge3
125.7000311686581,0,2289.896011352539,edge3
136.62690764936437,0,6801.120042800903,edge3
115.47396929258564,0,2505.4304599761963,edge3
148.11252355565532,0,1799.1726398468018,edge3
74.10161649337218,0,3000.528335571289,edge3
96.73322605093574,0,4394.270896911621,edge3
84.73234624705101,0,4899.663686752319,edge3
61.5523947278556,0,8896.875619888306,edge3
64.26376966152286,0,6907.406806945801,edge3
98.02706624727759,0,4598.403453826904,edge3
96.45899461125065,0,5295.182704925537,edge3
76.66747200693776,0,4304.198265075684,edge3
75.63252434911087,0,2991.7287826538086,edge3
146.29993952658083,0,3711.0610008239746,edge3
40.01741635090757,0,4591.800689697266,edge3
81.00431656271459,0,4301.0053634643555,edge3
105.88669858574401,0,2493.079900741577,edge3
56.86223540888376,0,8212.69154548645,edge3
90.62051583911342,0,3295.5009937286377,edge3
173.29543138338795,0,1690.7081604003906,edge3
61.3680434045928,0,6510.489463806152,edge3
132.2401895497252,0,2196.427583694458,edge3
71.30986363940407,0,3796.0526943206787,edge3
46.174617224088365,0,1608.849287033081,edge3
42.565964080537306,0,7090.735673904419,edge3
84.66819320854752,0,5408.500909805298,edge3
58.30391815492077,0,6693.203687667847,edge3
80.8738313880512,0,2599.406957626343,edge3
47.547460313707866,0,4594.81954574585,edge3
82.45833967458061,0,7999.675989151001,edge3
121.81362168548752,0,2398.8778591156006,edge3
79.86812773039982,0,7701.495170593262,edge3
44.72862904441462,0,5505.377769470215,edge3
50.98959697098198,0,7892.119646072388,edge3
32.04050638427789,0,15399.007558822632,edge3
111.48196802056,0,2394.575595855713,edge3
73.49430687313212,0,7406.832218170166,edge3
131.72636518452072,0,1191.8039321899414,edge3
117.39094652585445,0,5012.924909591675,edge3
168.56382259498895,0,2390.3112411499023,edge3
122.98001492370949,0,6004.162549972534,edge3
74.47397503901384,0,4605.957984924316,edge3
46.75208943885762,0,2492.295026779175,edge3
51.192497849092426,0,7302.007436752319,edge3
31.913515365185816,0,13797.79052734375,edge3
32.973232948262826,0,8489.552736282349,edge3
93.9651453166094,0,13905.837059020996,edge3
61.154239161113885,0,5895.2577114105225,edge3
78.8709376998914,0,4899.852991104126,edge3
72.68153033614566,0,4003.107786178589,edge3
67.55114056059614,0,4893.951416015625,edge3
65.4335333105943,0,11216.145038604736,edge3
86.82889140754723,0,2890.650749206543,edge3
143.87122109983912,0,3201.974630355835,edge3
99.23195538349803,0,6900.680303573608,edge3
108.43916970202493,0,5789.863586425781,edge3
108.86405320097215,0,3807.1703910827637,edge3
43.5805551202114,0,5594.421625137329,edge3
72.38318229391236,0,8394.436120986938,edge3
145.8270216351981,0,2106.7700386047363,edge3
117.13403574970211,0,5294.8572635650635,edge3
100.50070917717352,0,2905.7705402374268,edge3
74.66506586113934,0,5004.321575164795,edge3
77.1662440283897,0,6576.761722564697,edge3
86.15043019647705,0,2915.82989692688,edge3
77.5109608283855,0,3495.2476024627686,edge3
71.84011065950226,0,6997.2052574157715,edge3
137.83322895026527,0,5203.505754470825,edge3
104.9445771475495,0,2293.705940246582,edge3
158.52317008495683,0,5303.805112838745,edge3
113.84442436471188,0,4691.10369682312,edge3
76.56840926434826,0,5909.068822860718,edge3
130.7704452525031,0,2502.033233642578,edge3
152.8546424084421,0,7095.15905380249,edge3
90.05793153343718,0,5303.786039352417,edge3
67.13955051417284,0,6796.470880508423,edge3
135.7319449403563,0,4897.771120071411,edge3
162.61588550074833,0,6106.020927429199,edge3
199.583149719005,0,1890.540361404419,edge3
306.47039689456716,0,1309.960126876831,edge3
191.05743395376123,0,3083.303213119507,edge3
105.35712949133033,0,1799.593448638916,edge3
34.39609946007377,0,20401.615619659424,edge3
66.73871735152939,0,5005.670070648193,edge3
68.58975116010542,0,3399.108409881592,edge3
65.71901260154573,0,8100.791215896606,edge3
45.56262194147286,0,10904.20126914978,edge3
34.78561079608236,0,12995.948314666748,edge3
74.70003250164035,0,5897.400379180908,edge3
136.0190823149149,0,3792.879581451416,edge3
75.10826124324628,0,4300.246000289917,edge3
64.51550096748811,0,3907.4020385742188,edge3
111.53450488717587,0,5289.3407344818115,edge3
79.01866926219516,0,4405.237436294556,edge3
101.35731950158721,0,2398.8006114959717,edge3
144.90464288148306,0,6492.159128189087,edge3
37.039936120978716,0,6312.321901321411,edge3
67.07152846006176,0,12793.386697769165,edge3
55.00651968069259,0,9195.709943771362,edge3
68.01871934871401,0,4810.558080673218,edge3
50.4733617298534,0,10191.673040390015,edge3
52.188141017645506,0,9602.488040924072,edge3
135.8589190101674,0,3101.8059253692627,edge3
106.1787966557341,0,5287.081956863403,edge3
116.29511976872439,0,3602.489948272705,edge3
107.61973428645302,0,3094.599723815918,edge3
69.83421006635389,0,5501.487016677856,edge3
99.35881253352267,0,3899.2414474487305,edge3
102.4409282385404,0,3904.5331478118896,edge3
80.46985781509929,0,5994.493007659912,edge3
74.21495562828325,0,2908.52427482605,edge3
58.19498057154673,0,7600.930452346802,edge3
72.19252355438928,0,3888.8237476348877,edge3
38.86530919160838,0,6798.453569412231,edge3
134.95766539966732,0,5700.157880783081,edge3
281.8919598556099,0,1712.1737003326416,edge3
114.53409975661053,0,7993.636846542358,edge3
138.45717622891303,0,5297.753572463989,edge3
63.249605520788776,0,6895.600318908691,edge3
57.36155065019849,0,6403.45311164856,edge3
65.12211034153523,0,4405.876874923706,edge3
78.18811094860519,0,2293.1363582611084,edge3
92.35552079567326,0,5802.4468421936035,edge3
100.29947839176035,0,3900.8777141571045,edge3
15.7544173235173,0,18400.426626205444,edge3
93.15992614244101,0,2897.0396518707275,edge3
120.35641252776631,0,1791.811466217041,edge3
251.56247019427386,0,599.7714996337891,edge3
93.0397942053834,0,3093.7299728393555,edge3
145.0953091680955,0,6404.176712036133,edge3
137.13250278093201,0,2109.7259521484375,edge3
148.60839182369273,0,1793.1692600250244,edge3
101.18161834417847,0,2197.474241256714,edge3
81.70659045318375,0,5202.419996261597,edge3
41.50145080822267,0,10003.50570678711,edge3
87.09849630517041,0,6287.410497665405,edge3
69.34874329573357,0,6400.923490524292,edge3
121.66733220237111,0,3704.9221992492676,edge3
53.71092907373106,0,9509.572982788086,edge3
87.2089318506812,0,3783.924341201782,edge3
81.04564975413128,0,2791.908025741577,edge3
146.26766075047885,0,3711.8799686431885,edge3
59.336402370894675,0,3096.7836380004883,edge3
134.01385461547682,0,2599.731206893921,edge3
47.93754061935041,0,5506.8323612213135,edge3
187.69509354998706,0,2488.035202026367,edge3
134.99857159978097,0,2212.1715545654297,edge3
270.74375647156876,0,1082.17453956604,edge3
113.82700045795018,0,3510.02836227417,edge3
145.8460971383291,0,1991.5239810943604,edge3
73.16703480099,0,3699.6989250183105,edge3
13.761303852418353,0,5398.325681686401,edge3
107.95992220864464,0,2795.704126358032,edge3
163.051663235774,0,2808.4840774536133,edge3
126.37302530401837,0,3088.000774383545,edge3
174.627958764716,0,1203.8393020629883,edge3
168.6704821014775,0,1295.2592372894287,edge3
219.04066608777933,0,3011.495590209961,edge3
226.11348849510634,0,1292.342185974121,edge3
122.95490634077244,0,5002.6795864105225,edge3
144.75954905233587,0,1701.0829448699951,edge3
134.08468289855605,0,3001.2078285217285,edge3
330.0019102539283,0,1495.1186180114746,edge3
167.22139529473858,0,1596.3985919952393,edge3
246.42515050617712,0,2209.0277671813965,edge3
196.6756302676425,0,798.2280254364014,edge3
203.53790254875258,0,2891.2158012390137,edge3
311.2555705051016,0,1294.4989204406738,edge3
284.25516979852654,0,2597.637891769409,edge3
81.68866111252613,0,4199.16296005249,edge3
115.6303394781827,0,1007.6940059661865,edge3
178.47982253746267,0,2094.3992137908936,edge3
209.9194769518592,0,2097.642421722412,edge3
214.76017842040022,0,1303.4446239471436,edge3
221.39516286257725,0,5901.95369720459,edge3
180.57525189447338,0,1996.5083599090576,edge3
241.21400130747608,0,1602.1292209625244,edge3
208.91870068487347,0,1392.6565647125244,edge3
