bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
438.86,0,9,16.67,60,1764784924885.007,edge3,2
544.36,0,13,26.75,55,1764784925884.403,edge3,2
604.13,0,12,26.8,60,1764784926886.054,edge3,3
695.34,0,17,26.8,47,1764784927885.435,edge3,3
574.5,0,15,29.17,38,1764784928884.137,edge3,3
538.95,0,17,29.17,35,1764784929884.616,edge3,3
309.94,0,20,29.17,29,1764784930883.977,edge3,3
662.74,0,15,28.43,47,1764784931883.696,edge3,3
409.95,0,20,28.43,31,1764784932884.487,edge3,3
294.91,0,31,28.43,21,1764784933885.11,edge3,3
154.59,0,45,28.75,14,1764784934884.385,edge3,3
249.38,0,47,28.75,16,1764784935884.748,edge3,3
365.34,0,36,33.67,22,1764784936886.273,edge3,3
3724.66,0,41,33.67,14,1764784937884.412,edge3,3
3422.11,0,61,33.67,8,1764784938885.923,edge3,3
3245.12,0,86,31.9,7,1764784939885.594,edge3,3
4613.91,0,72,31.9,10,1764784940884.123,edge3,3
3355.68,0,79,31.9,7,1764784941886.515,edge3,3
3983.34,0,83,36.36,8,1764784942885.308,edge3,3
3252.23,0,96,36.36,7,1764784943884.441,edge3,3
5404.78,0,84,34.92,9,1764784944884.312,edge3,3
7069.2,0,82,34.92,8,1764784945884.253,edge3,3
4749.38,0,77,34.92,9,1764784946884.206,edge3,3
1282.27,0,59,36,16,1764784947886.252,edge3,3
239.91,0,70,36,10,1764784948884.358,edge3,3
166.85,0,76,36,10,1764784949885.162,edge3,3
261.48,0,55,35.21,14,1764784950884.206,edge3,3
181.86,0,57,35.21,12,1764784951884.541,edge3,3
284.09,0,52,35.93,14,1764784952883.792,edge3,3
262.02,0,60,35.93,14,1764784953884.465,edge3,3
213.57,0,60,35.93,13,1764784954886.448,edge3,3
231.47,0,61,39.06,13,1764784955884.611,edge3,3
166.26,0,49,39.06,13,1764784956885.066,edge3,3
68.3,0,59,39.06,14,1764784957885.993,edge3,3
50.46,0,68,38,12,1764784958884.452,edge3,3
110.56,0,44,38,15,1764784959886.596,edge3,3
86.57,0,51,39.72,16,1764784960884.292,edge3,3
1170.38,0,39,39.72,15,1764784961884.096,edge3,3
5996.45,0,45,39.72,14,1764784962884.208,edge3,3
7045.95,0,43,38.37,14,1764784963883.974,edge3,3
5549.2,0,42,38.37,13,1764784964891.173,edge3,4
2357.16,0,64,38.37,14,1764784965884.076,edge3,4
1924.81,0,74,39.55,14,1764784966884.351,edge3,4
1591.58,0,84,39.55,10,1764784967884.832,edge3,4
1327.23,0,86,38.67,9,1764784968885.712,edge3,4
1311.81,0,80,38.67,9,1764784969888.679,edge3,4
574.66,0,103,38.67,5,1764784970888.604,edge3,4
743.98,0,125,39,5,1764784971886.111,edge3,4
710.82,0,139,39,5,1764784972887.566,edge3,4
525.97,0,145,39,4,1764784973883.855,edge3,4
760.59,0,140,41.39,7,1764784974884.17,edge3,4
857.14,0,124,41.39,8,1764784975887.88,edge3,4
975.87,0,104,41.21,9,1764784976883.913,edge3,4
417.8,0,121,41.21,4,1764784977886.734,edge3,4
635.3,0,120,41.21,6,1764784978887.579,edge3,4
616.52,0,140,42.72,6,1764784979884.912,edge3,4
965.31,0,119,42.72,8,1764784980884.537,edge3,4
1092.99,0,111,42.12,9,1764784981884.667,edge3,4
515.65,0,137,42.12,3,1764784982884.228,edge3,4
593.3,0,145,42.12,5,1764784983884.61,edge3,4
663.21,0,148,42.7,6,1764784984885.6,edge3,4
795.5,0,136,42.7,7,1764784985884.138,edge3,4
697.91,0,129,42.7,7,1764784986884.645,edge3,4
557.84,0,143,42.21,5,1764784987885.422,edge3,4
361.49,0,166,42.21,3,1764784988884.613,edge3,4
417.74,0,191,42.79,3,1764784989884.237,edge3,4
765.95,0,164,42.79,7,1764784990884.333,edge3,4
514.41,0,176,42.79,5,1764784991886.606,edge3,4
621.55,0,164,42.2,6,1764784992892.373,edge3,4
309.82,0,183,42.2,2,1764784993888.159,edge3,4
500.52,1,189,42.2,5,1764784994884.212,edge3,4
1102.5,-1,142,41.81,10,1764784995884.91,edge3,4
441.1,0,160,41.81,4,1764784996886.872,edge3,4
327.57,0,185,43,3,1764784997886.488,edge3,4
1810.14,0,188,43,4,1764784998886.485,edge3,4
423.06,0,200,43,4,1764784999884.647,edge3,4
824.16,0,172,42.79,6,1764785000884.292,edge3,4
719.95,0,180,42.79,5,1764785001884.606,edge3,4
484.05,0,194,42.79,4,1764785002884.1,edge3,4
794.3,0,170,43.74,6,1764785003889.509,edge3,4
662.34,0,169,43.74,5,1764785004885.625,edge3,4
546.1,0,166,43.4,5,1764785005884.074,edge3,4
769.36,0,150,43.4,6,1764785006885.165,edge3,4
686.23,0,153,43.4,6,1764785007890.801,edge3,4
541.89,0,153,43.81,4,1764785008885.222,edge3,4
1057.45,0,132,43.81,8,1764785009886.763,edge3,4
583.05,0,138,43.81,5,1764785010889.352,edge3,4
856.91,0,130,43.11,7,1764785011884.686,edge3,4
721.95,0,143,43.11,6,1764785012884.294,edge3,4
489.06,0,162,43.34,4,1764785013884.72,edge3,4
644.02,0,157,43.34,5,1764785014884.615,edge3,4
526.64,0,169,43.34,5,1764785015884.176,edge3,4
807.6,0,146,44.69,8,1764785016884.391,edge3,4
604.42,0,132,44.69,6,1764785017884.023,edge3,4
