bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
49.66,0,26,36,7,1764784970417.766,edge3,4
35.45,0,68,43.5,7,1764784971417.728,edge3,4
22.99,0,92,56.8,6,1764784972418.114,edge3,4
30.17,0,102,56.8,6,1764784973418.027,edge3,4
25.22,0,121,56.8,6,1764784974417.625,edge3,4
77.85,0,94,57,8,1764784975423.913,edge3,4
77.06,0,82,57,10,1764784976417.548,edge3,4
38.04,0,107,61.71,9,1764784977417.572,edge3,4
70.64,0,114,61.71,8,1764784978418.795,edge3,4
40.76,0,114,61.71,8,1764784979423.034,edge3,4
66.72,0,114,59,8,1764784980418.3,edge3,4
90.96,0,86,59,9,1764784981418.224,edge3,4
69.54,0,87,59,10,1764784982417.71,edge3,4
65.59,0,99,62.11,8,1764784983419.046,edge3,4
42.42,0,115,62.11,9,1764784984417.522,edge3,4
65.68,0,120,59.4,8,1764784985418.39,edge3,4
61.95,0,104,59.4,8,1764784986418.854,edge3,4
46.09,0,114,59.4,8,1764784987417.818,edge3,4
58.53,0,132,60,6,1764784988417.686,edge3,4
33.62,0,141,60,5,1764784989418.482,edge3,4
99.11,0,108,56.58,11,1764784990419.582,edge3,4
106.17,0,113,56.58,7,1764784991417.67,edge3,4
52.84,0,131,56.58,5,1764784992419.614,edge3,4
132.31,0,131,56.69,8,1764784993417.609,edge3,4
55.6,0,144,56.69,5,1764784994420.458,edge3,4
194.31,0,116,56.69,11,1764784995417.707,edge3,4
123.61,0,104,53.29,9,1764784996422.218,edge3,4
57.13,0,127,53.29,5,1764784997417.74,edge3,4
79.05,0,124,53.2,7,1764784998417.709,edge3,4
84.75,0,143,53.2,5,1764784999417.621,edge3,4
92.92,0,119,53.2,8,1764785000418.759,edge3,4
111.71,0,126,55.19,7,1764785001418.137,edge3,4
77.52,0,131,55.19,7,1764785002418.044,edge3,4
79.52,0,129,55.19,7,1764785003417.657,edge3,4
111.08,0,149,52.88,4,1764785004418.075,edge3,4
129.07,0,143,52.88,7,1764785005418.03,edge3,4
127.53,0,124,54,8,1764785006417.947,edge3,4
81.23,0,125,54,7,1764785007417.851,edge3,4
58.47,0,121,54,7,1764785008418.311,edge3,4
84.59,0,118,51.84,8,1764785009419.29,edge3,4
54.09,0,111,51.84,8,1764785010417.57,edge3,4
81.69,0,102,51.84,9,1764785011418.256,edge3,4
46.39,0,113,52.8,7,1764785012417.473,edge3,4
61.38,0,106,52.8,8,1764785013418.139,edge3,4
44.38,0,116,51.24,7,1764785014417.859,edge3,4
44.76,0,117,51.24,6,1764785015418.167,edge3,4
73.96,0,107,51.24,9,1764785016419.246,edge3,4
43.7,0,112,50.91,7,1764785017418.72,edge3,4
32.67,0,126,50.91,7,1764785018417.968,edge3,4
43.27,0,120,50.91,7,1764785019417.699,edge3,4
66.64,0,115,53.04,8,1764785020418.911,edge3,4
44.32,0,108,53.04,8,1764785021418.106,edge3,4
38.36,0,105,52.63,7,1764785022417.826,edge3,4
39.88,0,122,52.63,8,1764785023417.494,edge3,4
28.38,0,132,52.63,6,1764785024418.347,edge3,4
42.74,0,109,53.48,7,1764785025426.62,edge3,4
46.51,0,104,53.48,8,1764785026417.67,edge3,4
23.91,0,127,53.48,7,1764785027417.664,edge3,4
35.55,0,120,52.73,8,1764785028417.582,edge3,4
37.33,0,115,52.73,7,1764785029417.688,edge3,4
36.58,0,111,53.11,8,1764785030417.618,edge3,4
26.59,0,124,53.11,7,1764785031417.58,edge3,4
46.71,0,108,53.11,8,1764785032417.699,edge3,4
1579.91,0,109,52.25,7,1764785033417.649,edge3,4
2761.39,0,116,52.25,8,1764785034417.468,edge3,4
4017.09,0,102,52.25,7,1764785035417.52,edge3,4
3398.05,0,103,52.28,7,1764785036418.054,edge3,4
3597.91,0,101,52.28,8,1764785037419.549,edge3,4
2607.57,1,113,51.47,7,1764785038417.577,edge3,4
2958.09,-1,116,51.47,8,1764785039422.758,edge3,4
2506.05,0,110,51.47,6,1764785040419.165,edge3,4
2892.52,0,132,51.77,5,1764785041418.318,edge3,4
2332.23,0,146,51.77,5,1764785042418.607,edge3,4
3738.26,0,147,51.77,5,1764785043418.255,edge3,4
6473.7,1,138,52.72,6,1764785044417.547,edge3,4
3437.62,-1,120,52.72,9,1764785045418.16,edge3,4
855.53,0,113,52.33,8,1764785046417.96,edge3,4
174.8,0,138,52.33,5,1764785047418.397,edge3,4
