bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
155.2,0,19,37.33,31,1764784932721.815,edge3,3
103.92,0,32,38.75,23,1764784933722.356,edge3,3
175.15,0,45,48.4,14,1764784934722.716,edge3,3
197.32,0,44,48.4,18,1764784935721.981,edge3,3
170.06,0,35,48.4,17,1764784936721.752,edge3,3
258.88,0,35,44.83,19,1764784937722.156,edge3,3
100.58,0,42,44.83,19,1764784938722.155,edge3,3
91.39,0,54,48.57,13,1764784939722.612,edge3,3
140.24,1,48,48.57,16,1764784940721.856,edge3,3
159.46,-1,56,48.57,14,1764784941722.73,edge3,3
241.3,0,55,44.13,17,1764784942722.254,edge3,3
201.37,0,58,44.13,11,1764784943722.042,edge3,3
242.05,0,44,44.13,17,1764784944722.974,edge3,3
200.86,0,53,45.33,14,1764784945721.961,edge3,3
241.11,0,50,45.33,17,1764784946722.041,edge3,3
349.91,0,44,43.7,19,1764784947721.778,edge3,3
132.95,0,59,43.7,11,1764784948722.276,edge3,3
143.21,0,62,43.7,13,1764784949724.151,edge3,3
151.55,0,49,44.18,18,1764784950722.094,edge3,3
90.54,0,56,44.18,12,1764784951722.01,edge3,3
140.23,0,49,44.18,17,1764784952721.716,edge3,3
92.59,0,54,47.17,15,1764784953722.007,edge3,3
84.23,0,57,47.17,14,1764784954721.989,edge3,3
88.45,0,58,45.46,14,1764784955724.582,edge3,3
106.56,0,45,45.46,18,1764784956721.679,edge3,3
79.22,0,48,45.46,16,1764784957721.858,edge3,3
59.44,0,55,48.43,15,1764784958722.153,edge3,3
108.48,0,39,48.43,16,1764784959722.265,edge3,3
1785.98,0,51,48.43,16,1764784960723.694,edge3,3
6040.77,18,47,47.07,16,1764784961721.933,edge3,3
6034.64,-17,46,47.07,15,1764784962721.952,edge3,3
7718.88,4,41,49.69,16,1764784963721.696,edge3,3
7084.68,0,43,49.69,15,1764784964721.676,edge3,4
4202.06,-5,54,49.69,10,1764784965721.822,edge3,4
7132.7,0,69,49.29,7,1764784966726.889,edge3,4
2634.9,2,78,49.29,7,1764784967721.743,edge3,4
920.29,-2,77,49.29,10,1764784968721.826,edge3,4
368.61,0,63,49.61,12,1764784969722.555,edge3,4
34.19,0,100,49.61,3,1764784970721.743,edge3,4
98.97,0,106,48.53,6,1764784971722.675,edge3,4
102.1,0,127,48.53,4,1764784972723.577,edge3,4
85.4,0,148,48.53,6,1764784973722.088,edge3,4
118.1,0,154,48.4,5,1764784974722.048,edge3,4
91.42,0,129,48.4,10,1764784975721.729,edge3,4
208.11,0,95,48.4,12,1764784976722.144,edge3,4
27.34,0,121,50.24,4,1764784977727.991,edge3,4
47.04,0,126,50.24,7,1764784978722.895,edge3,4
98.85,0,127,48.95,6,1764784979721.814,edge3,4
176.88,0,109,48.95,10,1764784980721.69,edge3,4
207.31,0,91,48.95,11,1764784981721.707,edge3,4
89.41,0,119,50.48,5,1764784982722.172,edge3,4
120.16,0,122,50.48,7,1764784983721.864,edge3,4
63.13,0,127,49.29,5,1764784984723.726,edge3,4
47.03,0,119,49.29,7,1764784985723.611,edge3,4
35.11,0,117,49.29,9,1764784986725.192,edge3,4
35.27,0,125,50.04,7,1764784987722.087,edge3,4
22.96,0,142,50.04,5,1764784988721.767,edge3,4
25.91,0,156,50.04,5,1764784989722.068,edge3,4
39.19,0,132,51.96,8,1764784990722.225,edge3,4
22.59,0,130,51.96,6,1764784991722.074,edge3,4
29.56,0,137,51.63,7,1764784992722.104,edge3,4
23.09,0,151,51.63,5,1764784993725.471,edge3,4
35.21,0,145,51.63,7,1764784994722.385,edge3,4
59.25,0,115,53.07,7,1764784995721.972,edge3,4
116.51,0,123,53.07,8,1764784996721.758,edge3,4
443.09,0,127,53.07,6,1764784997724.704,edge3,4
1169.05,0,139,52.17,6,1764784998724.201,edge3,4
1938.23,0,161,52.17,4,1764784999722.277,edge3,4
3393.16,0,159,53.3,5,1764785000721.855,edge3,4
1912.73,0,161,53.3,4,1764785001721.743,edge3,4
1534.1,0,170,53.3,3,1764785002728.074,edge3,4
2776.9,0,154,52.26,6,1764785003721.709,edge3,4
1014.65,0,190,52.26,2,1764785004722.503,edge3,4
2881.77,0,169,52.26,7,1764785005721.749,edge3,4
1838.16,0,152,52.75,6,1764785006722.176,edge3,4
1496.06,0,157,52.75,5,1764785007722.093,edge3,4
1348.84,0,146,51.67,5,1764785008724.355,edge3,4
1911.26,0,127,51.67,8,1764785009721.644,edge3,4
1084.05,0,123,51.67,6,1764785010722.27,edge3,4
915.73,0,126,51.74,6,1764785011722.023,edge3,4
701.88,0,132,51.74,5,1764785012722.128,edge3,4
870.48,0,115,51.74,6,1764785013723.17,edge3,4
738.75,0,142,53.26,6,1764785014722.078,edge3,4
433.73,0,159,53.26,3,1764785015722.11,edge3,4
1177.26,0,134,52.94,8,1764785016721.906,edge3,4
719.74,0,137,52.94,6,1764785017721.837,edge3,4
611.59,0,146,52.94,6,1764785018721.848,edge3,4
618.85,0,144,53.73,5,1764785019724.235,edge3,4
923.46,0,131,53.73,8,1764785020722.695,edge3,4
668.32,0,116,53.73,7,1764785021722.509,edge3,4
719.05,0,130,52.87,6,1764785022722.141,edge3,4
551.08,0,149,52.87,5,1764785023721.84,edge3,4
462.45,0,161,53.26,4,1764785024722.961,edge3,4
803.77,0,145,53.26,7,1764785025722.418,edge3,4
739.42,0,148,53.26,5,1764785026721.759,edge3,4
672.28,0,158,52.42,5,1764785027721.876,edge3,4
857.14,0,137,52.42,7,1764785028724.261,edge3,4
573.95,1,149,52.42,4,1764785029721.815,edge3,4
684.65,-1,141,52.78,6,1764785030724.392,edge3,4
593.98,0,159,52.78,5,1764785031721.983,edge3,4
877.2,0,136,52.1,7,1764785032722.244,edge3,4
947.24,0,133,52.1,8,1764785033722.524,edge3,4
1102.2,0,114,52.1,8,1764785034724.594,edge3,4
1831.7,0,99,51.88,6,1764785035721.777,edge3,4
1297.59,0,95,51.88,6,1764785036721.834,edge3,4
1157.01,0,97,51.88,2,1764785037721.698,edge3,4
707.92,0,108,52.7,5,1764785038723.558,edge3,4
1223.56,0,98,52.7,4,1764785039722.114,edge3,4
978.44,0,100,52.13,6,1764785040727.738,edge3,4
1259.88,2,94,52.13,4,1764785041722.233,edge3,4
886.48,-2,99,52.13,2,1764785042724.576,edge3,4
661.46,0,117,52.78,4,1764785043722.46,edge3,4
925.02,0,105,52.78,4,1764785044726.418,edge3,4
1351.43,0,92,52.78,5,1764785045723.661,edge3,4
1099.8,0,102,52.06,2,1764785046721.788,edge3,4
801.13,0,117,52.06,3,1764785047722.35,edge3,4
1922.41,0,87,52.21,4,1764785048721.76,edge3,3
1389.18,0,85,52.21,3,1764785049721.653,edge3,3
2003.38,0,74,52.21,3,1764785050721.909,edge3,3
2066.6,0,70,51.63,5,1764785051722.038,edge3,3
1673.8,0,74,51.63,5,1764785052722.89,edge3,3
1412.01,0,76,51.63,2,1764785053722.285,edge3,3
1778.81,0,73,51.66,6,1764785054724.781,edge3,3
2372.75,0,70,51.66,6,1764785055721.695,edge3,3
2339.05,2,69,51.18,5,1764785056721.698,edge3,3
2224.96,-2,73,51.18,5,1764785057721.737,edge3,3
2400.59,5,75,51.18,1,1764785058725.087,edge3,3
1669.52,-4,86,50.65,3,1764785059721.756,edge3,3
2700.8,-1,72,50.65,2,1764785060721.68,edge3,3
2457.65,0,67,50.65,2,1764785061722.078,edge3,3
2838.18,0,55,51.34,4,1764785062721.764,edge3,3
1980.49,0,61,51.34,2,1764785063721.621,edge3,3
2226.73,0,64,50.78,3,1764785064721.941,edge3,3
2653.41,1,56,50.78,2,1764785065723.178,edge3,3
2128.77,4,55,50.78,5,1764785066721.649,edge3,3
2421.52,-5,55,51.27,2,1764785067721.642,edge3,3
1983.13,3,61,51.27,3,1764785068723.568,edge3,3
2635.24,-3,51,50.77,4,1764785069724.284,edge3,3
2412.16,1,60,50.77,5,1764785070722.265,edge3,3
2719.25,-1,55,50.77,3,1764785071722.142,edge3,3
2057.97,0,58,51.07,4,1764785072721.747,edge3,3
2376.38,0,59,51.07,3,1764785073723.704,edge3,3
2030.82,0,60,51.07,1,1764785074721.776,edge3,3
2705.96,0,65,50.53,5,1764785075721.653,edge3,3
1831.29,0,71,50.53,5,1764785076721.886,edge3,3
1974.11,0,66,50.42,4,1764785077721.782,edge3,3
2668.55,0,61,50.42,6,1764785078721.739,edge3,3
1710.88,2,60,50.42,6,1764785079722.038,edge3,3
2382.16,-2,53,49.78,5,1764785080722.167,edge3,3
2157.84,0,55,49.78,5,1764785081721.979,edge3,3
2639.5,0,58,49.78,4,1764785082722.092,edge3,3
1789.88,2,60,49.38,5,1764785083721.72,edge3,3
2690.56,0,50,49.38,4,1764785084721.712,edge3,3
2164.8,-2,54,49.79,5,1764785085721.665,edge3,3
1464.39,0,68,49.79,4,1764785086721.628,edge3,3
2749.09,0,58,49.79,4,1764785087721.749,edge3,3
2376.99,0,65,49.6,5,1764785088721.893,edge3,3
2442.17,0,60,49.6,4,1764785089722.633,edge3,3
2337.82,0,52,49.6,6,1764785090721.775,edge3,3
2330.53,0,53,49.78,3,1764785091721.79,edge3,3
1886.63,1,59,49.78,5,1764785092721.686,edge3,3
1766.98,-1,61,49.37,3,1764785093721.733,edge3,3
2580.45,0,50,49.37,4,1764785094721.746,edge3,3
2454,0,49,49.37,3,1764785095722.177,edge3,4
1825.84,0,60,49.48,6,1764785096722.997,edge3,4
2012.13,0,62,49.48,3,1764785097721.707,edge3,4
1603.27,3,68,49.48,3,1764785098722.076,edge3,4
1535.42,-2,79,49.1,5,1764785099721.825,edge3,4
1505.48,5,80,49.1,4,1764785100721.876,edge3,4
1135.2,-6,103,49.07,4,1764785101721.763,edge3,4
1562.49,0,93,49.07,6,1764785102721.87,edge3,4
817.65,0,118,49.07,4,1764785103722.377,edge3,4
959.78,0,131,49.71,4,1764785104721.751,edge3,4
758.11,0,151,49.71,3,1764785105722.463,edge3,4
1366.11,0,131,49.71,5,1764785106721.774,edge3,4
984.58,1,136,49.41,4,1764785107722.654,edge3,4
1315.33,-1,133,49.41,3,1764785108721.859,edge3,4
1046.78,0,126,49.79,3,1764785109721.803,edge3,4
746.38,0,148,49.79,4,1764785110722.023,edge3,4
1108.34,1,132,49.79,4,1764785111721.767,edge3,4
1165.27,-1,122,49.38,3,1764785112722.403,edge3,4
1291.3,0,113,49.38,2,1764785113722.066,edge3,4
1360.71,0,109,49.38,5,1764785114722.022,edge3,4
1017.55,0,115,49.53,3,1764785115721.709,edge3,4
1240.4,0,117,49.53,3,1764785116722.171,edge3,4
1575.45,0,99,49.14,3,1764785117721.591,edge3,4
1050.35,0,103,49.14,2,1764785118721.962,edge3,4
585.66,0,130,49.14,3,1764785119721.705,edge3,4
931.33,0,121,49.16,4,1764785120722.183,edge3,4
941.73,0,139,49.16,3,1764785121721.813,edge3,4
1072.85,0,131,49.16,5,1764785122723.29,edge3,4
1673.03,0,112,48.95,4,1764785123722.05,edge3,4
760.33,0,134,48.95,3,1764785124722.133,edge3,4
877.27,1,138,48.53,4,1764785125721.649,edge3,4
1374.83,7,138,48.53,2,1764785126723.734,edge3,4
1762.28,-7,119,48.53,4,1764785127723.034,edge3,4
1401.46,-1,119,49.06,4,1764785128721.992,edge3,4
1025.3,0,122,49.06,2,1764785129722.287,edge3,4
919.01,0,140,49.06,3,1764785130721.665,edge3,4
956.73,0,146,48.82,4,1764785131722.003,edge3,4
950.01,0,158,48.82,1,1764785132722.238,edge3,4
870.16,3,162,49.04,3,1764785133722.347,edge3,4
1203.49,-3,152,49.04,3,1764785134721.833,edge3,4
1163.01,1,144,49.04,2,1764785135722.236,edge3,4
827.23,-1,156,48.74,3,1764785136722.061,edge3,4
867.06,0,161,48.74,7,1764785137721.806,edge3,4
617.87,0,171,48.74,3,1764785138722.042,edge3,4
692.82,0,169,48.5,2,1764785139722.138,edge3,4
1518.8,0,135,48.5,2,1764785140721.756,edge3,4
1506.8,0,113,48.73,3,1764785141722.501,edge3,4
566.35,0,140,48.73,5,1764785142722.141,edge3,4
835.41,0,137,48.73,6,1764785143722.274,edge3,4
