bitrate,packetlost,rtt,server
79.6873035366144,0,6308.156728744507,edge3
125.96347570164603,0,5693.840980529785,edge3
92.51029193494459,0,2602.0023822784424,edge3
92.4670396697054,0,9092.710256576538,edge3
96.95304722939166,0,5508.3982944488525,edge3
167.7628457745291,0,2696.9499588012695,edge3
203.4478337576207,0,1608.2353591918945,edge3
162.13063785133178,0,6689.223051071167,edge3
176.89087169634328,0,2700.2410888671875,edge3
126.64257524122097,0,3603.1484603881836,edge3
130.36086734391083,0,5099.567174911499,edge3
40.36420476657868,0,24599.419355392456,edge3
71.21243989400084,0,5298.5124588012695,edge3
111.552392683869,0,3598.8829135894775,edge3
46.38296954226853,0,12700.523614883423,edge3
24.631872813013075,0,7697.344064712524,edge3
75.49869076199732,0,9294.677734375,edge3
70.95600877318782,0,4708.156585693359,edge3
156.68872951669695,0,1487.9436492919922,edge3
91.73368916434575,0,5803.494930267334,edge3
81.36644283727038,0,6106.006145477295,edge3
100.54119970934092,0,4496.38557434082,edge3
90.0874026881877,0,4890.095472335815,edge3
37.91188753994631,0,13607.974529266357,edge3
57.65551825055232,0,5601.961612701416,edge3
42.02024691967986,0,5999.203205108643,edge3
75.65356036665617,0,7797.967433929443,edge3
53.53214030870819,0,6502.56085395813,edge3
50.833553235054815,0,4782.982587814331,edge3
66.63999876669857,0,14116.806983947754,edge3
27.871075658549067,0,8388.911962509155,edge3
89.43488423953104,0,9594.377040863037,edge3
63.977497969578494,0,7906.279802322388,edge3
56.44546186431807,0,5796.887636184692,edge3
66.75784776674948,0,7705.580949783325,edge3
52.76845475577217,0,9496.886014938354,edge3
63.82702835473248,0,6602.344036102295,edge3
79.08451758853279,0,7098.43111038208,edge3
76.14802036256557,0,5501.810789108276,edge3
64.14897217656805,0,5191.665410995483,edge3
81.7330106706693,0,4700.573205947876,edge3
39.10404517949031,0,9907.517194747925,edge3
57.14299649203263,0,6999.702930450439,edge3
55.45677229092676,0,8698.23431968689,edge3
44.132051584690245,0,4891.139030456543,edge3
78.99642260555413,0,5599.443435668945,edge3
48.43524189702246,0,5796.27537727356,edge3
174.67782582084266,0,1512.6361846923828,edge3
73.28290949619306,0,10497.399806976318,edge3
105.14161314859376,0,4590.456485748291,edge3
123.735982164556,0,7399.1734981536865,edge3
67.89796559718647,0,10803.151369094849,edge3
77.94290158639912,0,5595.685958862305,edge3
70.61673177138327,0,5201.486825942993,edge3
49.47409495165788,0,5799.39866065979,edge3
78.0291015142496,0,2297.809362411499,edge3
82.31062338385898,0,6510.556936264038,edge3
56.80434235312903,0,6887.7832889556885,edge3
56.79222606463377,0,5104.360580444336,edge3
67.48326248448828,0,3999.3324279785156,edge3
89.97527354099151,0,2396.836280822754,edge3
55.90063790176261,0,2699.0747451782227,edge3
70.31525527483026,0,4093.564033508301,edge3
