bitrate,packetlost,rtt,server
132.54488019558676,0,3792.5267219543457,edge3
125.86052300912485,0,5698.498487472534,edge3
42.98290297672199,0,5600.180149078369,edge3
95.54730455029839,0,8799.578428268433,edge3
137.14401481649645,0,3894.125461578369,edge3
156.07332510999825,0,2898.945093154907,edge3
155.83201170764676,0,2099.6456146240234,edge3
94.30837610158761,0,11499.805688858032,edge3
90.01829557853736,0,5306.121349334717,edge3
51.306105099720206,0,8893.912315368652,edge3
72.22895448402146,0,9203.843593597412,edge3
73.55596942602585,0,13499.053955078125,edge3
83.80822000466333,0,4502.183675765991,edge3
68.12191670709545,0,5893.316268920898,edge3
19.769233010016585,0,29798.222303390503,edge3
59.27872474267941,0,3198.4493732452393,edge3
93.56351807491652,0,7500.102758407593,edge3
85.7381903978334,0,3896.4200019836426,edge3
136.64358176710232,0,1706.2199115753174,edge3
148.06418448932024,0,3595.5758094787598,edge3
81.49528970606322,0,6096.352338790894,edge3
88.55721903656126,0,5104.857683181763,edge3
102.51370116355433,0,4297.337770462036,edge3
120.1100961546542,0,4295.259237289429,edge3
129.02739621118312,0,2503.220319747925,edge3
72.12851514694871,0,3494.983911514282,edge3
109.13341367967926,0,5405.713796615601,edge3
96.71410130037575,0,3599.226951599121,edge3
143.37716635841147,0,1695.7790851593018,edge3
81.10422068001796,0,11599.199056625366,edge3
86.73796222970613,0,2695.5671310424805,edge3
136.19542695134055,0,6300.299644470215,edge3
99.15405702450568,0,5101.394891738892,edge3
105.49447670202214,0,3101.6600131988525,edge3
109.58567208370549,0,4694.117307662964,edge3
143.12527364559622,0,3501.380205154419,edge3
191.59572186298368,0,2199.4645595550537,edge3
100.32316199398636,0,5595.676898956299,edge3
119.5917662060977,0,3503.1843185424805,edge3
128.11267143622433,0,2599.5867252349854,edge3
103.84247943524346,0,3699.7575759887695,edge3
203.78425673063128,0,1901.1478424072266,edge3
75.55131126246302,0,5294.203281402588,edge3
90.94593607893293,0,5303.986310958862,edge3
127.39955249795045,0,1694.3230628967285,edge3
48.07912258546963,0,9200.167894363403,edge3
85.0447981074027,0,3301.130771636963,edge3
56.16839127740446,0,4704.140424728394,edge3
91.61375917917377,0,8396.991968154907,edge3
94.597585485344,0,5102.117538452148,edge3
84.84218274320187,0,10791.141510009766,edge3
