bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
379.02,0,8,12.67,64,1764844851254.486,edge1,1
1286.13,0,9,12.5,59,1764844852254.117,edge1,1
1150.82,0,7,11.8,60,1764844853254.251,edge1,1
1475.8,0,8,11.8,60,1764844854254.2,edge1,1
1396.95,0,11,11.8,59,1764844855254.255,edge1,1
1199.05,0,8,11,60,1764844856256.138,edge1,1
1282.73,0,4,11,61,1764844857254.461,edge1,1
1043.55,0,11,10.71,60,1764844858254.171,edge1,1
15428.34,0,9,10.71,58,1764844859254.136,edge1,1
9285.59,0,8,10.71,61,1764844860254.466,edge1,1
621.87,0,9,10.5,60,1764844861256.223,edge1,1
495.1,0,9,10.5,60,1764844862254.516,edge1,1
2510.61,0,6,10.5,59,1764844863254.473,edge1,1
12203.2,0,12,10.56,61,1764844864255.106,edge1,1
4623.21,0,8,10.56,60,1764844865254.207,edge1,1
4312.12,0,7,10.6,60,1764844866254.214,edge1,1
4265.16,0,7,10.6,59,1764844867254.956,edge1,1
5595.89,0,6,10.6,60,1764844868254.256,edge1,1
4106.78,0,8,10,61,1764844869254.163,edge1,1
5349.12,0,9,10,59,1764844870254.59,edge1,1
5155.34,0,6,10,61,1764844871254.084,edge1,1
6321.46,0,8,10.25,60,1764844872254.255,edge1,1
7103.16,0,7,10.25,60,1764844873254.97,edge1,1
6850.78,0,7,10.62,60,1764844874254.365,edge1,1
6620.15,0,9,10.62,60,1764844875257.52,edge1,1
6212.3,0,6,10.62,60,1764844876256.621,edge1,1
5603.37,0,10,10.36,60,1764844877254.11,edge1,1
5791.43,0,7,10.36,60,1764844878254.235,edge1,1
5935.13,0,8,10.36,59,1764844879254.315,edge1,1
5669.06,0,9,10.53,60,1764844880254.503,edge1,1
5472.02,0,9,10.53,60,1764844881254.253,edge1,1
5726.09,0,8,10.69,60,1764844882256.686,edge1,1
5937.38,0,6,10.69,60,1764844883254.204,edge1,1
5429.52,0,9,10.69,60,1764844884255.109,edge1,1
5959.31,0,8,10.65,61,1764844885255.022,edge1,1
5942.43,0,6,10.65,60,1764844886255.728,edge1,1
5577.34,0,9,10.65,60,1764844887254.175,edge1,1
5923.58,0,5,10.33,59,1764844888254.18,edge1,1
6889.98,0,6,10.33,61,1764844889254.695,edge1,1
6267.27,0,6,10,60,1764844890254.651,edge1,1
6023.66,0,5,10,60,1764844891254.713,edge1,1
6002.16,0,8,10,58,1764844892254.044,edge1,1
5567.75,0,8,9.75,60,1764844893260.495,edge1,1
5207.93,0,9,9.75,60,1764844894254.127,edge1,1
4894.7,0,7,9.67,60,1764844895255.138,edge1,1
4365.18,0,9,9.67,60,1764844896254.22,edge1,1
2601.3,0,10,9.67,59,1764844897255.742,edge1,1
2823.77,0,9,9.68,62,1764844898254.974,edge1,1
3020.28,0,10,9.68,60,1764844899255.988,edge1,1
3495.57,0,6,9.68,60,1764844900255.897,edge1,1
3131.84,0,7,9.7,60,1764844901254.274,edge1,1
3465.15,0,6,9.7,60,1764844902254.138,edge1,1
3627.39,0,4,9.54,60,1764844903254.372,edge1,1
3995.88,0,6,9.54,60,1764844904255.653,edge1,1
4519.91,0,8,9.54,60,1764844905254.177,edge1,1
4959.38,0,5,9.36,60,1764844906254.302,edge1,1
4515.9,0,6,9.36,60,1764844907254.656,edge1,1
4528.6,0,7,9.36,60,1764844908254.211,edge1,1
4804.09,0,8,9.27,60,1764844909254.078,edge1,1
4119.75,0,8,9.27,61,1764844910254.159,edge1,1
3340.39,0,7,9.04,60,1764844911254.273,edge1,1
2933.86,0,7,9.04,59,1764844912257.035,edge1,1
3114.3,0,8,9.04,60,1764844913254.274,edge1,1
3616.16,0,6,9.18,61,1764844914254.639,edge1,1
4692.45,0,8,9.18,60,1764844915256.188,edge1,1
5047.93,0,10,9.18,59,1764844916254.869,edge1,1
4883.82,0,8,9.24,60,1764844917254.348,edge1,2
5096.24,0,9,9.24,60,1764844918254.107,edge1,2
4524.65,0,8,9.07,59,1764844919254.11,edge1,2
5155.88,0,9,9.07,56,1764844920254.106,edge1,2
