bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
359.63,0,2,6.67,61,1764844384025.217,edge3,1
491.15,0,4,5.5,61,1764844385023.764,edge3,1
524.41,0,2,5.2,59,1764844386032.167,edge3,1
712.88,0,2,5.2,60,1764844387023.225,edge3,1
679.76,0,2,4.5,60,1764844388023.397,edge3,1
581.68,0,3,4.5,60,1764844389023.569,edge3,1
673.21,0,3,4.5,60,1764844390023.298,edge3,1
1378.31,0,2,4.43,60,1764844391023.251,edge3,1
16056.09,0,3,4.43,60,1764844392023.249,edge3,1
7675.9,0,1,4.43,60,1764844393024.603,edge3,1
844.63,0,1,4.13,60,1764844394023.773,edge3,1
790.73,0,2,4.13,59,1764844395025.604,edge3,1
3915.37,0,3,4,60,1764844396023.287,edge3,1
11039.46,0,1,4,60,1764844397023.647,edge3,1
4525.94,0,1,4,60,1764844398023.416,edge3,1
4170.25,0,1,4,60,1764844399023.137,edge3,1
4365.72,0,1,4,60,1764844400023.332,edge3,1
4644.17,0,1,4,60,1764844401023.33,edge3,1
4204.41,0,1,4,60,1764844402023.61,edge3,1
5090.88,0,1,4,60,1764844403023.247,edge3,1
5100.37,0,1,4.33,60,1764844404023.232,edge3,1
5999.88,0,2,4.33,60,1764844405023.698,edge3,1
7152.29,0,1,4.33,60,1764844406023.697,edge3,1
6822.53,0,1,4.08,60,1764844407023.23,edge3,1
6318.34,0,1,4.08,60,1764844408025.164,edge3,1
6075.71,0,1,4.08,60,1764844409023.911,edge3,1
5644.84,0,1,4,60,1764844410023.245,edge3,1
5723.11,0,1,4,60,1764844411023.249,edge3,1
5758.19,0,1,3.93,60,1764844412023.25,edge3,1
5675.45,0,1,3.93,60,1764844413023.249,edge3,1
5579.82,0,1,3.93,60,1764844414023.961,edge3,1
5782.45,0,1,3.94,60,1764844415023.348,edge3,1
5643.25,0,1,3.94,60,1764844416023.893,edge3,1
5538.56,0,1,3.88,60,1764844417023.316,edge3,1
5814.85,0,1,3.88,60,1764844418023.319,edge3,1
5949.99,0,1,3.88,60,1764844419023.549,edge3,1
5514.37,0,1,3.89,60,1764844420023.37,edge3,1
5992.48,0,1,3.89,60,1764844421023.852,edge3,1
6654.81,0,1,3.89,60,1764844422025.159,edge3,1
