bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
299.45,1,18,30.67,61,1764595065512.605,edge2,1
790.71,-1,17,23.75,61,1764595066515.445,edge2,1
788.77,1,12,40.2,59,1764595067515.645,edge2,1
1131.71,-1,20,40.2,58,1764595068513.293,edge2,1
1093.38,0,13,40.2,61,1764595069513.267,edge2,1
992.65,1,16,45.83,60,1764595070512.239,edge2,1
1599.21,0,13,45.83,60,1764595071515.134,edge2,1
1325.02,-1,10,43.29,58,1764595072511.87,edge2,1
25092.66,76,9,43.29,60,1764595073512.008,edge2,1
22093.21,-73,13,43.29,61,1764595074512.567,edge2,1
961.67,-2,15,40,59,1764595075512.148,edge2,1
458.57,0,23,40,59,1764595076513.121,edge2,1
1547.04,24,18,40,59,1764595077512.384,edge2,1
24485.73,0,11,42.67,61,1764595078512.045,edge2,1
9434.79,-12,12,42.67,60,1764595079513.691,edge2,1
7795.36,2,13,41.1,59,1764595080511.915,edge2,1
7340.33,-2,13,41.1,62,1764595081511.803,edge2,1
10400.74,6,12,41.1,59,1764595082515.457,edge2,1
7723.92,-5,12,40.27,60,1764595083512.008,edge2,1
9297.99,11,12,40.27,60,1764595084512.713,edge2,1
9564.27,2,11,40.27,59,1764595085512.097,edge2,1
11217.3,-12,8,38.83,60,1764595086513.107,edge2,1
13336.65,-1,11,38.83,57,1764595087516.059,edge2,1
13123.11,10,9,39.08,62,1764595088513.556,edge2,1
12241.42,2,13,39.08,60,1764595089512.1,edge2,1
11593.57,-11,9,39.08,60,1764595090511.985,edge2,1
10765.63,4,8,41.86,59,1764595091511.841,edge2,1
10376.23,4,10,41.86,61,1764595092513.111,edge2,1
11071.96,-10,9,41.86,60,1764595093512.976,edge2,1
10584.6,8,12,42.33,60,1764595094512.206,edge2,1
10228.01,1,13,42.33,60,1764595095514.274,edge2,1
10733.21,-6,8,41,59,1764595096513.552,edge2,1
10956.33,7,9,41,61,1764595097511.81,edge2,1
10011.2,3,13,41,58,1764595098512.183,edge2,1
