bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
347.93,-2,7,18.33,61,1764688093289.458,edge3,1
566.62,0,6,19,60,1764688094288.667,edge3,1
626.17,0,6,17.4,60,1764688095288.869,edge3,1
908.75,0,5,17.4,60,1764688096288.533,edge3,1
871.75,0,7,17,60,1764688097288.734,edge3,1
587.21,0,6,17,60,1764688098289.779,edge3,1
606.89,0,4,17,60,1764688099289.395,edge3,1
564.16,0,7,16.43,60,1764688100289.548,edge3,1
29292.48,20,8,16.43,60,1764688101288.569,edge3,1
15985.2,-20,5,16.43,60,1764688102288.736,edge3,1
762.11,0,5,16,60,1764688103288.979,edge3,1
453.77,0,6,16,60,1764688104289.299,edge3,1
4431.38,50,9,14.78,59,1764688105288.639,edge3,1
22122.95,-50,7,14.78,60,1764688106288.899,edge3,1
7806.13,0,6,14.78,60,1764688107289.422,edge3,1
7397.11,1,6,15.1,60,1764688108288.743,edge3,1
8030.58,2,7,15.1,60,1764688109288.575,edge3,1
7852.48,-2,8,15.1,60,1764688110288.671,edge3,1
7136.13,3,7,15.36,60,1764688111288.47,edge3,1
8736.13,-2,7,15.36,60,1764688112288.815,edge3,1
8751.7,5,8,15.67,60,1764688113289.097,edge3,1
10472.66,0,7,15.67,60,1764688114288.837,edge3,1
12576.38,-6,7,15.67,60,1764688115288.679,edge3,1
12283.34,3,8,15.38,60,1764688116289.257,edge3,1
11270.38,3,6,15.38,60,1764688117288.865,edge3,1
10793.32,-5,8,15.38,60,1764688118288.951,edge3,1
9591.52,4,9,16.14,60,1764688119288.639,edge3,1
9869.27,0,7,16.14,60,1764688120288.81,edge3,1
10161.36,-2,5,16.4,60,1764688121289.006,edge3,1
9736.73,-2,8,16.4,60,1764688122288.84,edge3,1
9374.42,-2,8,16.4,60,1764688123289.34,edge3,1
10083.82,3,8,16.81,60,1764688124288.631,edge3,1
9636.97,0,7,16.81,60,1764688125289.066,edge3,1
9456.19,-2,8,17.24,60,1764688126288.623,edge3,1
10351.39,0,6,17.24,60,1764688127288.71,edge3,1
10311.27,1,8,17.24,60,1764688128288.624,edge3,1
9635.53,0,7,16.83,60,1764688129288.575,edge3,1
10339.67,4,6,16.83,60,1764688130288.794,edge3,1
11612,-2,8,16.83,60,1764688131288.643,edge3,1
11162.02,0,7,16.84,60,1764688132289.709,edge3,1
