bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
276.52,0,17,60.67,57,1764688385389.097,edge2,2
795.22,1,22,64.75,61,1764688386388.186,edge2,2
708.65,4,15,72.2,61,1764688387389.62,edge2,2
1088.1,-2,21,72.2,59,1764688388387.392,edge2,2
1104.37,-1,13,72.2,59,1764688389387.382,edge2,2
807.71,-2,16,70.17,61,1764688390387.387,edge2,2
812.64,0,14,70.17,60,1764688391391.143,edge2,2
733.63,0,16,61,60,1764688392388.492,edge2,2
22320.59,57,11,61,52,1764688393390.651,edge2,2
24228.11,-57,12,61,58,1764688394390.89,edge2,2
1151.67,0,16,64.75,61,1764688395387.384,edge2,2
963.79,1,14,64.75,57,1764688396389.116,edge2,2
573.79,13,18,64.75,60,1764688397387.958,edge2,2
23815.75,19,8,60.44,51,1764688398389.552,edge2,2
9961.18,-16,9,60.44,69,1764688399387.265,edge2,2
7739.03,-4,9,58.8,60,1764688400388.201,edge2,2
7359.59,-2,13,58.8,61,1764688401387.262,edge2,2
9551.02,-6,12,58.8,59,1764688402387.435,edge2,2
7915.48,8,13,56.18,60,1764688403390.32,edge2,2
8928.19,5,8,56.18,60,1764688404387.368,edge2,2
9428.19,12,11,56.18,60,1764688405388.869,edge2,2
10756.27,-7,10,57.33,59,1764688406387.321,edge2,2
13214.21,-10,9,57.33,61,1764688407387.466,edge2,2
13459.07,3,12,59.46,60,1764688408388.893,edge2,2
11909.23,2,9,59.46,59,1764688409389.258,edge2,2
11476.13,4,10,59.46,59,1764688410390.097,edge2,2
10818.01,2,9,61.29,61,1764688411387.722,edge2,2
10410.23,-10,10,61.29,60,1764688412387.395,edge2,2
11167.18,-4,10,61.29,60,1764688413388.979,edge2,2
10540.79,10,11,61.8,60,1764688414389.088,edge2,2
10414.45,11,11,61.8,60,1764688415387.64,edge2,2
10712.6,-11,12,60.19,58,1764688416388.636,edge2,2
10721.11,4,10,60.19,62,1764688417387.382,edge2,2
10111.13,-10,12,60.19,60,1764688418388.102,edge2,2
11058.65,14,10,60.24,59,1764688419387.55,edge2,2
10773.65,-14,10,60.24,60,1764688420388.795,edge2,2
10629.63,10,10,60.24,60,1764688421387.296,edge2,2
10687.35,1,11,59.11,61,1764688422387.333,edge2,2
12498.35,-9,12,59.11,59,1764688423387.691,edge2,2
11927.02,2,10,60.58,60,1764688424387.773,edge2,2
11155.02,1,10,60.58,59,1764688425393.548,edge2,2
11019.34,10,11,60.58,60,1764688426389.534,edge2,2
