bitrate,packetlost,rtt,server
1231.8033119989063,0,408.0846309661865,edge2
2575.7640350065712,0,278.44786643981934,edge2
2106.1422504333823,0,114.29047584533691,edge2
3187.4814840728523,0,263.7743949890137,edge2
2767.224128567599,0,192.9934024810791,edge2
2222.2300427090604,0,203.60088348388672,edge2
1859.3792069370584,0,175.96840858459473,edge2
3890.1352047049286,0,278.7892818450928,edge2
3233.670113812739,0,147.71080017089844,edge2
2779.468226834875,0,164.17241096496582,edge2
4039.659347402978,0,164.5643711090088,edge2
3814.8009659517365,0,260.2851390838623,edge2
2655.636635488927,0,142.08269119262695,edge2
3776.7626210188228,0,106.29844665527344,edge2
2417.262129534297,0,243.70050430297852,edge2
1564.9926071991545,0,121.15073204040527,edge2
2974.199013695308,0,235.94117164611816,edge2
2359.744095817903,0,141.5712833404541,edge2
2523.911295218676,0,92.37408638000488,edge2
3889.9004529394447,0,136.86108589172363,edge2
3428.870487923111,0,144.89436149597168,edge2
2022.704180068315,0,223.49882125854492,edge2
2901.490844335571,0,151.83091163635254,edge2
2173.4147153192584,0,237.37025260925293,edge2
1784.512563754464,0,180.99284172058105,edge2
2609.2831221361234,0,96.61197662353516,edge2
3054.2886719422913,0,193.15266609191895,edge2
2971.755377446321,0,117.13480949401855,edge2
1307.3546382919806,0,185.9755516052246,edge2
4474.49502704701,0,210.24584770202637,edge2
1393.76954882576,0,167.75226593017578,edge2
5606.474792601789,0,153.05018424987793,edge2
5080.788148775411,0,99.55620765686035,edge2
1979.6180755434389,0,165.28844833374023,edge2
3283.4434600477853,0,156.66723251342773,edge2
3823.4811962476742,0,131.06799125671387,edge2
2826.510728717773,0,149.09124374389648,edge2
4257.8868128602,0,131.84380531311035,edge2
2367.409473894949,0,176.96642875671387,edge2
2357.389256872838,0,141.27492904663086,edge2
2595.185323803481,0,148.0402946472168,edge2
3512.500449382438,0,110.29863357543945,edge2
3916.340411594568,0,102.13208198547363,edge2
3286.643728807392,0,146.76856994628906,edge2
1980.356854459909,0,108.99853706359863,edge2
4275.624141020412,0,103.4553050994873,edge2
2892.9631457456553,0,97.04375267028809,edge2
2835.0659373194885,0,93.19853782653809,edge2
6662.332297730351,0,115.46707153320312,edge2
4462.410309692495,0,108.15858840942383,edge2
5259.656377252948,0,174.06916618347168,edge2
4295.011141286002,0,170.78232765197754,edge2
2248.772886414457,0,193.94755363464355,edge2
1699.4130452050006,0,216.1405086517334,edge2
1704.1136231982566,0,168.36905479431152,edge2
1177.7006534857826,0,152.24242210388184,edge2
3817.4837707346487,0,140.37728309631348,edge2
2674.3259062040643,0,146.3007926940918,edge2
2132.248393116498,0,135.9541416168213,edge2
1807.898779263963,0,149.28269386291504,edge2
1660.3463833680262,0,129.88615036010742,edge2
1279.8850182830147,0,117.88558959960938,edge2
2131.692769443738,0,135.02883911132812,edge2
3995.524489503765,0,232.56421089172363,edge2
4817.736165098422,0,60.05144119262695,edge2
3316.9364653512066,0,80.33919334411621,edge2
2091.56900157219,0,106.30488395690918,edge2
2205.9955479820537,0,192.6894187927246,edge2
2431.9118474241086,0,170.7134246826172,edge2
3401.330579518581,0,161.00287437438965,edge2
2467.8105958051447,0,179.87442016601562,edge2
