bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
62.49,0,22,24,11,1764658159097.174,edge3,4
27.23,0,69,39,5,1764658160097.256,edge3,4
44.36,0,77,33.2,9,1764658161097.278,edge3,4
33.63,0,84,33.2,9,1764658162097.107,edge3,4
33.68,0,97,33.2,8,1764658163097.277,edge3,4
52.27,0,111,37.33,7,1764658164097.074,edge3,4
52.62,0,104,37.33,7,1764658165099.166,edge3,4
58.27,0,95,33.57,8,1764658166096.805,edge3,4
65.03,0,89,33.57,9,1764658167097.408,edge3,4
61.15,0,107,33.57,8,1764658168096.927,edge3,4
73.78,0,93,34.5,9,1764658169096.775,edge3,4
60.87,0,99,34.5,8,1764658170097.017,edge3,4
80.09,0,91,34.5,9,1764658171098.623,edge3,4
97.8,0,71,39.22,10,1764658172096.886,edge3,4
90.8,0,64,39.22,11,1764658173097.075,edge3,4
92.3,0,68,38.3,11,1764658174097.062,edge3,4
73.84,0,75,38.3,11,1764658175097.046,edge3,4
66.28,0,89,38.3,10,1764658176096.822,edge3,4
121.09,0,63,41.09,11,1764658177097.112,edge3,4
91.9,0,78,41.09,11,1764658178097.402,edge3,4
66.07,0,94,39.17,10,1764658179097.125,edge3,4
139.68,0,90,39.17,10,1764658180097.368,edge3,4
85.09,0,112,39.17,10,1764658181102.402,edge3,4
55.39,0,106,40.08,7,1764658182096.905,edge3,4
134.69,0,93,40.08,11,1764658183096.85,edge3,4
67.9,0,101,40.08,7,1764658184099.387,edge3,4
129.92,0,89,39,11,1764658185097.209,edge3,4
73.03,0,102,39,7,1764658186097.624,edge3,4
105.77,0,110,38.73,6,1764658187098.397,edge3,4
90.34,0,126,38.73,7,1764658188097.229,edge3,4
75.08,0,116,38.73,8,1764658189097.349,edge3,4
81.21,0,111,36.69,8,1764658190096.985,edge3,4
50.16,0,121,36.69,6,1764658191098.131,edge3,4
78.95,0,108,36.69,9,1764658192102.219,edge3,4
94.77,0,76,36,13,1764658193099.084,edge3,4
41.39,0,98,36,6,1764658194096.855,edge3,4
50.3,0,103,37.72,8,1764658195097.801,edge3,4
48.06,0,109,37.72,6,1764658196099.307,edge3,4
64.55,0,96,37.72,10,1764658197097.367,edge3,4
83.91,0,85,36.32,13,1764658198097.315,edge3,4
68.68,0,78,36.32,10,1764658199097.135,edge3,4
65.01,0,79,36.32,11,1764658200097.971,edge3,4
50.95,0,89,37.45,9,1764658201097.667,edge3,4
57.57,0,76,37.45,8,1764658202097.165,edge3,3
76.74,0,61,40.48,10,1764658203096.972,edge3,3
73.94,0,50,40.48,9,1764658204096.985,edge3,3
88.97,0,44,40.48,9,1764658205096.875,edge3,3
82.09,0,42,40.73,9,1764658206096.86,edge3,3
1008.59,0,45,40.73,9,1764658207096.822,edge3,3
1169.84,0,71,40.73,9,1764658208096.788,edge3,3
1579.55,0,86,42.96,10,1764658209096.855,edge3,3
1938.13,0,89,42.96,9,1764658210096.796,edge3,3
1684.05,0,93,41.38,9,1764658211096.718,edge3,3
2797.99,0,76,41.38,8,1764658212097.445,edge3,3
2671.78,0,69,41.38,10,1764658213096.863,edge3,3
3921.32,0,63,40.4,8,1764658214097.077,edge3,3
2280.74,0,79,40.4,10,1764658215099.175,edge3,3
4083.11,0,81,40.4,9,1764658216097.482,edge3,3
1114.93,0,54,39.35,12,1764658217098.207,edge3,3
277.95,0,50,39.35,11,1764658218096.806,edge3,3
164.99,0,53,40.33,10,1764658219096.994,edge3,3
157.84,0,45,40.33,9,1764658220096.784,edge3,3
280.13,0,31,40.33,9,1764658221096.854,edge3,3
144.38,0,50,39.32,9,1764658222097.101,edge3,3
159.09,0,54,39.32,9,1764658223098.374,edge3,3
125.08,0,61,39.32,9,1764658224097.31,edge3,3
653.61,0,55,38.17,9,1764658225097.376,edge3,3
2815.15,0,72,38.17,9,1764658226097.169,edge3,3
2587.09,0,83,37.37,9,1764658227096.795,edge3,3
2545.98,0,88,37.37,9,1764658228097.519,edge3,3
1668.87,0,104,37.37,7,1764658229098.427,edge3,3
2392.82,0,99,37.42,4,1764658230097.61,edge3,3
3153.87,0,53,37.42,17,1764658231096.884,edge3,3
1648.83,0,41,37.42,11,1764658232096.878,edge3,3
1489.51,0,31,36.59,9,1764658233097.088,edge3,3
1328.97,0,45,36.59,9,1764658234096.86,edge3,3
1189.53,0,46,36.21,9,1764658235097.091,edge3,3
876.7,0,53,36.21,9,1764658236096.74,edge3,3
1731.44,0,45,36.21,9,1764658237096.783,edge3,3
1501.08,0,50,37.15,9,1764658238097.007,edge3,3
752.38,0,55,37.15,8,1764658239098.546,edge3,3
1520,0,50,37.15,5,1764658240097.132,edge3,3
1459.52,0,49,36.31,4,1764658241097.285,edge3,3
1085.71,0,48,36.31,3,1764658242097.493,edge3,3
835.66,0,60,36.94,25,1764658243097.469,edge3,3
818.82,0,70,36.94,6,1764658244099.107,edge3,3
764.83,0,71,36.94,9,1764658245096.901,edge3,3
973.27,0,54,36.43,9,1764658246096.829,edge3,3
442.84,0,73,36.43,7,1764658247097.378,edge3,3
