bitrate,packetlost,rtt,server
296.34083512069844,0,1696.2900161743164,edge3
716.2235370794521,0,1001.3856887817383,edge3
300.269245132317,0,801.6538619995117,edge3
383.007938361972,0,2195.1920986175537,edge3
190.68160170851232,0,2800.7736206054688,edge3
237.87234997600223,0,1902.062177658081,edge3
93.7143043722375,0,3491.377353668213,edge3
174.82384134153824,0,6203.547477722168,edge3
207.84127019778109,0,2298.138380050659,edge3
138.01820228998247,0,3306.1726093292236,edge3
238.10489574926106,0,2791.9795513153076,edge3
300.7662544543595,0,3301.35440826416,edge3
156.94680682507644,0,2404.1266441345215,edge3
82.0568433974745,0,4892.510890960693,edge3
92.08254029005462,0,6397.390842437744,edge3
14.696992516887015,0,12900.598526000977,edge3
120.924684011332,0,5803.083181381226,edge3
133.71844926703903,0,2498.323917388916,edge3
93.45261081249124,0,2494.7831630706787,edge3
147.9716981183489,0,3597.823143005371,edge3
141.91221598285964,0,3500.924825668335,edge3
161.5964690721219,0,2797.5363731384277,edge3
365.659012733954,0,1204.772710800171,edge3
143.62663567314064,0,3591.97998046875,edge3
268.2178682155947,0,1204.1852474212646,edge3
252.56225755035078,0,998.1222152709961,edge3
155.24135167993686,0,3800.173044204712,edge3
105.4938814899776,0,3299.6795177459717,edge3
56.581687613065725,0,4297.07932472229,edge3
154.3600764967154,0,6094.477415084839,edge3
32.93068365719231,0,7100.004434585571,edge3
56.83217650387481,0,15098.348379135132,edge3
80.24011853443133,0,6303.879022598267,edge3
78.00063275497297,0,4194.9403285980225,edge3
98.75722368109741,0,5208.813905715942,edge3
69.66168068823164,0,7193.854570388794,edge3
67.96924083376771,0,6199.980974197388,edge3
114.62341597116917,0,4897.568225860596,edge3
67.57884597443667,0,6199.454784393311,edge3
95.10991855605862,0,3501.6326904296875,edge3
104.06216604245564,0,3691.9469833374023,edge3
125.03853425225687,0,3098.4368324279785,edge3
73.93276440399329,0,5410.104751586914,edge3
77.87335417277768,0,6194.3652629852295,edge3
52.656756435124606,0,4099.3030071258545,edge3
86.6755677347171,0,5103.352785110474,edge3
72.09626206490088,0,3894.0160274505615,edge3
110.30120254446965,0,2395.477056503296,edge3
78.4844772650983,0,9801.68342590332,edge3
83.15027838890158,0,5804.526567459106,edge3
120.60869792672081,0,7591.0279750823975,edge3
106.25744835973128,0,6903.15842628479,edge3
87.2496144102523,0,4998.807191848755,edge3
42.691232582087174,0,8603.921175003052,edge3
50.399726626970775,0,5692.888021469116,edge3
148.83227072117225,0,1204.6849727630615,edge3
65.39268336836282,0,8194.922924041748,edge3
195.4700600810969,0,2001.6160011291504,edge3
103.54097856283012,0,2799.741744995117,edge3
112.36811228946222,0,2401.820182800293,edge3
143.71360569587893,0,1500.5955696105957,edge3
79.52370311727964,0,1897.2959518432617,edge3
27.42703121983847,0,10494.755983352661,edge3
59.964020269222594,0,15496.225833892822,edge3
120.55218271249109,0,2399.890184402466,edge3
91.71909291741468,0,2905.39288520813,edge3
159.4913275774199,0,1394.0820693969727,edge3
67.48913723026868,0,6298.376560211182,edge3
138.3311711063588,0,3001.2035369873047,edge3
97.78297437720815,0,5600.402355194092,edge3
193.38066023689885,0,2295.451879501343,edge3
121.58144044004109,0,3707.5395584106445,edge3
113.65278023433844,0,4494.109153747559,edge3
