bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
303.19,0,9,12.67,62,1764849261504.884,edge1,2
527.47,0,6,10.25,61,1764849262502.942,edge1,2
554.26,0,6,9.8,59,1764849263503.431,edge1,2
746.8,0,7,9.8,60,1764849264502.992,edge1,2
627.84,0,8,9.8,60,1764849265503.158,edge1,2
546.59,0,8,9.67,60,1764849266503.011,edge1,2
530.54,0,7,9.67,60,1764849267503.192,edge1,2
421.65,0,6,9,60,1764849268502.975,edge1,2
15448.71,0,7,9,59,1764849269503.93,edge1,2
9200.42,0,8,9,61,1764849270503.014,edge1,2
686.57,0,7,8.5,60,1764849271505.199,edge1,2
749.09,0,9,8.5,60,1764849272503.263,edge1,2
2152.27,0,8,8.5,59,1764849273502.865,edge1,2
12644.04,0,7,7.89,60,1764849274502.823,edge1,2
4382.57,0,7,7.89,60,1764849275503.018,edge1,2
4549.61,0,8,7.4,60,1764849276502.86,edge1,2
4468,0,6,7.4,60,1764849277504.009,edge1,2
4613.7,0,7,7.4,60,1764849278503.08,edge1,2
4290.59,0,8,8.18,60,1764849279506.006,edge1,2
4935.05,0,5,8.18,60,1764849280504.059,edge1,2
5263.41,0,6,8.18,60,1764849281505.567,edge1,2
5767.95,0,8,8.25,60,1764849282503.303,edge1,2
6959.16,0,7,8.25,60,1764849283503.461,edge1,2
7118.49,0,5,8.77,60,1764849284505.512,edge1,2
6346.68,0,7,8.77,59,1764849285503.362,edge1,2
6079.52,0,5,8.77,60,1764849286505.48,edge1,2
5510.2,0,5,9.07,59,1764849287503.462,edge1,2
5965.56,0,9,9.07,62,1764849288503.137,edge1,2
5777.24,0,7,9.07,60,1764849289504.252,edge1,2
5609.83,0,8,8.93,59,1764849290504.028,edge1,2
5583.25,0,7,8.93,59,1764849291505.181,edge1,2
5859.09,0,9,9.25,58,1764849292504.137,edge1,2
5633.51,0,9,9.25,58,1764849293503.139,edge1,2
5411.16,0,9,9.25,60,1764849294503.4,edge1,2
6027.48,0,6,9.12,59,1764849295504.636,edge1,2
5812.82,0,5,9.12,57,1764849296503.089,edge1,2
5551.72,0,6,9.12,59,1764849297503.323,edge1,2
5934.31,0,8,9.5,61,1764849298503.78,edge1,2
6546.27,0,7,9.5,60,1764849299505.062,edge1,2
6346.35,0,7,10,59,1764849300504.048,edge1,2
5918.38,0,6,10,61,1764849301503.435,edge1,2
6034.58,0,6,10,59,1764849302503.215,edge1,2
5506.44,0,7,10,59,1764849303503.216,edge1,2
5087.97,0,10,10,59,1764849304507.122,edge1,2
5058.77,0,8,10,58,1764849305503.467,edge1,2
4274.76,0,8,10.14,61,1764849306503.633,edge1,2
2811.66,0,7,10.14,61,1764849307504.36,edge1,2
2550.17,0,7,9.95,59,1764849308503.311,edge1,2
3394.12,0,9,9.95,61,1764849309503.244,edge1,2
3232.91,0,6,9.95,59,1764849310503.396,edge1,2
3123.46,0,6,10.26,61,1764849311503.765,edge1,2
3445.44,0,8,10.26,59,1764849312503.094,edge1,2
3671.39,0,7,10.08,57,1764849313503.043,edge1,2
3896.36,0,8,10.08,62,1764849314505.398,edge1,2
4530.91,0,6,10.08,59,1764849315503.175,edge1,2
4923.28,0,8,10.36,58,1764849316505.81,edge1,2
4430.43,0,8,10.36,60,1764849317504.093,edge1,2
4673.39,0,9,10.36,60,1764849318503.312,edge1,2
4716.13,0,8,10.46,60,1764849319503.318,edge1,2
4121.09,0,8,10.46,59,1764849320503.313,edge1,2
3316.02,0,9,10.67,61,1764849321505.148,edge1,2
2974.2,0,8,10.67,61,1764849322503.669,edge1,2
2986.3,0,8,10.67,58,1764849323503.39,edge1,2
3776.92,0,9,10.61,62,1764849324504.288,edge1,2
4665.51,0,9,10.61,59,1764849325503.587,edge1,2
5047.57,0,9,10.61,61,1764849326504.379,edge1,2
4942.26,0,7,10.72,60,1764849327505.781,edge1,2
5109.57,0,6,10.72,59,1764849328503.403,edge1,2
4461.52,0,8,10.53,59,1764849329505.395,edge1,2
4985.16,0,9,10.53,62,1764849330503.338,edge1,2
4931.27,0,8,10.53,60,1764849331503.202,edge1,2
4489.88,0,8,10.61,59,1764849332503.142,edge1,2
4828.2,0,7,10.61,60,1764849333503.178,edge1,2
4773.31,0,7,10.61,60,1764849334503.165,edge1,2
4381.88,0,9,10.59,59,1764849335503.603,edge1,2
4849.98,0,8,10.59,61,1764849336504.116,edge1,2
4014.89,0,10,10.82,59,1764849337503.763,edge1,2
3554.48,0,7,10.82,61,1764849338503.914,edge1,2
3778.62,0,8,10.82,59,1764849339503.104,edge1,2
4834.21,0,6,11,61,1764849340503.152,edge1,2
7032.58,0,5,11,59,1764849341503.498,edge1,2
8046.92,0,8,11,61,1764849342503.076,edge1,2
7780.96,0,7,10.91,60,1764849343503.16,edge1,2
7851.24,0,8,10.91,59,1764849344502.991,edge1,2
7595.36,0,9,10.94,60,1764849345502.957,edge1,2
6387.34,0,9,10.94,60,1764849346503.08,edge1,2
4328.63,0,11,10.94,60,1764849347503.012,edge1,2
4925.92,0,8,10.97,60,1764849348503.517,edge1,2
4985.66,0,8,10.97,59,1764849349504.036,edge1,2
6262.39,0,6,10.97,61,1764849350503.808,edge1,2
6160.7,0,6,11,60,1764849351502.965,edge1,2
7267.11,0,7,11,61,1764849352504.083,edge1,2
6441.66,0,5,11.05,60,1764849353503.273,edge1,2
5000.5,0,8,11.05,59,1764849354502.995,edge1,2
4129.7,0,9,11.05,59,1764849355503.169,edge1,2
3613.7,0,8,11.13,61,1764849356503.042,edge1,2
2439.3,0,8,11.13,60,1764849357506.568,edge1,2
1711.37,0,6,11.13,61,1764849358503.028,edge1,2
2193.9,0,7,10.98,60,1764849359505.903,edge1,2
2824.77,0,7,10.98,59,1764849360504.809,edge1,2
3050.05,0,7,10.86,61,1764849361503.004,edge1,2
3275.27,0,12,10.86,58,1764849362503.048,edge1,2
3473.44,0,5,10.86,61,1764849363503.095,edge1,2
4144.02,0,8,10.91,59,1764849364503.68,edge1,2
3802.76,0,7,10.91,60,1764849365505.982,edge1,2
3099.55,0,7,10.91,59,1764849366503.202,edge1,2
1853.75,0,7,10.91,60,1764849367505.332,edge1,2
1953.05,0,8,10.91,60,1764849368503.44,edge1,2
1905.99,0,8,10.84,60,1764849369503.8,edge1,2
3432.05,0,4,10.84,59,1764849370503.172,edge1,2
5757.58,0,6,10.84,59,1764849371505.282,edge1,2
7723.11,0,7,10.98,62,1764849372503.991,edge1,2
8536.71,0,7,10.98,60,1764849373503.059,edge1,2
6058.36,0,6,10.98,60,1764849374503.015,edge1,2
5072.57,0,7,10.91,60,1764849375507.297,edge1,2
5632.63,0,8,10.91,59,1764849376503.147,edge1,2
5870.84,0,7,10.94,62,1764849377503.286,edge1,2
6523.18,0,6,10.94,60,1764849378505.556,edge1,2
6955.42,0,8,10.94,59,1764849379503.581,edge1,2
6490.06,0,7,11.04,60,1764849380503.133,edge1,2
6330.59,0,8,11.04,60,1764849381504.082,edge1,2
4977.47,0,9,11.04,59,1764849382503.863,edge1,2
4511.03,0,9,10.96,61,1764849383503.152,edge1,2
4592.51,0,8,10.96,59,1764849384504.341,edge1,2
4427.78,0,7,10.86,61,1764849385502.879,edge1,2
3496.55,0,9,10.86,60,1764849386503.085,edge1,2
3594.89,0,8,10.86,60,1764849387504.279,edge1,2
3661.53,0,7,11.04,60,1764849388503.474,edge1,2
3949.49,0,5,11.04,60,1764849389503.221,edge1,2
2937.67,0,6,10.89,60,1764849390503.233,edge1,2
3672.59,0,6,10.89,60,1764849391503.114,edge1,2
2816.58,0,9,10.89,60,1764849392503.171,edge1,2
3375.86,0,8,10.89,60,1764849393503.206,edge1,2
3585.33,0,7,10.89,60,1764849394503.3,edge1,2
4087.76,0,7,10.89,60,1764849395504.007,edge1,2
5439.24,0,6,10.85,61,1764849396503.52,edge1,2
4751.02,0,7,10.85,60,1764849397503.05,edge1,2
5434.91,0,6,10.73,60,1764849398503.087,edge1,2
6316.63,0,7,10.73,60,1764849399504.837,edge1,2
5454.3,0,5,10.73,60,1764849400503.534,edge1,2
5199.88,0,7,10.61,60,1764849401502.947,edge1,2
