bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
303.19,0,2,14.33,62,1764832296945.53,edge2,1
497.84,0,2,12.5,59,1764832297944.655,edge2,1
506.93,0,3,12.8,60,1764832298945.062,edge2,1
674.09,0,3,12.8,60,1764832299944.443,edge2,1
668.74,0,2,12.8,60,1764832300946.404,edge2,1
531.13,0,2,11.33,60,1764832301946.031,edge2,1
558.33,0,2,11.33,60,1764832302944.376,edge2,1
508.41,0,2,10.57,60,1764832303944.73,edge2,1
14808.95,0,3,10.57,60,1764832304944.683,edge2,1
9242.45,0,2,10.57,60,1764832305945.647,edge2,1
728.05,0,3,10.38,60,1764832306944.609,edge2,1
851.1,0,4,10.38,60,1764832307946.277,edge2,1
2262.13,0,3,10.38,59,1764832308945.35,edge2,1
12859.98,0,3,10.11,61,1764832309944.369,edge2,1
4782.48,0,3,10.11,59,1764832310944.515,edge2,1
4451.62,0,4,10.6,60,1764832311944.555,edge2,1
4246.41,0,3,10.6,60,1764832312944.553,edge2,1
4750.36,0,2,10.6,60,1764832313944.24,edge2,1
4173.91,0,3,10,60,1764832314947.356,edge2,1
5081.64,0,2,10,59,1764832315944.287,edge2,1
5104.23,0,2,10,60,1764832316945.024,edge2,1
5934.09,0,3,9.75,60,1764832317946.368,edge2,1
6946.2,0,2,9.75,60,1764832318946.159,edge2,1
6992.07,0,2,9.38,60,1764832319945.189,edge2,1
6323.61,0,4,9.38,61,1764832320947.123,edge2,1
6013.87,0,2,9.38,59,1764832321946.113,edge2,1
5773.47,0,2,9.29,61,1764832322944.287,edge2,1
5677.6,0,3,9.29,59,1764832323944.365,edge2,1
5798.09,0,3,9.29,61,1764832324945.767,edge2,1
5682.7,0,3,9.07,60,1764832325948.109,edge2,1
5567.7,0,3,9.07,60,1764832326945.013,edge2,1
5831.95,0,2,9.13,59,1764832327944.334,edge2,1
5612.13,0,2,9.13,61,1764832328948.004,edge2,1
5503.58,0,3,9.13,59,1764832329944.8,edge2,1
5847.55,0,3,9.53,61,1764832330944.791,edge2,1
5789.12,0,3,9.53,59,1764832331947.073,edge2,1
5649.7,0,3,9.53,59,1764832332947.106,edge2,1
5905.59,0,2,9.44,61,1764832333947.101,edge2,1
6636.84,0,3,9.44,59,1764832334945.361,edge2,1
6226.64,0,2,9.68,61,1764832335944.448,edge2,1
5920.35,0,3,9.68,60,1764832336945.719,edge2,1
6025.25,0,3,9.68,58,1764832337945.6,edge2,1
5541.94,0,2,9.35,62,1764832338944.294,edge2,1
5204.4,0,3,9.35,59,1764832339944.399,edge2,1
4898.08,0,2,9.35,61,1764832340946.439,edge2,1
4321.33,0,4,9.67,59,1764832341944.704,edge2,1
2778.66,0,2,9.67,61,1764832342945.134,edge2,1
2609.69,0,2,9.55,60,1764832343944.509,edge2,1
3256.32,0,2,9.55,60,1764832344945.82,edge2,1
3301.43,0,3,9.55,60,1764832345944.211,edge2,1
3128.37,0,2,9.52,60,1764832346944.427,edge2,1
3456.05,0,2,9.52,60,1764832347944.269,edge2,1
3741.02,0,2,9.67,59,1764832348944.327,edge2,1
3888,0,2,9.67,60,1764832349944.542,edge2,1
4436.97,0,2,9.67,60,1764832350945.907,edge2,1
5004.93,0,3,9.4,60,1764832351949.306,edge2,1
4506.7,0,4,9.4,60,1764832352944.369,edge2,1
4590.37,0,2,9.4,60,1764832353947.304,edge2,1
4724.31,0,2,9.62,60,1764832354944.679,edge2,1
4185.13,0,2,9.62,60,1764832355945.11,edge2,1
3269.34,0,2,9.52,60,1764832356945.304,edge2,1
2972.06,0,3,9.52,60,1764832357945.17,edge2,1
3069.24,0,3,9.52,60,1764832358944.22,edge2,1
3697.09,0,3,9.68,60,1764832359947.153,edge2,1
4636.02,0,2,9.68,60,1764832360944.777,edge2,1
5072.35,0,3,9.68,60,1764832361944.196,edge2,1
4792.02,0,3,9.62,59,1764832362944.745,edge2,1
5227.76,0,2,9.62,60,1764832363945.19,edge2,1
4533.3,0,2,9.5,60,1764832364944.304,edge2,1
5076.31,0,3,9.5,60,1764832365946.048,edge2,1
4686.55,0,2,9.5,60,1764832366944.42,edge2,1
4574.17,0,2,9.52,60,1764832367946.214,edge2,1
4798.24,0,3,9.52,60,1764832368944.545,edge2,1
4637.46,0,2,9.52,59,1764832369946.355,edge2,1
4593.84,0,3,9.38,61,1764832370944.371,edge2,1
4759.86,0,3,9.38,60,1764832371945.956,edge2,1
3961.56,0,3,9.42,60,1764832372944.434,edge2,1
3609.54,0,3,9.42,60,1764832373947.041,edge2,1
