bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
266.1,0,8,12,54,1764832259062.221,edge3,2
455.45,0,10,10,49,1764832260062.228,edge3,2
660.5,0,10,13.8,50,1764832261062.173,edge3,2
837.38,0,9,13.8,51,1764832262062.054,edge3,2
804.34,0,10,12,54,1764832263062.71,edge3,2
752.59,0,10,12,54,1764832264062.174,edge3,2
785.95,0,9,12,52,1764832265062.366,edge3,2
803.52,0,10,10.57,52,1764832266076.555,edge3,2
665.93,0,10,10.57,55,1764832267063.073,edge3,2
7649.52,0,16,10.57,33,1764832268062.389,edge3,2
7533.67,0,18,9.88,28,1764832269062.156,edge3,2
8731.14,0,20,9.88,23,1764832270062.126,edge3,2
1639.56,0,14,9.33,39,1764832271067.18,edge3,2
453.82,0,13,9.33,41,1764832272062.126,edge3,2
530.12,0,11,9.33,49,1764832273062.177,edge3,2
607.1,0,11,8.9,49,1764832274062.791,edge3,2
3748.02,0,10,8.9,46,1764832275062.047,edge3,2
7291.92,0,15,8.9,31,1764832276062.201,edge3,2
4614.73,0,12,8.91,34,1764832277062.21,edge3,2
2965.41,0,14,8.91,38,1764832278062.353,edge3,2
2472.23,0,13,11.42,37,1764832279062.254,edge3,2
2780.23,0,12,11.42,38,1764832280062.355,edge3,2
2413.93,0,14,11.42,36,1764832281062.079,edge3,2
3685.31,0,14,11,35,1764832282062.325,edge3,2
2910.2,0,13,11,39,1764832283062.502,edge3,2
2805.25,0,11,11,38,1764832284062.216,edge3,2
2575.03,0,13,12.14,37,1764832285062.362,edge3,2
2825.54,0,14,12.14,34,1764832286062.048,edge3,2
2850.6,0,12,11.6,33,1764832287062.416,edge3,2
3202.48,0,12,11.6,37,1764832288062.494,edge3,2
3625.17,0,12,11.6,35,1764832289062.144,edge3,2
3378.3,0,11,11.69,33,1764832290062.19,edge3,2
3274.52,0,17,11.69,29,1764832291063.056,edge3,2
2606.63,0,26,11.69,21,1764832292062.071,edge3,2
2439.48,0,25,14.47,20,1764832293065.599,edge3,2
2631.44,0,29,14.47,22,1764832294062.049,edge3,2
1809.73,0,33,14.11,16,1764832295062.505,edge3,2
2761.36,0,23,14.11,26,1764832296061.94,edge3,2
3951.56,0,12,14.11,31,1764832297062.165,edge3,2
3189.78,0,15,15.68,35,1764832298062.119,edge3,2
3190.61,0,16,15.68,31,1764832299062.131,edge3,2
3066.63,0,15,15.2,31,1764832300062.807,edge3,2
3199.38,0,15,15.2,31,1764832301062.429,edge3,2
