bitrate,packetlost,jitter,rtt,framespersecond,timestamp,server,size
321.83,1,19,146.67,66,1764693222517.642,edge1,2
819.16,-3,30,125,60,1764693223517.051,edge1,2
828.11,1,29,115.8,60,1764693224517.152,edge1,2
1206.3,4,29,115.8,57,1764693225519.245,edge1,2
1152.77,2,26,115.8,60,1764693226517.008,edge1,2
994.9,1,28,110.17,58,1764693227518.229,edge1,2
1996.76,-6,27,110.17,61,1764693228518.333,edge1,2
1528.86,1,29,106,62,1764693229517.607,edge1,2
17082.52,94,19,106,53,1764693230518.685,edge1,2
31026.66,-85,17,106,62,1764693231517.321,edge1,2
1491.31,-6,24,111.13,51,1764693232517.036,edge1,2
1081.04,-2,28,111.13,61,1764693233517.449,edge1,2
457.46,-1,32,111.13,60,1764693234517.245,edge1,2
21922.43,105,14,108.33,58,1764693235517.147,edge1,2
12839.47,-75,16,108.33,59,1764693236516.911,edge1,2
8221.7,9,18,103.2,59,1764693237518.147,edge1,2
8415.3,-16,22,103.2,61,1764693238517.721,edge1,2
11095.46,9,21,103.2,60,1764693239518.804,edge1,2
8532.12,-14,17,103.27,60,1764693240517.376,edge1,2
9505.73,28,15,103.27,59,1764693241519.042,edge1,2
10235.57,-12,17,103.27,60,1764693242517.502,edge1,2
12046.73,5,16,103.17,56,1764693243519.338,edge1,2
13852.84,29,14,103.17,62,1764693244519.372,edge1,2
14701.69,-30,17,103.17,59,1764693245517.108,edge1,2
13674.84,8,13,111.62,55,1764693246517.495,edge1,2
12756.46,14,16,111.62,59,1764693247523.096,edge1,2
11950.88,-35,16,106.79,62,1764693248517.444,edge1,2
11430.33,9,14,106.79,62,1764693249518.561,edge1,2
12392.64,-19,14,106.79,49,1764693250517.458,edge1,2
11473.38,9,15,107.47,52,1764693251519.584,edge1,2
11484.02,2,20,107.47,60,1764693252520.97,edge1,2
11285.2,29,16,110.81,49,1764693253518.145,edge1,2
12235.5,-9,15,110.81,57,1764693254521.556,edge1,2
11244.77,8,18,110.81,61,1764693255517.668,edge1,2
11639.52,-6,12,111.71,52,1764693256517.858,edge1,2
11967.72,11,16,111.71,60,1764693257518.058,edge1,2
12509.89,-12,14,111.71,53,1764693258519.146,edge1,2
11418.87,-4,15,113.22,61,1764693259522.308,edge1,2
13391.88,-13,15,113.22,56,1764693260517.127,edge1,2
13125.08,1,14,110.16,54,1764693261519.004,edge1,2
12609.18,5,11,110.16,54,1764693262520.11,edge1,2
12018.39,11,14,110.16,54,1764693263518.617,edge1,2
12121.31,-15,15,111,53,1764693264521.902,edge1,2
11014.8,17,16,111,55,1764693265518.383,edge1,2
10137.26,-3,20,111,61,1764693266517.772,edge1,2
9728.76,-28,19,110.05,67,1764693267517.643,edge1,2
6379.99,-2,20,110.05,55,1764693268527.485,edge1,2
4949.85,12,21,106.95,60,1764693269518.203,edge1,2
6033.34,-9,23,106.95,61,1764693270517.777,edge1,2
6548.31,-7,21,106.95,60,1764693271517.232,edge1,2
6348.48,17,21,110.83,62,1764693272517.493,edge1,2
6474.36,-10,17,110.83,58,1764693273517.378,edge1,2
7612.21,-3,20,110.83,60,1764693274519.95,edge1,2
7308.23,9,18,110.83,59,1764693275517.24,edge1,2
8543.2,-2,22,110.83,50,1764693276518.125,edge1,2
10027.52,-8,16,111.04,54,1764693277518.795,edge1,2
9175.28,8,19,111.04,59,1764693278520.302,edge1,2
9127.34,5,19,111.04,59,1764693279517.461,edge1,2
9222.21,-11,19,109.88,59,1764693280518.136,edge1,2
9389.01,0,13,109.88,59,1764693281518.34,edge1,2
7000.65,8,17,109.88,60,1764693282518.866,edge1,2
6109.21,0,19,109.59,60,1764693283519.365,edge1,2
5657.97,0,17,109.59,64,1764693284519.148,edge1,2
7011.78,0,18,106.89,58,1764693285517.698,edge1,2
8870.15,17,13,106.89,59,1764693286517.352,edge1,2
9877.52,-11,18,106.89,61,1764693287519.275,edge1,2
10299.97,0,15,106.62,57,1764693288517.927,edge1,2
10114.95,-3,17,106.62,58,1764693289518.21,edge1,2
9057.24,-7,21,106.62,59,1764693290523.988,edge1,2
9477.14,6,14,106.47,63,1764693291517.229,edge1,2
9946.77,-12,15,106.47,59,1764693292520.994,edge1,2
9508.36,6,20,107.42,60,1764693293518.269,edge1,2
9362.98,15,14,107.42,58,1764693294517.199,edge1,2
7596.48,-6,19,107.42,60,1764693295517.117,edge1,2
8965.07,-7,19,107.09,60,1764693296517.488,edge1,2
8743.25,7,20,107.09,55,1764693297517.488,edge1,2
7965.42,-11,17,107.09,62,1764693298518.076,edge1,2
6335.02,-2,18,106.15,57,1764693299517.41,edge1,2
7212.81,-5,21,106.15,61,1764693300519.216,edge1,2
7688.73,13,17,105.24,59,1764693301517.103,edge1,2
12435.92,5,17,105.24,59,1764693302518.575,edge1,2
15250.28,11,20,105.24,60,1764693303517.33,edge1,2
16545.27,37,15,106.17,59,1764693304520.204,edge1,2
15748.59,-11,14,106.17,61,1764693305517.354,edge1,2
15116.46,33,18,104.06,60,1764693306517.332,edge1,2
14568.73,-59,21,104.06,57,1764693307518.576,edge1,2
10095.02,2,16,104.06,62,1764693308518.779,edge1,2
9026.36,0,13,104.54,57,1764693309520.45,edge1,2
10534.78,-5,16,104.54,61,1764693310518.502,edge1,2
11639.98,-7,15,104.54,55,1764693311518.477,edge1,2
12714.95,17,13,103.53,62,1764693312518.289,edge1,2
14334.97,30,17,103.53,60,1764693313517.372,edge1,2
14177.2,-38,17,103.62,61,1764693314521.226,edge1,2
10784.74,-19,12,103.62,59,1764693315519.18,edge1,2
9456.59,25,19,103.62,60,1764693316518.506,edge1,2
7107.96,-20,16,106.17,61,1764693317518.535,edge1,2
6038.04,-12,18,106.17,61,1764693318518.029,edge1,2
3622.59,-11,18,106.17,59,1764693319519.688,edge1,2
3273.25,4,20,107.07,59,1764693320520.167,edge1,2
5340.77,7,18,107.07,60,1764693321519.972,edge1,2
5756.69,15,17,106.02,59,1764693322517.561,edge1,2
6273.1,-4,17,106.02,59,1764693323517.982,edge1,2
6937.03,-7,21,106.02,61,1764693324517.236,edge1,2
7830.92,20,19,105.28,61,1764693325517.225,edge1,2
7445.1,-13,15,105.28,59,1764693326519.617,edge1,2
7259.84,-11,19,105.28,59,1764693327519.764,edge1,2
4364.02,-7,16,107.64,58,1764693328520.403,edge1,2
3607.25,2,23,107.64,60,1764693329517.636,edge1,2
3318.81,-4,22,109.69,60,1764693330517.543,edge1,2
5241.32,28,21,109.69,56,1764693331518.77,edge1,2
9813.81,29,19,109.69,60,1764693332517.483,edge1,2
14497.44,16,14,108.07,55,1764693333519.627,edge1,2
16125.63,13,15,108.07,58,1764693334519.041,edge1,2
15061.95,-49,14,108.07,62,1764693335517.584,edge1,2
9965.92,11,13,109.47,56,1764693336518.642,edge1,2
11573.25,0,15,109.47,62,1764693337519.462,edge1,2
10839.26,-18,17,110.33,61,1764693338517.251,edge1,2
12340.5,16,19,110.33,58,1764693339518.041,edge1,2
14106.48,-25,16,110.33,60,1764693340519.697,edge1,2
12838.86,30,17,110.47,57,1764693341517.755,edge1,2
12314.23,23,17,110.47,60,1764693342518.772,edge1,2
12824.1,-53,14,110.47,58,1764693343517.713,edge1,2
8987.96,-5,13,110.88,60,1764693344517.284,edge1,2
9051.66,11,17,110.88,59,1764693345517.768,edge1,2
8816.21,-5,14,111.33,61,1764693346518.529,edge1,2
7835.48,-5,17,111.33,61,1764693347517.143,edge1,2
6265.66,8,22,111.33,62,1764693348519.182,edge1,2
7657.84,-2,19,109.88,58,1764693349517.133,edge1,2
6876.51,-19,13,109.88,60,1764693350517.192,edge1,2
7144.09,19,20,109.88,58,1764693351517.202,edge1,2
6763.11,-2,20,110.13,62,1764693352517.147,edge1,2
6849.75,-15,21,110.13,60,1764693353517.321,edge1,2
5868.38,21,21,109.89,56,1764693354517.312,edge1,2
6823.95,-11,14,109.89,62,1764693355517.406,edge1,2
6419.43,1,18,109.89,58,1764693356517.224,edge1,2
11803.8,17,19,109.51,56,1764693357517.221,edge1,2
9144.57,-7,14,109.51,62,1764693358520.464,edge1,2
10730.13,17,14,109.51,59,1764693359517.185,edge1,2
11049.11,-2,13,109.77,58,1764693360517.055,edge1,2
13015.72,-8,13,109.77,59,1764693361517.646,edge1,2
10743.14,10,16,110.19,59,1764693362518.725,edge1,2
6706.26,-31,20,110.19,63,1764693363517.185,edge1,2
5035.84,4,19,110.19,57,1764693364517.123,edge1,2
4654.61,3,21,109.81,62,1764693365517.057,edge1,2
4560.08,-26,19,109.81,61,1764693366517.192,edge1,2
4605.16,18,20,109.81,60,1764693367517.375,edge1,2
5515.85,14,18,110.64,58,1764693368518.276,edge1,2
6651.61,-3,19,110.64,60,1764693369517.22,edge1,2
6890.02,-21,20,109.25,62,1764693370517.468,edge1,2
5029.3,-2,29,109.25,58,1764693371517.625,edge1,2
3276.83,10,26,109.25,59,1764693372517.129,edge1,2
4191.27,-3,20,109.61,63,1764693373517.062,edge1,2
4122.8,-10,21,109.61,59,1764693374518.004,edge1,2
3485.21,13,29,109.61,59,1764693375517.084,edge1,2
3564.88,-1,28,108.97,59,1764693376517.265,edge1,2
2810.04,-2,20,108.97,60,1764693377517.171,edge1,2
3504.55,-6,18,109.94,61,1764693378517.881,edge1,2
3071.55,-2,20,109.94,62,1764693379517.163,edge1,2
3247.43,10,17,109.94,58,1764693380517.805,edge1,2
5101.71,0,22,109.5,60,1764693381517.06,edge1,2
7698.82,25,18,109.5,57,1764693382517.45,edge1,2
6598.01,-34,14,109.5,65,1764693383518.844,edge1,2
5127.68,2,15,109.72,59,1764693384521.317,edge1,2
4447.38,1,21,109.72,59,1764693385518.762,edge1,2
5601.23,21,18,109.73,58,1764693386517.518,edge1,2
7565.14,4,17,109.73,61,1764693387518.012,edge1,2
7357.6,4,18,109.73,60,1764693388517.483,edge1,2
8879.42,0,18,110.16,59,1764693389520.289,edge1,2
10719.84,1,16,110.16,59,1764693390518.396,edge1,2
14248.73,14,15,110.16,60,1764693391517.043,edge1,2
11786.71,-40,18,110.72,59,1764693392517.636,edge1,2
7707.97,11,16,110.72,63,1764693393518.081,edge1,2
10064.84,12,13,111.16,57,1764693394520.733,edge1,2
9781.2,-6,20,111.16,59,1764693395517.306,edge1,2
16892.77,38,11,111.16,56,1764693396521.186,edge1,2
16422.31,-28,13,111.83,58,1764693397521.58,edge1,2
14635.28,17,15,111.83,61,1764693398518.321,edge1,2
13831.37,4,17,111.83,57,1764693399517.484,edge1,2
12902.27,-37,14,112.7,59,1764693400517.683,edge1,2
12780.48,23,17,112.7,60,1764693401517.496,edge1,2
13006.98,2,17,111.88,59,1764693402517.189,edge1,2
15718.48,35,16,111.88,63,1764693403517.195,edge1,2
18626.59,6,15,111.88,56,1764693404519.225,edge1,2
19302.8,-49,13,112.44,59,1764693405518.378,edge1,2
14390.93,10,15,112.44,59,1764693406519.119,edge1,2
9875.34,-20,19,111.49,62,1764693407517.007,edge1,2
9314.46,5,15,111.49,61,1764693408518.888,edge1,2
9196.87,-9,18,111.49,60,1764693409519.04,edge1,2
7551.02,24,20,110.17,58,1764693410518.154,edge1,2
8794.18,-26,25,110.17,59,1764693411519.682,edge1,2
7988.69,10,20,110.17,62,1764693412517.124,edge1,2
7070.13,-16,20,110.63,60,1764693413517.985,edge1,2
4900.41,2,18,110.63,62,1764693414519.14,edge1,2
4126.39,-11,22,111.14,57,1764693415517.405,edge1,2
4256.8,3,21,111.14,61,1764693416519.291,edge1,2
3730.48,1,21,111.14,61,1764693417519.375,edge1,2
2528.09,-5,26,110.62,58,1764693418518.324,edge1,2
2548.02,0,22,110.62,56,1764693419517.66,edge1,2
2649.01,-3,21,110.62,61,1764693420518.315,edge1,2
2390.37,3,29,111.81,58,1764693421518.55,edge1,2
2526.23,1,19,111.81,59,1764693422518.487,edge1,2
2743.09,-6,22,112.39,61,1764693423519.336,edge1,2
2615.38,12,23,112.39,60,1764693424517.337,edge1,2
3977.05,-7,20,112.39,60,1764693425517.488,edge1,2
4902.33,18,20,113.19,56,1764693426520.15,edge1,2
6447.77,0,17,113.19,61,1764693427517.301,edge1,2
5721.38,-14,19,113.19,60,1764693428517.236,edge1,2
4105.89,-9,18,114.11,62,1764693429517.18,edge1,2
3204.01,9,22,114.11,59,1764693430518.117,edge1,2
2833.78,-5,22,114.51,61,1764693431517.777,edge1,2
3413.78,9,21,114.51,61,1764693432521.835,edge1,2
4322.97,2,20,114.51,55,1764693433517.255,edge1,2
4255.96,-10,13,114.68,63,1764693434518.371,edge1,2
2913.23,3,20,114.68,57,1764693435519.476,edge1,2
4107.42,1,21,114.68,59,1764693436519.727,edge1,2
5800.78,23,19,114.89,59,1764693437518.242,edge1,2
8147.45,-17,21,114.89,59,1764693438520.378,edge1,2
7801.93,4,20,114.8,58,1764693439517.215,edge1,1
8010.29,19,16,114.8,65,1764693440517.188,edge1,1
12157.55,-2,15,114.8,57,1764693441518.787,edge1,1
12671.28,44,15,115.74,61,1764693442518.232,edge1,1
16062.89,-17,15,115.74,59,1764693443517.117,edge1,1
11755.36,17,16,115.74,59,1764693444520.173,edge1,1
11971.46,-53,17,115.39,62,1764693445517.762,edge1,1
8864.78,16,23,115.39,58,1764693446517.252,edge1,1
9003.24,-13,19,114.85,60,1764693447517.254,edge1,1
9122.55,17,21,114.85,62,1764693448517.826,edge1,1
11746.63,1,16,114.85,59,1764693449517.286,edge1,1
9390.22,-34,23,114.46,58,1764693450517.282,edge1,1
7947.02,26,18,114.46,60,1764693451517.113,edge1,1
10785.51,-9,14,114.46,62,1764693452518.106,edge1,1
10742.98,7,16,114.47,59,1764693453519.02,edge1,1
8622.41,-3,14,114.47,59,1764693454517.26,edge1,1
8580.54,2,17,114.83,63,1764693455517.072,edge1,1
7498.98,-16,18,114.83,59,1764693456517.722,edge1,1
8001.38,27,21,114.83,56,1764693457517.473,edge1,1
7859.94,-24,23,114.52,59,1764693458517.701,edge1,1
7225.65,-6,22,114.52,60,1764693459517.572,edge1,1
8223.93,3,16,114.52,63,1764693460518.084,edge1,1
8546.19,3,15,114.54,57,1764693461517.368,edge1,1
9765.02,18,13,114.54,64,1764693462518.419,edge1,1
8997.42,-6,20,114.38,59,1764693463517.388,edge1,1
8100.6,-22,18,114.38,57,1764693464520.354,edge1,1
7875.99,1,16,114.38,62,1764693465521.072,edge1,1
8206.65,17,20,113.75,59,1764693466517.121,edge1,1
7755.19,-9,17,113.75,59,1764693467517.115,edge1,1
7184.76,-1,21,113.75,62,1764693468517.714,edge1,1
8806.17,18,16,114.7,57,1764693469517.684,edge1,1
10221.11,10,20,114.7,61,1764693470517.451,edge1,1
9451.97,-24,13,114.68,61,1764693471517.176,edge1,1
